"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4587",8,7,12,18,39,1,1,3,12,18,30,1,1,4,0,0,3,2,6,4,6,1,1,34,38
"4588",9,7,14,18,42,1,1,7,12,18,39,1,1,3,2,0,3,0,0,2,3,2,1,36,41
"4589",10,10,14,20,6,1,1,7,14,18,42,1,1,2,5,4,5,4,0,2,5,3,1,41,5
"4590",11,10,18,20,9,1,1,10,14,20,6,1,1,4,0,0,3,2,3,4,3,2,1,45,8
"4591",12,12,18,20,12,1,1,10,18,20,9,1,1,2,3,0,3,0,0,2,3,1,1,47,11
"4592",13,15,18,20,16,1,1,12,18,20,12,1,1,3,4,2,4,2,0,3,4,1,1,50,15
"4593",14,17,18,20,27,1,1,15,18,20,16,1,1,2,0,0,6,6,4,2,6,1,1,52,26
"4594",15,23,19,20,31,1,1,17,18,20,27,1,1,6,4,0,4,0,0,6,4,1,1,59,30
"4595",16,23,23,20,34,1,1,23,19,20,31,1,1,3,3,4,3,3,0,4,3,2,1,63,33
"4596",17,23,23,23,44,1,1,23,23,20,34,1,1,3,0,0,6,1,6,3,6,3,1,66,43
"4597",18,24,23,23,44,12,1,23,23,23,44,1,1,1,6,0,6,0,0,1,6,1,2,67,54
"4598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4599",1,6,1,1,18,1,1,1,1,1,1,1,1,6,5,1,6,1,0,5,6,1,1,5,17
"4600",2,6,1,1,35,1,1,6,1,1,18,1,1,1,0,0,4,5,6,1,6,2,1,5,34
"4601",3,11,1,1,39,1,1,6,1,1,35,1,1,4,5,0,4,0,0,5,4,1,1,10,38
"4602",4,16,1,1,42,1,1,11,1,1,39,1,1,5,3,1,3,1,0,5,3,1,1,15,41
"4603",5,16,2,1,46,1,1,16,1,1,42,1,1,1,0,0,4,3,5,1,4,2,1,16,45
"4604",6,21,2,1,46,4,1,16,2,1,46,1,1,3,5,0,3,0,0,5,3,1,2,21,48
"4605",7,21,2,4,48,5,1,21,2,1,46,4,1,5,3,2,5,2,0,3,2,3,1,24,98
"4606",8,26,2,4,48,7,1,21,2,4,48,5,1,5,0,0,1,2,2,5,2,1,2,29,100
"4607",9,26,2,5,48,9,1,26,2,4,48,7,1,1,2,0,2,0,0,1,2,3,2,30,102
"4608",10,26,4,5,48,21,1,26,2,5,48,9,1,2,6,2,6,2,0,2,6,2,2,32,114
"4609",11,28,4,5,48,25,1,26,4,5,48,21,1,2,0,0,3,2,4,2,4,1,2,34,118
"4610",12,31,4,1,48,31,1,28,4,5,48,25,1,3,2,0,2,0,0,3,2,1,2,33,124
"4611",13,36,4,1,48,36,1,31,4,1,48,31,1,5,1,5,1,5,0,5,5,1,2,38,129
"4612",14,36,4,2,48,38,1,36,4,1,48,36,1,1,0,0,1,1,2,1,2,3,2,39,131
"4613",15,36,5,2,48,39,1,36,4,2,48,38,1,1,1,0,1,0,0,1,1,2,2,40,132
"4614",16,38,5,2,48,44,1,36,5,2,48,39,1,2,2,5,2,5,0,2,5,1,2,42,137
"4615",17,40,5,2,48,44,6,38,5,2,48,44,1,2,0,0,2,5,1,2,5,1,3,44,142
"4616",18,40,5,4,48,45,6,40,5,2,48,44,6,2,1,0,1,0,0,2,1,3,2,46,143
"4617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4618",1,1,7,4,6,1,1,1,1,1,1,1,1,6,5,5,5,5,0,6,5,2,1,9,5
"4619",2,1,7,9,11,1,1,1,7,4,6,1,1,5,0,0,4,4,5,5,5,3,1,14,10
"4620",3,5,7,9,15,1,1,1,7,9,11,1,1,4,4,0,4,0,0,4,4,1,1,18,14
"4621",4,5,7,17,18,1,1,5,7,9,15,1,1,3,6,1,3,1,0,6,3,3,1,26,17
"4622",5,6,7,17,21,1,1,5,7,17,18,1,1,1,0,0,3,2,2,1,3,1,1,27,20
"4623",6,6,7,19,23,1,1,6,7,17,21,1,1,2,2,0,2,0,0,2,2,3,1,29,22
"4624",7,9,13,19,27,1,1,6,7,19,23,1,1,4,6,4,4,4,0,6,4,2,1,38,26
"4625",8,9,13,23,30,1,1,9,13,19,27,1,1,4,0,0,2,3,3,4,3,3,1,42,29
"4626",9,9,15,23,33,1,1,9,13,23,30,1,1,2,3,0,3,0,0,2,3,2,1,44,32
"4627",10,15,15,25,43,1,1,9,15,23,33,1,1,1,6,6,1,6,0,6,6,1,1,52,42
"4628",11,15,15,26,48,5,1,15,15,25,43,1,1,1,0,0,1,5,2,1,5,3,1,53,98
"4629",12,16,15,26,48,7,1,15,15,26,48,5,1,1,2,0,2,0,0,1,2,1,2,54,100
"4630",13,16,19,1,48,10,4,16,15,26,48,7,1,3,4,4,3,4,0,4,3,2,3,33,106
"4631",14,20,19,1,48,24,4,16,19,1,48,10,4,4,0,0,6,3,1,4,6,1,2,37,120
"4632",15,23,19,1,48,25,4,20,19,1,48,24,4,3,1,0,1,0,0,3,1,1,2,40,121
"4633",16,30,19,1,48,30,1,23,19,1,48,25,4,3,5,2,5,2,0,3,5,1,2,47,123
"4634",17,32,19,1,48,35,1,30,19,1,48,30,1,2,0,0,5,4,1,2,5,1,2,49,128
"4635",18,32,19,2,48,39,1,32,19,1,48,35,1,4,1,0,4,0,0,1,4,3,2,50,132
"4636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4637",1,7,6,1,4,1,1,1,1,1,1,1,1,6,1,3,1,3,0,6,3,1,1,11,3
"4638",2,7,7,1,12,1,1,7,6,1,4,1,1,1,0,0,1,6,1,1,6,2,1,12,11
"4639",3,8,7,1,13,1,1,7,7,1,12,1,1,1,1,0,1,0,0,1,1,1,1,13,12
"4640",4,14,7,2,16,1,1,8,7,1,13,1,1,6,3,2,3,2,0,6,3,1,1,20,15
"4641",5,14,7,4,24,1,1,14,7,2,16,1,1,2,0,0,4,6,4,2,6,3,1,22,23
"4642",6,18,7,4,28,1,1,14,7,4,24,1,1,4,4,0,4,0,0,4,4,1,1,26,27
"4643",7,18,10,6,8,1,1,18,7,4,28,1,1,6,2,2,6,2,0,2,6,3,1,31,7
"4644",8,18,12,6,18,1,1,18,10,6,8,1,1,2,0,0,6,2,5,2,6,2,1,33,17
"4645",9,18,17,6,20,1,1,18,12,6,18,1,1,2,5,0,2,0,0,5,2,2,1,38,19
"4646",10,18,23,10,25,1,1,18,17,6,20,1,1,2,5,6,2,5,0,6,5,2,1,48,24
"4647",11,20,23,1,35,1,1,18,23,10,25,1,1,2,0,0,6,2,2,2,6,1,1,41,34
"4648",12,20,23,3,37,1,1,20,23,1,35,1,1,2,2,0,2,0,0,2,2,3,1,43,36
"4649",13,20,23,17,4,1,1,20,23,3,37,1,1,6,3,2,3,2,0,6,3,3,1,57,3
"4650",14,20,25,17,9,1,1,20,23,17,4,1,1,2,0,0,3,1,5,2,5,2,1,59,8
"4651",15,20,25,18,12,1,1,20,25,17,9,1,1,3,1,0,3,0,0,1,3,3,1,60,11
"4652",16,20,30,18,17,1,1,20,25,18,12,1,1,5,2,5,2,5,0,5,5,2,1,65,16
"4653",17,22,30,18,27,1,1,20,30,18,17,1,1,2,0,0,6,3,2,2,6,1,1,67,26
"4654",18,1,30,18,28,3,1,22,30,18,27,1,1,3,2,0,2,0,0,3,2,1,2,46,29
"4655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4656",1,1,1,3,6,1,1,1,1,1,1,1,1,5,4,2,5,4,0,2,5,3,1,2,5
"4657",2,5,1,3,17,1,1,1,1,3,6,1,1,4,0,0,1,6,6,4,6,1,1,6,16
"4658",3,5,12,3,18,1,1,5,1,3,17,1,1,1,6,0,1,0,0,6,1,2,1,17,17
"4659",4,10,18,9,23,1,1,5,12,3,18,1,1,6,5,5,5,5,0,6,5,3,1,34,22
"4660",5,10,23,9,38,1,1,10,18,9,23,1,1,5,0,0,4,4,6,5,6,2,1,39,37
"4661",6,10,23,13,42,1,1,10,23,9,38,1,1,4,4,0,4,0,0,4,4,3,1,43,41
"4662",7,10,23,17,44,1,1,10,23,13,42,1,1,1,4,2,1,2,0,4,2,3,1,47,43
"4663",8,10,23,18,46,1,1,10,23,17,44,1,1,1,0,0,1,1,2,1,2,3,1,48,45
"4664",9,11,23,18,47,1,1,10,23,18,46,1,1,1,1,0,1,0,0,1,1,1,1,49,46
"4665",10,11,23,19,48,12,1,11,23,18,47,1,1,6,4,1,6,4,0,1,6,3,2,50,105
"4666",11,15,23,19,48,16,1,11,23,19,48,12,1,4,0,0,2,1,4,4,4,1,2,54,109
"4667",12,17,23,19,48,17,1,15,23,19,48,16,1,2,1,0,1,0,0,2,1,1,2,56,110
"4668",13,19,1,19,48,19,7,17,23,19,48,17,1,6,6,2,6,2,0,6,6,2,3,36,118
"4669",14,21,1,19,48,24,7,19,1,19,48,19,7,2,0,0,5,1,4,2,5,1,2,38,123
"4670",15,22,1,19,48,28,7,21,1,19,48,24,7,1,4,0,4,0,0,1,4,1,2,39,127
"4671",16,23,1,19,48,29,7,22,1,19,48,28,7,1,1,1,1,1,0,1,1,1,2,40,128
"4672",17,24,1,19,48,34,7,23,1,19,48,29,7,1,0,0,5,3,1,1,5,1,2,41,133
"4673",18,24,4,19,48,35,7,24,1,19,48,34,7,3,1,0,1,0,0,3,1,2,2,44,134
"4674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4675",1,6,1,1,4,1,1,1,1,1,1,1,1,5,1,3,1,3,0,5,3,1,1,5,3
"4676",2,6,2,1,9,1,1,6,1,1,4,1,1,1,0,0,1,1,5,1,5,2,1,6,8
"4677",3,6,3,1,10,1,1,6,2,1,9,1,1,1,1,0,1,0,0,1,1,2,1,7,9
"4678",4,10,3,1,15,1,1,6,3,1,10,1,1,4,2,5,2,5,0,4,5,1,1,11,14
"4679",5,10,5,1,20,1,1,10,3,1,15,1,1,2,0,0,4,4,5,2,5,2,1,13,19
"4680",6,14,5,1,24,1,1,10,5,1,20,1,1,4,4,0,4,0,0,4,4,1,1,17,23
"4681",7,20,15,1,27,1,1,14,5,1,24,1,1,2,6,3,2,3,0,6,3,1,1,33,26
"4682",8,22,15,1,32,1,1,20,15,1,27,1,1,2,0,0,4,5,2,2,5,1,1,35,31
"4683",9,26,15,1,34,1,1,22,15,1,32,1,1,4,2,0,2,0,0,4,2,1,1,39,33
"4684",10,32,15,4,42,1,1,26,15,1,34,1,1,6,6,1,6,1,0,6,6,1,1,48,41
"4685",11,33,15,4,44,1,1,32,15,4,42,1,1,1,0,0,1,2,1,1,2,1,1,49,43
"4686",12,34,15,4,45,1,1,33,15,4,44,1,1,1,1,0,1,0,0,1,1,1,1,50,44
"4687",13,40,15,5,48,11,1,34,15,4,45,1,1,6,6,4,6,4,0,6,6,1,2,57,104
"4688",14,44,15,5,48,15,1,40,15,5,48,11,1,4,0,0,2,4,4,4,4,1,2,61,108
"4689",15,48,15,15,48,17,1,44,15,5,48,15,1,2,4,0,2,0,0,4,2,1,2,122,110
"4690",16,48,18,15,48,20,1,48,15,15,48,17,1,3,3,2,3,2,0,3,3,2,2,125,113
"4691",17,48,20,15,48,31,1,48,18,15,48,20,1,2,0,0,4,3,6,2,6,2,2,127,124
"4692",18,48,20,18,48,35,1,48,20,15,48,31,1,4,3,0,4,0,0,3,4,3,2,130,128
"4693",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4694",1,1,2,7,5,1,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,3,1,7,4
"4695",2,1,3,7,9,1,1,1,2,7,5,1,1,1,0,0,4,3,3,1,4,2,1,8,8
"4696",3,1,3,10,12,1,1,1,3,7,9,1,1,3,3,0,3,0,0,3,3,3,1,11,11
"4697",4,6,3,10,17,1,1,1,3,10,12,1,1,3,5,5,3,5,0,5,5,1,1,16,16
"4698",5,6,6,10,26,1,1,6,3,10,17,1,1,3,0,0,1,4,6,3,6,2,1,19,25
"4699",6,6,6,14,27,1,1,6,6,10,26,1,1,1,4,0,1,0,0,4,1,3,1,23,26
"4700",7,6,6,19,31,1,1,6,6,14,27,1,1,4,5,2,4,2,0,5,4,3,1,28,30
"4701",8,6,6,21,36,1,1,6,6,19,31,1,1,2,0,0,3,5,1,2,5,3,1,30,35
"4702",9,6,9,21,37,1,1,6,6,21,36,1,1,3,1,0,1,0,0,3,1,2,1,33,36
"4703",10,11,15,21,4,1,1,6,9,21,37,1,1,3,1,6,3,1,0,6,3,2,1,44,3
"4704",11,11,16,21,13,1,1,11,15,21,4,1,1,1,0,0,4,3,6,1,6,2,1,45,12
"4705",12,14,16,21,17,1,1,11,16,21,13,1,1,4,3,0,4,0,0,3,4,1,1,48,16
"4706",13,19,16,21,19,1,1,14,16,21,17,1,1,5,2,1,2,1,0,5,2,1,1,53,18
"4707",14,19,16,22,32,1,1,19,16,21,19,1,1,1,0,0,1,5,6,1,6,3,1,54,31
"4708",15,20,16,22,37,1,1,19,16,22,32,1,1,1,5,0,5,0,0,1,5,1,1,55,36
"4709",16,20,17,22,41,1,1,20,16,22,37,1,1,1,4,3,4,3,0,1,4,2,1,56,40
"4710",17,20,17,25,45,1,1,20,17,22,41,1,1,3,0,0,4,4,4,3,4,3,1,59,44
"4711",18,24,17,25,45,5,1,20,17,25,45,1,1,4,4,0,4,0,0,4,4,1,2,63,48
"4712",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4713",1,1,6,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,2,1,5,2
"4714",2,3,6,1,11,1,1,1,6,1,3,1,1,2,0,0,5,4,6,2,6,1,1,7,10
"4715",3,3,10,1,16,1,1,3,6,1,11,1,1,5,4,0,5,0,0,4,5,2,1,11,15
"4716",4,3,15,1,21,1,1,3,10,1,16,1,1,5,5,5,5,5,0,5,5,2,1,16,20
"4717",5,1,20,1,27,1,1,3,15,1,21,1,1,5,0,0,1,5,4,5,4,2,1,19,26
"4718",6,1,20,1,30,1,1,1,20,1,27,1,1,1,5,0,1,0,0,5,1,1,1,19,29
"4719",7,1,20,6,35,1,1,1,20,1,30,1,1,5,1,5,1,5,0,5,5,3,1,24,34
"4720",8,1,20,7,40,1,1,1,20,6,35,1,1,1,0,0,1,5,4,1,5,3,1,25,39
"4721",9,1,20,11,41,1,1,1,20,7,40,1,1,1,4,0,1,0,0,4,1,3,1,29,40
"4722",10,5,20,11,44,1,1,1,20,11,41,1,1,3,6,4,3,6,0,4,3,1,1,33,43
"4723",11,5,20,20,48,6,1,5,20,11,44,1,1,6,0,0,4,2,6,6,4,3,1,42,99
"4724",12,5,22,20,48,18,1,5,20,20,48,6,1,2,6,0,6,0,0,2,6,2,2,44,111
"4725",13,13,22,20,48,19,1,5,22,20,48,18,1,6,1,1,1,1,0,6,1,1,2,52,112
"4726",14,14,22,20,48,24,1,13,22,20,48,19,1,1,0,0,4,5,1,1,5,1,2,53,117
"4727",15,18,22,20,48,25,1,14,22,20,48,24,1,4,1,0,1,0,0,4,1,1,2,57,118
"4728",16,22,22,20,48,29,1,18,22,20,48,25,1,4,4,4,4,4,0,4,4,1,2,61,122
"4729",17,1,22,20,48,39,4,22,22,20,48,29,1,4,0,0,2,1,3,4,3,1,3,40,135
"4730",18,1,22,22,48,40,4,1,22,20,48,39,4,2,1,0,1,0,0,2,1,3,2,42,136
"4731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4732",1,1,4,1,6,1,1,1,1,1,1,1,1,3,5,5,5,5,0,3,5,2,1,3,5
"4733",2,1,4,6,15,1,1,1,4,1,6,1,1,5,0,0,2,5,6,5,6,3,1,8,14
"4734",3,6,4,6,17,1,1,1,4,6,15,1,1,2,5,0,2,0,0,5,2,1,1,13,16
"4735",4,12,4,11,21,1,1,6,4,6,17,1,1,6,4,3,4,3,0,6,4,1,1,24,20
"4736",5,15,4,11,24,1,1,12,4,11,21,1,1,3,0,0,2,3,2,3,3,1,1,27,23
"4737",6,15,6,11,26,1,1,15,4,11,24,1,1,2,2,0,2,0,0,2,2,2,1,29,25
"4738",7,15,6,13,34,1,1,15,6,11,26,1,1,6,6,2,6,6,0,2,6,3,1,31,33
"4739",8,15,12,14,8,1,1,15,6,13,34,1,1,6,0,0,3,5,6,6,6,2,1,38,7
"4740",9,15,12,19,11,1,1,15,12,14,8,1,1,3,5,0,3,0,0,5,3,3,1,43,10
"4741",10,22,12,19,15,1,1,15,12,19,11,1,1,6,4,2,4,2,0,6,4,1,1,50,14
"4742",11,22,12,21,22,1,1,22,12,19,15,1,1,2,0,0,6,5,3,2,6,3,1,52,21
"4743",12,22,15,21,27,1,1,22,12,21,22,1,1,5,3,0,5,0,0,3,5,2,1,55,26
"4744",13,22,15,24,35,1,1,22,15,21,27,1,1,3,6,4,6,4,0,3,6,3,1,58,34
"4745",14,22,1,28,39,1,1,22,15,24,35,1,1,4,0,0,4,2,6,4,2,3,1,48,38
"4746",15,22,4,34,43,1,1,22,1,28,39,1,1,4,6,0,4,0,0,6,4,3,1,57,42
"4747",16,22,4,39,44,1,1,22,4,34,43,1,1,5,1,4,1,4,0,5,1,3,1,62,43
"4748",17,22,4,43,47,7,1,22,4,39,44,1,1,4,0,0,6,1,6,4,6,3,2,66,52
"4749",18,1,10,43,48,12,1,22,4,43,47,7,1,1,6,0,1,0,0,6,1,1,1,51,105
"4750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4751",1,5,1,1,4,1,1,1,1,1,1,1,1,3,1,4,3,1,0,4,3,1,1,4,3
"4752",2,6,1,1,8,1,1,5,1,1,4,1,1,1,0,0,4,3,1,1,4,1,1,5,7
"4753",3,6,4,1,9,1,1,6,1,1,8,1,1,3,1,0,1,0,0,3,1,2,1,8,8
"4754",4,6,6,1,14,1,1,6,4,1,9,1,1,1,5,2,1,5,0,2,5,2,1,10,13
"4755",5,6,6,1,28,1,1,6,6,1,14,1,1,1,0,0,4,4,6,1,6,3,1,10,27
"4756",6,6,6,5,32,1,1,6,6,1,28,1,1,4,4,0,4,0,0,4,4,3,1,14,31
"4757",7,6,9,10,14,1,1,6,6,5,32,1,1,1,5,6,1,6,0,5,6,3,1,22,13
"4758",8,6,9,11,17,1,1,6,9,10,14,1,1,1,0,0,1,1,3,1,3,3,1,23,16
"4759",9,6,10,11,18,1,1,6,9,11,17,1,1,1,1,0,1,0,0,1,1,2,1,24,17
"4760",10,16,10,11,22,1,1,6,10,11,18,1,1,6,4,1,4,1,0,6,4,1,1,34,21
"4761",11,17,10,11,31,1,1,16,10,11,22,1,1,1,0,0,6,3,2,1,6,1,1,35,30
"4762",12,17,10,14,33,1,1,17,10,11,31,1,1,3,2,0,2,0,0,3,2,3,1,38,32
"4763",13,17,14,14,16,1,1,17,10,14,33,1,1,1,6,4,6,4,0,1,6,2,1,42,15
"4764",14,17,14,18,20,1,1,17,14,14,16,1,1,4,0,0,3,3,4,4,4,3,1,46,19
"4765",15,17,17,18,23,1,1,17,14,18,20,1,1,3,3,0,3,0,0,3,3,2,1,49,22
"4766",16,23,17,20,27,1,1,17,17,18,23,1,1,1,6,4,1,4,0,6,4,1,1,57,26
"4767",17,23,18,20,35,1,1,23,17,20,27,1,1,1,0,0,6,2,5,1,6,2,1,58,34
"4768",18,23,23,20,37,1,1,23,18,20,35,1,1,2,5,0,2,0,0,5,2,2,1,63,36
"4769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4770",1,6,1,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,1,1,5,2
"4771",2,8,1,1,10,1,1,6,1,1,3,1,1,2,0,0,1,6,3,2,6,1,1,7,9
"4772",3,11,1,1,11,1,1,8,1,1,10,1,1,1,3,0,1,0,0,3,1,1,1,10,10
"4773",4,11,1,9,15,1,1,11,1,1,11,1,1,4,6,2,4,2,0,6,4,3,1,18,14
"4774",5,11,1,11,20,1,1,11,1,9,15,1,1,2,0,0,4,5,4,2,5,3,1,20,19
"4775",6,15,1,11,24,1,1,11,1,11,20,1,1,4,4,0,4,0,0,4,4,1,1,24,23
"4776",7,15,1,14,29,1,1,15,1,11,24,1,1,5,3,4,5,4,0,3,5,3,1,27,28
"4777",8,19,1,14,38,1,1,15,1,14,29,1,1,4,0,0,6,5,6,4,6,1,1,31,37
"4778",9,19,13,14,43,1,1,19,1,14,38,1,1,5,6,0,5,0,0,6,5,2,1,43,42
"4779",10,22,13,14,8,1,1,19,13,14,43,1,1,4,6,2,4,6,0,2,6,1,1,46,7
"4780",11,22,17,14,18,1,1,22,13,14,8,1,1,4,0,0,4,3,6,4,6,2,1,50,17
"4781",12,22,21,14,21,1,1,22,17,14,18,1,1,4,3,0,3,0,0,4,3,2,1,54,20
"4782",13,22,21,27,28,1,1,22,21,14,21,1,1,6,6,1,6,1,0,6,6,3,1,67,27
"4783",14,22,22,27,43,1,1,22,21,27,28,1,1,1,0,0,6,5,6,1,6,2,1,68,42
"4784",15,22,27,27,49,1,1,22,22,27,43,1,1,5,6,0,6,0,0,5,6,2,1,73,48
"4785",16,32,27,27,8,1,1,22,27,27,49,1,1,5,6,2,6,2,0,5,6,1,1,83,7
"4786",17,34,27,27,19,1,1,32,27,27,8,1,1,2,0,0,6,5,2,2,6,1,1,85,18
"4787",18,34,27,32,21,1,1,34,27,27,19,1,1,5,2,0,2,0,0,5,2,3,1,90,20
"4788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4789",1,1,1,5,4,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,3,1,4,3
"4790",2,1,1,8,21,1,1,1,1,5,4,1,1,3,0,0,6,5,1,3,6,3,1,7,20
"4791",3,6,1,8,22,1,1,1,1,8,21,1,1,5,1,0,1,0,0,5,1,1,1,12,21
"4792",4,6,1,12,26,1,1,6,1,8,22,1,1,1,4,4,1,4,0,4,4,3,1,16,25
"4793",5,6,1,13,30,1,1,6,1,12,26,1,1,1,0,0,3,1,4,1,4,3,1,17,29
"4794",6,6,4,13,31,1,1,6,1,13,30,1,1,3,1,0,1,0,0,3,1,2,1,20,30
"4795",7,6,9,17,10,1,1,6,4,13,31,1,1,1,5,6,1,6,0,5,6,2,1,29,9
"4796",8,6,9,18,15,1,1,6,9,17,10,1,1,1,0,0,5,1,3,1,5,3,1,30,14
"4797",9,6,12,18,16,1,1,6,9,18,15,1,1,1,3,0,1,0,0,3,1,2,1,33,15
"4798",10,12,16,18,21,1,1,6,12,18,16,1,1,5,6,1,5,1,0,6,5,1,1,43,20
"4799",11,12,17,18,30,1,1,12,16,18,21,1,1,1,0,0,6,3,1,1,6,2,1,44,29
"4800",12,15,17,18,31,1,1,12,17,18,30,1,1,3,1,0,1,0,0,3,1,1,1,47,30
"4801",13,15,23,20,36,1,1,15,17,18,31,1,1,5,6,2,5,2,0,6,5,2,1,55,35
"4802",14,15,23,22,41,1,1,15,23,20,36,1,1,2,0,0,5,3,4,2,5,3,1,57,40
"4803",15,19,25,22,4,1,1,15,23,22,41,1,1,3,4,0,3,0,0,4,3,1,1,63,3
"4804",16,19,1,22,21,1,1,19,25,22,4,1,1,2,2,1,2,1,0,2,1,2,1,39,20
"4805",17,21,1,22,32,1,1,19,1,22,21,1,1,2,0,0,6,3,5,2,6,1,1,41,31
"4806",18,21,6,22,35,1,1,21,1,22,32,1,1,3,5,0,3,0,0,5,3,2,1,46,34
"4807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808",1,3,1,1,3,1,1,1,1,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,2
"4809",2,3,1,2,7,1,1,3,1,1,3,1,1,1,0,0,4,3,2,1,4,3,1,3,6
"4810",3,3,3,2,10,1,1,3,1,2,7,1,1,3,2,0,3,0,0,2,3,2,1,5,9
"4811",4,9,3,4,15,1,1,3,3,2,10,1,1,2,5,6,2,5,0,6,5,1,1,13,14
"4812",5,11,3,4,18,1,1,9,3,4,15,1,1,2,0,0,2,3,3,2,3,1,1,15,17
"4813",6,11,6,4,20,1,1,11,3,4,18,1,1,2,3,0,2,0,0,3,2,2,1,18,19
"4814",7,16,6,4,21,1,1,11,6,4,20,1,1,1,5,1,1,1,0,5,1,1,1,23,20
"4815",8,17,6,1,34,1,1,16,6,4,21,1,1,1,0,0,3,5,6,1,5,1,1,21,33
"4816",9,17,12,6,4,1,1,17,6,1,34,1,1,3,6,0,3,0,0,6,3,2,1,32,3
"4817",10,20,12,12,8,1,1,17,12,6,4,1,1,4,4,6,4,4,0,6,4,3,1,41,7
"4818",11,20,12,16,16,1,1,20,12,12,8,1,1,4,0,0,6,1,6,4,6,3,1,45,15
"4819",12,20,28,16,17,1,1,20,12,16,16,1,1,1,6,0,1,0,0,6,1,2,1,61,16
"4820",13,20,37,16,26,1,1,20,28,16,17,1,1,6,5,6,5,6,0,6,6,2,1,70,25
"4821",14,25,37,16,35,1,1,20,37,16,26,1,1,5,0,0,4,3,6,5,6,1,1,75,34
"4822",15,25,40,16,39,1,1,25,37,16,35,1,1,4,3,0,4,0,0,3,4,2,1,78,38
"4823",16,31,43,16,48,3,1,25,40,16,39,1,1,6,3,6,3,6,0,6,6,1,1,87,96
"4824",17,34,43,16,48,19,1,31,43,16,48,3,1,3,0,0,4,6,3,3,6,1,2,90,112
"4825",18,34,43,19,48,23,1,34,43,16,48,19,1,4,3,0,4,0,0,3,4,3,2,93,116
"4826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4827",1,1,1,5,3,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,2,3,1,4,2
"4828",2,1,1,6,12,1,1,1,1,5,3,1,1,1,0,0,2,2,6,1,6,3,1,5,11
"4829",3,1,1,8,14,1,1,1,1,6,12,1,1,2,2,0,2,0,0,2,2,3,1,7,13
"4830",4,2,1,8,25,1,1,1,1,8,14,1,1,6,2,1,6,2,0,1,6,1,1,8,24
"4831",5,2,6,8,11,1,1,2,1,8,25,1,1,2,0,0,6,3,1,2,6,2,1,13,10
"4832",6,5,6,8,12,1,1,2,6,8,11,1,1,3,1,0,1,0,0,3,1,1,1,16,11
"4833",7,5,12,12,15,1,1,5,6,8,12,1,1,3,6,1,3,1,0,6,3,2,1,26,14
"4834",8,5,13,12,23,1,1,5,12,12,15,1,1,1,0,0,2,6,6,1,6,2,1,27,22
"4835",9,5,19,15,25,1,1,5,13,12,23,1,1,2,6,0,2,0,0,6,2,2,1,36,24
"4836",10,9,19,15,29,1,1,5,19,15,25,1,1,2,4,4,2,4,0,4,4,1,1,40,28
"4837",11,9,19,17,34,1,1,9,19,15,29,1,1,2,0,0,1,5,1,2,5,3,1,42,33
"4838",12,9,20,17,35,1,1,9,19,17,34,1,1,1,1,0,1,0,0,1,1,2,1,43,34
"4839",13,13,34,17,6,1,1,9,20,17,35,1,1,5,1,6,5,1,0,6,5,2,1,61,5
"4840",14,14,1,17,14,1,1,13,34,17,6,1,1,1,0,0,5,6,2,1,6,1,1,29,13
