"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5941",16,27,21,27,1,10,25,21,21,24,9,10,22,3,6,6,3,6,0,6,3,1,3,72,33
"5942",17,31,21,33,2,10,25,27,21,27,1,10,25,6,0,0,3,4,1,6,1,3,1,82,34
"5943",18,31,21,36,6,10,25,31,21,33,2,10,25,3,4,0,4,0,0,3,4,3,1,85,38
"5944",19,31,21,38,6,10,27,31,21,36,6,10,25,5,2,2,5,2,0,2,2,3,3,87,40
"5945",20,36,21,38,10,16,27,31,21,38,6,10,27,5,0,0,6,4,3,5,6,1,2,92,50
"5946",21,36,25,38,13,16,27,36,21,38,10,16,27,4,3,0,3,0,0,4,3,2,1,96,53
"5947",22,36,32,38,2,16,27,36,25,38,13,16,27,6,1,2,1,2,0,6,1,2,1,103,42
"5948",23,38,32,38,7,16,27,36,32,38,2,16,27,2,0,0,5,1,2,2,5,1,1,105,47
"5949",24,41,34,39,7,1,27,38,32,38,7,16,27,1,2,0,2,0,0,1,0,3,0,149,32
"5950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5951",1,4,1,1,1,1,2,1,1,1,1,1,1,3,5,1,5,1,0,3,1,1,3,3,1
"5952",2,9,1,1,1,5,2,4,1,1,1,1,2,5,0,0,5,4,6,5,4,1,2,8,5
"5953",3,9,6,1,9,5,2,9,1,1,1,5,2,5,6,0,6,0,0,5,6,2,1,13,13
"5954",4,11,6,1,13,5,2,9,6,1,9,5,2,4,6,2,4,6,0,2,4,1,1,15,17
"5955",5,17,6,6,13,10,2,11,6,1,13,5,2,6,0,0,1,6,5,6,5,1,2,26,22
"5956",6,28,7,6,14,1,2,17,6,6,13,10,2,1,6,0,1,0,0,6,1,1,1,38,14
"5957",7,32,10,6,1,1,6,28,7,6,14,1,2,4,4,3,4,3,0,4,4,1,3,45,5
"5958",8,35,10,6,2,7,6,32,10,6,1,1,6,3,0,0,6,2,1,3,6,1,2,48,12
"5959",9,36,10,6,2,7,8,35,10,6,2,7,6,2,1,0,2,0,0,1,2,1,3,49,14
"5960",10,36,11,6,2,12,8,36,10,6,2,7,8,1,5,5,5,5,0,1,5,2,2,50,19
"5961",11,36,11,11,5,12,8,36,11,6,2,12,8,5,0,0,3,1,2,5,3,3,1,55,22
"5962",12,37,11,11,7,12,8,36,11,11,5,12,8,1,2,0,2,0,0,1,2,1,1,56,24
"5963",13,37,11,16,7,16,8,37,11,11,7,12,8,5,3,4,3,4,0,5,4,3,2,61,28
"5964",14,37,14,16,12,16,8,37,11,16,7,16,8,3,0,0,5,5,1,3,5,2,1,64,33
"5965",15,37,19,16,12,17,8,37,14,16,12,16,8,5,1,0,1,0,0,5,1,2,2,69,34
"5966",16,37,19,19,16,17,8,37,19,16,12,17,8,3,3,4,3,4,0,3,4,3,1,72,38
"5967",17,37,22,19,16,17,12,37,19,19,16,17,8,3,0,0,4,2,1,3,4,2,3,75,42
"5968",18,37,24,19,17,17,12,37,22,19,16,17,12,2,1,0,1,0,0,2,1,2,1,77,43
"5969",19,37,30,25,20,17,1,37,24,19,17,17,12,3,4,6,3,4,0,6,3,2,1,89,35
"5970",20,37,30,29,21,17,1,37,30,25,20,17,1,4,0,0,1,5,1,4,1,3,1,93,36
"5971",21,37,36,29,22,1,1,37,30,29,21,17,1,5,1,0,1,0,0,5,1,2,1,99,21
"5972",22,38,39,29,23,1,1,37,36,29,22,1,1,3,1,1,1,1,0,3,1,2,1,141,22
"5973",23,39,39,31,26,1,1,38,39,29,23,1,1,1,0,0,3,4,1,1,3,1,1,182,25
"5974",24,39,39,32,26,1,1,39,39,31,26,1,1,4,1,0,4,0,0,1,0,3,0,183,25
"5975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5976",1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
"5977",2,2,1,2,2,1,3,2,1,1,2,1,1,1,0,0,1,2,5,1,2,3,3,2,3
"5978",3,2,6,2,3,1,3,2,1,2,2,1,3,1,5,0,1,0,0,5,1,2,1,7,4
"5979",4,2,11,2,3,1,4,2,6,2,3,1,3,5,1,5,1,5,0,5,1,2,3,12,5
"5980",5,2,11,7,9,5,4,2,11,2,3,1,4,5,0,0,6,4,6,5,6,3,1,17,15
"5981",6,8,11,11,13,5,4,2,11,7,9,5,4,4,6,0,4,0,0,6,4,1,1,27,19
"5982",7,8,11,16,13,6,4,8,11,11,13,5,4,2,5,1,2,1,0,5,1,3,2,32,20
"5983",8,10,11,16,15,6,4,8,11,16,13,6,4,2,0,0,2,6,1,2,2,1,1,34,22
"5984",9,15,17,16,15,6,5,10,11,16,15,6,4,6,1,0,1,0,0,6,1,2,3,45,23
"5985",10,15,19,16,19,6,5,15,17,16,15,6,5,2,4,3,4,3,0,2,4,2,1,47,27
"5986",11,15,19,19,21,6,5,15,19,16,19,6,5,3,0,0,3,3,2,3,2,3,1,50,29
"5987",12,15,22,19,21,6,8,15,19,19,21,6,5,3,3,0,3,0,0,3,3,2,3,53,32
"5988",13,15,22,21,23,6,8,15,22,19,21,6,8,2,2,5,2,5,0,2,2,3,1,55,34
"5989",14,16,22,26,23,6,3,15,22,21,23,6,8,5,0,0,2,2,2,5,2,3,3,61,29
"5990",15,16,22,28,25,6,3,16,22,26,23,6,3,2,2,0,2,0,0,2,2,3,1,63,31
"5991",16,16,23,28,25,6,4,16,22,28,25,6,3,3,1,1,3,1,0,1,1,2,3,64,32
"5992",17,16,26,1,27,10,4,16,23,28,25,6,4,3,0,0,3,4,4,3,4,2,2,40,38
"5993",18,16,30,1,27,10,7,16,26,1,27,10,4,3,4,0,3,0,0,4,3,2,3,44,41
"5994",19,16,33,1,28,10,7,16,30,1,27,10,7,1,4,3,1,4,0,3,1,2,1,47,42
"5995",20,1,37,1,36,10,7,16,33,1,28,10,7,4,0,0,6,1,5,4,6,2,1,36,50
"5996",21,1,37,6,37,10,7,1,37,1,36,10,7,1,5,0,1,0,0,5,1,3,1,41,51
"5997",22,4,39,6,37,15,7,1,37,6,37,10,7,3,5,2,3,5,0,2,5,2,2,84,56
"5998",23,7,39,6,37,20,7,4,39,6,37,15,7,3,0,0,5,4,5,3,5,1,2,87,61
"5999",24,7,39,10,37,20,7,7,39,6,37,20,7,4,5,0,5,0,0,4,0,3,0,91,61
"6000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6001",1,1,4,1,4,1,1,1,1,1,1,1,1,5,3,3,5,3,0,3,3,2,1,3,3
"6002",2,1,9,1,5,1,1,1,4,1,4,1,1,5,0,0,3,1,6,5,1,2,1,8,4
"6003",3,1,9,13,5,1,4,1,9,1,5,1,1,3,6,0,3,0,0,6,3,3,3,20,7
"6004",4,11,15,13,8,1,4,1,9,13,5,1,4,3,2,6,3,2,0,6,3,1,1,36,10
"6005",5,11,15,15,8,1,9,11,15,13,8,1,4,2,0,0,5,5,1,2,5,3,3,38,15
"6006",6,12,15,15,8,6,9,11,15,15,8,1,9,5,1,0,5,0,0,1,5,1,2,39,20
"6007",7,12,21,17,8,6,14,12,15,15,8,6,9,3,5,6,3,5,0,6,5,2,3,47,25
"6008",8,15,21,17,10,6,14,12,21,17,8,6,14,3,0,0,2,1,4,3,2,1,1,50,27
"6009",9,19,21,17,10,7,14,15,21,17,10,6,14,1,4,0,1,0,0,4,1,1,2,54,28
"6010",10,21,21,23,10,15,14,19,21,17,10,7,14,6,6,6,6,6,0,6,6,3,2,62,36
"6011",11,27,22,23,10,18,14,21,21,23,10,15,14,6,0,0,2,1,3,6,3,1,2,69,39
"6012",12,27,22,25,10,19,14,27,22,23,10,18,14,2,1,0,1,0,0,2,1,3,2,71,40
"6013",13,27,22,30,10,24,14,27,22,25,10,19,14,5,5,1,5,1,0,5,5,3,2,76,45
"6014",14,27,22,31,10,28,14,27,22,30,10,24,14,1,0,0,4,4,5,1,4,3,2,77,49
"6015",15,27,22,35,10,33,14,27,22,31,10,28,14,4,5,0,5,0,0,4,5,3,2,81,54
"6016",16,29,22,39,10,34,14,27,22,35,10,33,14,4,2,1,2,1,0,4,1,3,2,125,55
"6017",17,1,24,39,11,36,14,29,22,39,10,34,14,2,0,0,1,5,6,2,1,2,1,99,58
"6018",18,1,31,39,16,36,14,1,24,39,11,36,14,5,6,0,5,0,0,6,5,2,1,106,63
"6019",19,1,33,39,16,37,1,1,31,39,16,36,14,1,4,1,4,1,0,1,1,2,2,108,51
"6020",20,5,33,39,16,38,1,1,33,39,16,37,1,4,0,0,4,5,1,4,1,1,2,112,52
"6021",21,5,38,39,20,38,1,5,33,39,16,38,1,4,5,0,4,0,0,5,4,2,1,117,56
"6022",22,13,39,39,25,38,1,5,38,39,20,38,1,1,5,2,5,2,0,1,5,2,1,164,61
"6023",23,15,39,39,28,38,1,13,39,39,25,38,1,2,0,0,3,6,3,2,3,1,1,166,64
"6024",24,24,39,39,28,38,1,15,39,39,28,38,1,6,3,0,3,0,0,6,0,1,0,175,64
"6025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6026",1,1,1,4,1,2,1,1,1,1,1,1,1,3,4,1,4,1,0,3,1,3,2,3,1
"6027",2,1,1,8,1,6,1,1,1,4,1,2,1,4,0,0,4,4,1,4,4,3,2,7,5
"6028",3,5,1,8,1,7,1,1,1,8,1,6,1,4,1,0,1,0,0,4,1,1,2,11,6
"6029",4,5,1,17,2,7,7,5,1,8,1,7,1,6,6,1,6,1,0,6,6,3,3,20,13
"6030",5,5,1,18,3,19,7,5,1,17,2,7,7,1,0,0,3,6,5,1,6,3,2,21,26
"6031",6,10,1,18,3,22,7,5,1,18,3,19,7,3,5,0,3,0,0,5,3,1,2,26,29
"6032",7,16,2,18,8,22,7,10,1,18,3,22,7,6,5,6,5,6,0,6,5,1,1,33,34
"6033",8,16,7,24,8,27,13,16,2,18,8,22,7,6,0,0,5,2,6,6,6,3,3,44,45
"6034",9,21,7,24,8,27,15,16,7,24,8,27,13,5,2,0,2,0,0,5,2,1,3,49,47
"6035",10,21,11,24,8,27,20,21,7,24,8,27,15,5,4,3,5,3,0,4,5,2,3,53,52
"6036",11,21,11,27,10,27,20,21,11,24,8,27,20,3,0,0,3,1,2,3,2,3,1,56,54
"6037",12,24,11,27,10,27,21,21,11,27,10,27,20,3,1,0,1,0,0,3,1,1,3,59,55
"6038",13,32,11,27,1,27,22,24,11,27,10,27,21,1,4,5,1,5,0,4,1,1,3,67,47
"6039",14,32,11,32,1,30,22,32,11,27,1,27,22,5,0,0,6,3,1,5,3,3,2,72,50
"6040",15,37,12,32,6,7,22,32,11,32,1,30,22,6,1,0,6,0,0,1,6,2,2,78,32
"6041",16,37,18,36,8,7,22,37,12,32,6,7,22,6,2,5,2,5,0,6,2,2,1,88,34
"6042",17,37,23,36,8,10,22,37,18,36,8,7,22,5,0,0,3,1,1,5,3,2,2,93,37
"6043",18,38,23,36,9,10,22,37,23,36,8,10,22,1,1,0,1,0,0,1,1,1,1,94,38
"6044",19,39,30,36,16,7,22,38,23,36,9,10,22,1,1,6,1,6,0,1,6,1,2,140,42
"6045",20,39,31,36,17,7,22,39,30,36,16,7,22,1,0,0,1,2,6,1,1,2,1,141,43
"6046",21,51,39,36,17,7,24,39,31,36,17,7,22,2,6,0,2,0,0,6,2,2,3,161,45
"6047",22,54,39,39,24,7,24,51,39,36,17,7,24,3,6,4,6,4,0,3,6,3,1,205,52
"6048",23,58,39,39,28,7,24,54,39,39,24,7,24,4,0,0,4,6,3,4,4,1,1,209,56
"6049",24,58,39,39,28,7,24,58,39,39,28,7,24,6,3,0,NA,0,0,0,0,0,0,209,56
"6050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6051",1,1,1,2,1,5,1,1,1,1,1,1,1,1,4,1,4,1,0,1,4,3,2,1,4
"6052",2,2,1,2,10,11,1,1,1,2,1,5,1,1,0,0,6,3,3,1,6,1,1,2,19
"6053",3,5,1,2,13,11,1,2,1,2,10,11,1,3,3,0,3,0,0,3,3,1,1,5,22
"6054",4,14,1,2,13,11,5,5,1,2,13,11,1,3,4,6,3,4,0,6,4,1,3,14,26
"6055",5,14,1,5,13,16,5,14,1,2,13,11,5,3,0,0,5,2,2,3,5,3,2,17,31
"6056",6,14,1,7,15,16,5,14,1,5,13,16,5,2,2,0,2,0,0,2,2,3,1,19,33
"6057",7,18,1,7,18,16,5,14,1,7,15,16,5,3,3,4,3,3,0,4,3,1,1,23,36
"6058",8,18,1,10,22,16,5,18,1,7,18,16,5,3,0,0,3,4,4,3,4,3,1,26,40
"6059",9,18,9,10,1,20,5,18,1,10,22,16,5,3,4,0,4,0,0,3,4,2,2,34,23
"6060",10,21,9,16,1,22,5,18,9,10,1,20,5,6,1,2,1,2,0,6,2,3,2,43,25
"6061",11,22,9,16,1,25,5,21,9,16,1,22,5,1,0,0,2,3,1,1,3,1,2,44,28
"6062",12,22,9,18,1,26,5,22,9,16,1,25,5,2,1,0,1,0,0,2,1,3,2,46,29
"6063",13,22,13,18,1,27,5,22,9,18,1,26,5,4,1,1,1,1,0,4,1,2,2,50,30
"6064",14,22,14,18,5,27,5,22,13,18,1,27,5,1,0,0,4,1,6,1,4,2,1,51,34
"6065",15,28,15,18,5,27,6,22,14,18,5,27,5,1,6,0,1,0,0,6,1,1,3,58,35
"6066",16,30,15,18,5,30,6,28,15,18,5,27,6,1,2,3,1,3,0,2,3,1,2,60,38
"6067",17,1,15,19,5,30,15,30,15,18,5,30,6,1,0,0,4,6,4,1,6,3,3,32,47
"6068",18,5,15,19,5,30,19,1,15,19,5,30,15,4,4,0,4,0,0,4,4,1,3,36,51
"6069",19,10,15,19,9,30,19,5,15,19,5,30,19,4,5,5,4,5,0,5,4,1,1,41,55
"6070",20,10,15,24,9,36,24,10,15,19,9,30,19,5,0,0,6,1,2,5,6,3,2,46,66
"6071",21,10,17,24,10,36,24,10,15,24,9,36,24,1,2,0,1,0,0,2,1,2,1,48,67
"6072",22,10,18,24,20,36,24,10,17,24,10,36,24,1,6,2,6,2,0,1,6,2,1,49,77
"6073",23,12,18,24,25,36,24,10,18,24,20,36,24,2,0,0,5,4,3,2,5,1,1,51,82
"6074",24,12,18,28,25,36,24,12,18,24,25,36,24,4,3,0,3,0,0,4,0,3,0,55,82
"6075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6076",1,1,7,8,4,1,1,1,1,1,1,1,1,3,6,2,3,2,0,6,3,2,1,13,3
"6077",2,1,9,8,4,5,1,1,7,8,4,1,1,2,0,0,4,1,3,2,4,2,2,15,7
"6078",3,4,9,8,5,5,1,1,9,8,4,5,1,1,3,0,1,0,0,3,1,1,1,18,8
"6079",4,8,9,8,9,5,1,4,9,8,5,5,1,4,4,4,4,4,0,4,4,1,1,22,12
"6080",5,12,9,8,9,5,3,8,9,8,9,5,1,4,0,0,2,6,1,4,2,1,3,26,14
"6081",6,12,19,8,9,6,3,12,9,8,9,5,3,6,1,0,1,0,0,6,1,2,2,36,15
"6082",7,12,19,12,12,6,3,12,19,8,9,6,3,4,5,3,5,3,0,4,3,3,1,40,18
"6083",8,17,19,12,16,12,3,12,19,12,12,6,3,5,0,0,6,5,4,5,6,1,2,45,28
"6084",9,17,23,12,16,17,3,17,19,12,16,12,3,5,4,0,5,0,0,4,5,2,2,49,33
"6085",10,17,37,12,1,1,4,17,23,12,16,17,3,6,1,1,1,1,0,6,1,2,3,63,3
"6086",11,18,37,12,1,1,8,17,37,12,1,1,4,1,0,0,4,4,1,1,4,1,3,64,7
"6087",12,19,37,12,1,1,12,18,37,12,1,1,8,4,1,0,4,0,0,1,4,1,3,65,11
"6088",13,1,37,12,5,1,15,19,37,12,1,1,12,1,4,4,1,4,0,4,4,1,1,47,18
"6089",14,1,38,12,5,1,19,1,37,12,5,1,15,1,0,0,4,2,6,1,4,2,3,48,22
"6090",15,4,38,18,5,1,21,1,38,12,5,1,19,2,6,0,2,0,0,6,2,3,3,57,24
"6091",16,11,39,18,10,1,21,4,38,18,5,1,21,5,2,1,5,2,0,1,5,2,1,103,29
"6092",17,11,39,20,15,1,21,11,39,18,10,1,21,2,0,0,5,2,5,2,5,3,1,105,34
"6093",18,13,39,20,20,1,21,11,39,20,15,1,21,2,5,0,5,0,0,2,5,1,1,107,39
"6094",19,15,39,20,23,1,21,13,39,20,20,1,21,2,3,4,3,4,0,2,3,1,1,109,42
"6095",20,19,39,20,24,1,21,15,39,20,23,1,21,4,0,0,1,1,2,4,1,1,1,113,43
"6096",21,20,39,20,26,1,21,19,39,20,24,1,21,1,2,0,2,0,0,1,2,1,1,114,45
"6097",22,22,39,20,31,1,21,20,39,20,26,1,21,2,5,2,5,2,0,2,5,1,1,116,50
"6098",23,24,39,20,35,1,21,22,39,20,31,1,21,2,0,0,1,4,4,2,4,1,1,118,54
"6099",24,24,39,21,35,1,21,24,39,20,35,1,21,1,4,0,4,0,0,1,0,3,0,119,54
"6100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6101",1,1,4,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,0,3,1,2,1,3,1
"6102",2,2,4,1,2,1,6,1,4,1,2,1,1,1,0,0,4,4,5,1,5,1,3,4,6
"6103",3,6,4,1,2,1,10,2,4,1,2,1,6,4,4,0,4,0,0,4,4,1,3,8,10
"6104",4,10,4,1,7,1,10,6,4,1,2,1,10,5,4,5,5,5,0,4,5,1,1,12,15
"6105",5,15,4,1,7,1,12,10,4,1,7,1,10,5,0,0,2,4,1,5,2,1,3,17,17
"6106",6,15,8,1,8,1,12,15,4,1,7,1,12,4,1,0,1,0,0,4,1,2,1,21,18
"6107",7,15,13,1,8,7,16,15,8,1,8,1,12,2,5,6,2,6,0,5,6,2,2,26,28
"6108",8,15,13,3,8,7,19,15,13,1,8,7,16,2,0,0,3,1,3,2,3,3,3,28,31
"6109",9,15,16,3,9,7,19,15,13,3,8,7,19,1,3,0,1,0,0,3,1,2,1,31,32
"6110",10,19,16,3,10,7,19,15,16,3,9,7,19,4,1,3,1,3,0,4,1,1,1,35,33
"6111",11,22,16,3,10,7,22,19,16,3,10,7,19,3,0,0,2,2,3,3,3,1,3,38,36
"6112",12,24,16,3,10,9,22,22,16,3,10,7,22,2,2,0,2,0,0,2,2,1,2,40,38
"6113",13,28,22,7,6,9,1,24,16,3,10,9,22,5,1,2,5,2,0,1,5,3,1,54,13
"6114",14,1,1,9,13,9,4,28,22,7,6,9,1,2,0,0,5,3,3,2,3,3,3,8,23
"6115",15,1,1,14,13,12,4,1,1,9,13,9,4,5,3,0,3,0,0,5,3,3,2,13,26
"6116",16,1,1,18,13,15,4,1,1,14,13,12,4,3,3,4,3,3,0,4,3,3,2,17,29
"6117",17,4,1,18,17,15,4,1,1,18,13,15,4,3,0,0,1,4,1,3,4,1,1,20,33
"6118",18,4,1,19,17,16,4,4,1,18,17,15,4,1,1,0,1,0,0,1,1,3,2,21,34
"6119",19,6,1,22,23,18,1,4,1,19,17,16,4,6,3,5,6,5,0,3,6,3,1,26,39
"6120",20,6,1,27,23,19,1,6,1,22,23,18,1,5,0,0,1,6,6,5,1,3,2,31,40
"6121",21,6,1,36,34,19,1,6,1,27,23,19,1,6,6,0,6,0,0,6,6,3,1,40,51
"6122",22,11,1,36,39,24,1,6,1,36,34,19,1,5,6,5,6,5,0,5,5,1,1,45,99
"6123",23,17,5,36,39,25,1,11,1,36,39,24,1,6,0,0,1,5,1,6,1,1,2,55,100
"6124",24,17,10,36,39,25,1,17,5,36,39,25,1,5,1,0,1,0,0,5,0,2,0,60,100
"6125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6126",1,1,1,11,6,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,3,1,10,5
"6127",2,1,1,13,6,1,6,1,1,11,6,1,1,2,0,0,4,1,5,2,5,3,3,12,10
"6128",3,1,5,13,7,1,6,1,1,13,6,1,6,4,1,0,1,0,0,4,1,2,1,16,11
"6129",4,1,15,13,7,1,11,1,5,13,7,1,6,6,1,5,1,5,0,6,5,2,3,26,16
"6130",5,2,15,13,12,1,11,1,15,13,7,1,11,1,0,0,4,3,5,1,5,1,1,27,21
"6131",6,2,19,13,15,1,11,2,15,13,12,1,11,4,3,0,3,0,0,4,3,2,1,31,24
"6132",7,3,19,13,16,1,11,2,19,13,15,1,11,1,1,1,1,1,0,1,1,1,1,32,25
"6133",8,4,19,13,18,1,11,3,19,13,16,1,11,1,0,0,2,1,2,1,2,1,1,33,27
"6134",9,4,21,13,19,1,11,4,19,13,18,1,11,1,2,0,1,0,0,2,1,2,1,35,28
"6135",10,4,1,16,21,3,11,4,21,13,19,1,11,2,3,4,2,4,0,3,2,3,2,18,32
"6136",11,4,1,20,21,6,11,4,1,16,21,3,11,4,0,0,3,5,3,4,3,3,2,22,35
"6137",12,4,1,23,26,6,11,4,1,20,21,6,11,5,3,0,5,0,0,3,5,3,1,25,40
"6138",13,8,2,23,1,9,11,4,1,23,26,6,11,3,4,1,3,1,0,4,3,1,2,30,18
"6139",14,8,3,23,3,9,11,8,2,23,1,9,11,1,0,0,1,3,2,1,2,2,1,31,20
"6140",15,11,3,23,4,9,11,8,3,23,3,9,11,1,3,0,1,0,0,3,1,1,1,34,21
"6141",16,16,3,23,4,17,11,11,3,23,4,9,11,5,6,4,6,4,0,5,6,1,2,39,29
"6142",17,20,3,1,6,17,11,16,3,23,4,17,11,4,0,0,2,1,3,4,1,1,1,21,31
"6143",18,23,3,1,8,17,11,20,3,1,6,17,11,2,3,0,2,0,0,3,2,1,1,24,33
"6144",19,24,3,1,9,17,11,23,3,1,8,17,11,1,1,1,1,1,0,1,1,1,1,25,34
"6145",20,24,4,1,15,19,11,24,3,1,9,17,11,1,0,0,1,1,6,1,6,2,1,26,42
"6146",21,25,4,1,16,19,11,24,4,1,15,19,11,1,1,0,1,0,0,1,1,1,1,27,43
"6147",22,28,1,1,25,19,11,25,4,1,16,19,11,3,6,2,6,2,0,3,6,1,1,27,52
"6148",23,28,3,1,30,19,11,28,1,1,25,19,11,2,0,0,5,2,1,2,5,2,1,29,57
"6149",24,28,4,1,30,19,11,28,3,1,30,19,11,2,1,0,2,0,0,1,0,2,0,30,57
"6150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6151",1,1,1,5,2,7,1,1,1,1,1,1,1,6,2,4,6,2,0,4,6,3,2,4,7
"6152",2,1,3,5,2,8,1,1,1,5,2,7,1,2,0,0,1,3,2,2,1,2,2,6,8
"6153",3,1,3,8,4,8,1,1,3,5,2,8,1,3,2,0,2,0,0,3,2,3,1,9,10
"6154",4,7,3,11,4,8,5,1,3,8,4,8,1,4,6,3,4,3,0,6,4,1,3,18,14
"6155",5,10,3,11,4,13,5,7,3,11,4,8,5,3,0,0,5,4,5,3,5,1,2,21,19
"6156",6,10,7,11,4,18,5,10,3,11,4,13,5,4,5,0,5,0,0,4,5,2,2,25,24
"6157",7,12,7,17,10,20,5,10,7,11,4,18,5,1,6,6,1,6,0,6,6,3,1,33,32
"6158",8,13,7,17,15,20,5,12,7,17,10,20,5,1,0,0,6,5,5,1,5,1,1,34,37
"6159",9,19,1,20,15,25,6,13,7,17,15,20,5,6,5,0,5,0,0,6,5,1,2,37,43
"6160",10,22,13,20,20,1,6,19,1,20,15,25,6,6,5,5,5,5,0,6,5,2,1,52,24
"6161",11,1,13,20,20,3,9,22,13,20,20,1,6,5,0,0,3,3,6,5,3,1,3,31,29
"6162",12,1,1,20,26,12,12,1,13,20,20,3,9,3,6,0,3,0,0,6,3,2,2,19,47
"6163",13,1,3,20,26,16,12,1,1,20,26,12,12,4,4,2,4,4,0,2,4,2,2,21,51
"6164",14,5,3,20,29,16,12,1,3,20,26,16,12,4,0,0,2,3,2,4,3,1,1,25,54
"6165",15,7,3,20,31,16,12,5,3,20,29,16,12,2,2,0,2,0,0,2,2,1,1,27,56
"6166",16,7,3,24,32,16,12,7,3,20,31,16,12,1,3,4,1,3,0,4,1,3,1,31,57
"6167",17,7,3,27,32,22,14,7,3,24,32,16,12,3,0,0,5,2,6,3,6,3,2,34,65
"6168",18,7,3,36,34,22,1,7,3,27,32,22,14,5,2,0,2,0,0,5,2,3,1,43,54
"6169",19,11,3,39,34,25,1,7,3,36,34,22,1,3,2,3,2,3,0,3,3,3,2,88,57
"6170",20,11,5,39,36,25,1,11,3,39,34,25,1,2,0,0,6,2,3,2,2,2,1,90,59
"6171",21,11,8,39,36,36,1,11,5,39,36,25,1,6,3,0,6,0,0,3,6,2,2,93,70
"6172",22,11,12,39,37,36,1,11,8,39,36,36,1,4,4,1,4,1,0,4,1,2,1,97,71
"6173",23,11,16,39,41,36,1,11,12,39,37,36,1,4,0,0,4,5,1,4,4,2,1,101,75
"6174",24,11,21,39,41,36,1,11,16,39,41,36,1,5,1,0,1,0,0,5,0,2,0,106,75
"6175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6176",1,1,1,6,1,3,1,1,1,1,1,1,1,5,2,5,2,5,0,5,2,3,2,5,2
"6177",2,1,1,11,4,3,7,1,1,6,1,3,1,5,0,0,6,1,2,5,6,3,3,10,11
"6178",3,1,2,11,4,3,9,1,1,11,4,3,7,1,2,0,2,0,0,1,2,2,3,11,13
"6179",4,1,2,14,4,3,11,1,2,11,4,3,9,3,1,2,1,2,0,3,2,3,3,14,15
"6180",5,1,3,14,4,7,11,1,2,14,4,3,11,1,0,0,1,4,2,1,4,2,2,15,19
"6181",6,1,5,14,5,7,11,1,3,14,4,7,11,1,2,0,1,0,0,2,1,2,1,17,20
"6182",7,1,5,18,5,7,22,1,5,14,5,7,11,4,6,2,6,2,0,4,6,3,3,21,31
"6183",8,1,7,18,5,10,22,1,5,18,5,7,22,2,0,0,4,3,3,2,3,2,2,23,34
"6184",9,4,13,31,5,1,1,1,7,18,5,10,22,4,3,0,4,0,0,3,4,1,1,45,4
"6185",10,4,13,34,9,1,1,4,13,31,5,1,1,3,4,1,4,1,0,3,4,3,1,48,8
"6186",11,4,14,34,9,1,9,4,13,34,9,1,1,1,0,0,3,3,6,1,6,2,3,49,16
"6187",12,4,14,37,12,1,9,4,14,34,9,1,9,3,3,0,3,0,0,3,3,3,1,52,19
"6188",13,14,14,39,16,1,9,4,14,37,12,1,9,4,5,2,4,5,0,2,4,3,1,102,23
"6189",14,19,14,39,16,1,14,14,14,39,16,1,9,5,0,0,4,5,5,5,5,1,3,107,28
"6190",15,19,19,39,16,1,18,19,14,39,16,1,14,4,5,0,4,0,0,5,4,2,3,112,32
"6191",16,22,19,39,20,1,18,19,19,39,16,1,18,3,4,3,4,3,0,3,4,1,1,115,36
"6192",17,22,22,39,22,1,18,22,19,39,20,1,18,3,0,0,6,5,2,3,2,2,1,118,38
"6193",18,28,28,39,27,1,18,22,22,39,22,1,18,6,5,0,5,0,0,6,5,2,1,130,43
"6194",19,28,32,39,30,1,18,28,28,39,27,1,18,3,4,4,3,4,0,4,3,2,1,134,46
