"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4877",2,3,2,1,1,1,1,2,2,3,1,1,1,1,1,2,1,1,0,0,3,1,6,1,1,2,4,3,2
"4878",3,3,2,1,4,4,7,2,2,3,2,1,1,1,1,2,2,3,6,0,6,0,0,3,6,4,2,6,11
"4879",4,3,2,11,4,4,7,2,7,3,2,1,4,4,7,2,2,6,5,4,5,4,0,6,5,3,4,16,16
"4880",5,3,2,11,8,8,7,2,7,3,2,11,4,4,7,2,7,4,0,0,3,1,4,4,4,4,1,20,20
"4881",6,3,3,11,8,8,10,2,7,3,2,11,8,8,7,2,7,3,1,0,3,0,0,1,3,2,2,21,23
"4882",7,7,3,11,8,8,10,2,9,3,3,11,8,8,10,2,7,2,4,1,2,1,0,4,2,1,4,25,25
"4883",8,7,3,12,8,8,12,8,9,7,3,11,8,8,10,2,9,1,0,0,4,6,3,1,6,3,3,26,33
"4884",9,10,3,12,8,8,12,8,13,7,3,12,8,8,12,8,9,4,3,0,4,0,0,3,4,1,4,29,37
"4885",10,10,3,12,10,14,12,8,18,10,3,12,8,8,12,8,13,6,1,2,6,1,0,2,6,4,1,31,48
"4886",11,11,3,12,10,14,14,8,18,10,3,12,10,14,12,8,18,1,0,0,1,2,4,1,2,1,2,32,50
"4887",12,11,7,12,10,15,14,8,18,11,3,12,10,14,14,8,18,1,4,0,1,0,0,4,1,2,1,36,51
"4888",13,13,7,12,10,16,14,8,18,11,7,12,10,15,14,8,18,2,1,1,1,1,0,2,1,1,1,38,52
"4889",14,13,8,12,10,16,19,8,18,13,7,12,10,16,14,8,18,1,0,0,3,3,5,1,5,2,2,39,57
"4890",15,13,8,15,10,19,19,8,18,13,8,12,10,16,19,8,18,3,3,0,3,0,0,3,3,3,1,42,60
"4891",16,13,8,16,10,25,19,12,18,13,8,15,10,19,19,8,18,5,6,1,5,6,0,1,6,3,1,43,70
"4892",17,13,13,16,10,25,19,18,24,13,8,16,10,25,19,12,18,5,0,0,1,5,6,5,6,2,3,48,82
"4893",18,13,13,21,10,25,19,18,25,13,13,16,10,25,19,18,24,1,5,0,1,0,0,5,1,3,4,53,83
"4894",19,15,13,21,10,25,19,23,25,13,13,21,10,25,19,18,25,2,4,5,4,5,0,2,5,1,3,55,88
"4895",20,19,13,21,10,27,25,23,25,15,13,21,10,25,19,23,25,4,0,0,1,6,6,4,6,1,2,59,96
"4896",21,19,14,21,10,27,33,23,25,19,13,21,10,27,25,23,25,1,6,0,6,0,0,1,6,2,2,60,104
"4897",22,22,14,21,10,27,33,24,25,19,14,21,10,27,33,23,25,3,2,1,2,1,0,3,1,1,3,63,105
"4898",23,24,14,21,10,28,33,24,25,22,14,21,10,27,33,24,25,2,0,0,1,1,5,2,1,1,1,65,106
"4899",24,24,14,21,10,28,33,24,25,24,14,21,10,28,33,24,25,1,5,0,NA,0,0,0,0,0,0,65,106
"4900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4901",1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,4,4,1,4,4
"4902",2,1,1,1,8,11,1,1,5,1,1,1,5,5,1,1,1,3,0,0,4,6,4,3,6,4,1,7,14
"4903",3,1,5,1,8,11,1,5,5,1,1,1,8,11,1,1,5,4,4,0,4,0,0,4,4,2,3,11,18
"4904",4,1,5,4,8,11,1,5,10,1,5,1,8,11,1,5,5,4,3,5,4,5,0,3,5,3,4,14,23
"4905",5,1,9,4,8,11,7,10,10,1,5,4,8,11,1,5,10,4,0,0,6,3,4,4,6,2,2,18,34
"4906",6,1,13,4,8,11,7,13,10,1,9,4,8,11,7,10,10,3,4,0,3,0,0,4,3,2,3,22,37
"4907",7,1,13,4,11,11,7,18,10,1,13,4,8,11,7,13,10,5,3,1,5,1,0,3,5,4,3,25,42
"4908",8,2,13,4,11,11,9,18,10,1,13,4,11,11,7,18,10,1,0,0,2,5,3,1,2,1,2,26,44
"4909",9,2,18,4,11,11,9,21,10,2,13,4,11,11,9,18,10,5,3,0,3,0,0,5,3,2,3,31,47
"4910",10,2,18,8,11,11,12,21,10,2,18,4,11,11,9,21,10,3,3,4,3,3,0,4,3,3,2,35,50
"4911",11,2,21,8,11,11,12,21,11,2,18,8,11,11,12,21,10,3,0,0,1,5,2,3,1,2,4,38,51
"4912",12,2,21,8,13,11,17,21,11,2,21,8,11,11,12,21,11,5,2,0,5,0,0,2,5,4,2,40,56
"4913",13,2,29,8,13,11,17,21,14,2,21,8,13,11,17,21,11,3,6,3,3,3,0,6,3,2,4,48,59
"4914",14,2,32,8,13,11,17,22,14,2,29,8,13,11,17,21,14,3,0,0,1,3,3,3,1,2,3,51,60
"4915",15,2,32,11,13,14,17,22,14,2,32,8,13,11,17,22,14,3,3,0,3,0,0,3,3,3,1,54,63
"4916",16,2,32,13,13,14,19,22,14,2,32,11,13,14,17,22,14,2,1,2,1,2,0,2,2,3,2,56,65
"4917",17,3,32,13,13,14,19,22,18,2,32,13,13,14,19,22,14,1,0,0,3,3,4,1,4,1,4,57,69
"4918",18,6,32,13,13,14,19,22,21,3,32,13,13,14,19,22,18,3,3,0,3,0,0,3,3,1,4,60,72
"4919",19,6,32,18,13,16,19,22,21,6,32,13,13,14,19,22,21,5,2,3,2,3,0,5,2,3,1,65,74
"4920",20,6,32,21,13,16,25,22,24,6,32,18,13,16,19,22,21,3,0,0,6,5,4,3,6,3,2,68,83
"4921",21,6,37,21,13,20,25,22,24,6,32,21,13,16,25,22,24,5,4,0,4,0,0,5,4,2,1,73,87
"4922",22,6,41,21,13,26,30,22,24,6,37,21,13,20,25,22,24,4,6,2,6,2,0,4,6,2,1,77,98
"4923",23,1,42,21,13,34,7,22,24,6,41,21,13,26,30,22,24,2,0,0,2,4,3,2,4,1,1,73,83
"4924",24,1,42,21,13,34,7,22,24,1,42,21,13,34,7,22,24,2,3,0,NA,0,0,0,0,0,0,73,83
"4925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4926",1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,0,1,2,3,2,1,2
"4927",2,1,1,2,4,1,4,1,1,1,1,2,1,1,3,1,1,3,0,0,3,1,1,3,1,4,2,4,3
"4928",3,1,2,2,4,4,4,1,1,1,1,2,4,1,4,1,1,3,1,0,3,0,0,1,3,2,1,5,6
"4929",4,1,2,5,4,4,4,1,4,1,2,2,4,4,4,1,1,1,3,3,1,3,0,3,3,3,4,8,9
"4930",5,2,2,5,4,10,4,6,10,1,2,5,4,4,4,1,4,1,0,0,5,1,6,1,6,1,1,9,26
"4931",6,2,7,5,4,10,4,6,11,2,2,5,4,10,4,6,10,5,1,0,1,0,0,5,1,2,4,14,27
"4932",7,2,12,5,4,13,4,6,11,2,7,5,4,10,4,6,11,3,5,5,3,5,0,5,3,2,1,19,30
"4933",8,2,12,10,4,13,4,10,11,2,12,5,4,13,4,6,11,5,0,0,4,1,4,5,4,3,3,24,34
"4934",9,2,12,11,4,13,4,14,11,2,12,10,4,13,4,10,11,1,4,0,4,0,0,1,4,3,3,25,38
"4935",10,2,12,16,4,13,4,14,13,2,12,11,4,13,4,14,11,5,2,1,2,1,0,5,2,3,4,30,40
"4936",11,2,13,16,4,16,4,14,19,2,12,16,4,13,4,14,13,1,0,0,4,3,6,1,6,2,4,31,49
"4937",12,2,17,16,4,16,4,17,19,2,13,16,4,16,4,14,19,4,3,0,3,0,0,4,3,2,3,35,52
"4938",13,3,17,16,4,16,4,17,20,2,17,16,4,16,4,17,19,1,3,1,3,1,0,1,1,1,4,36,53
"4939",14,3,20,16,4,21,4,17,20,3,17,16,4,16,4,17,20,3,0,0,5,1,5,3,5,2,1,39,58
"4940",15,3,20,17,4,21,9,17,20,3,20,16,4,21,4,17,20,1,5,0,5,0,0,1,5,3,2,40,63
"4941",16,1,20,19,4,21,17,17,25,3,20,17,4,21,9,17,20,2,4,6,4,6,0,2,6,3,2,40,76
"4942",17,1,24,19,4,21,22,17,25,1,20,19,4,21,17,17,25,4,0,0,5,3,2,4,5,2,2,44,81
"4943",18,1,24,24,4,21,25,17,4,1,24,19,4,21,22,17,25,3,2,0,3,0,0,2,3,1,2,49,63
"4944",19,1,24,24,1,21,29,17,8,1,24,24,4,21,25,17,4,3,4,2,4,2,0,3,4,4,2,46,71
"4945",20,1,24,26,1,21,34,17,8,1,24,24,1,21,29,17,8,2,0,0,5,4,1,2,5,3,2,48,76
"4946",21,1,24,26,2,21,38,17,8,1,24,26,1,21,34,17,8,4,1,0,4,0,0,1,4,4,2,49,80
"4947",22,3,24,26,2,21,42,17,8,1,24,26,2,21,38,17,8,2,4,3,4,3,0,2,4,1,2,51,84
"4948",23,6,24,26,2,26,42,17,8,3,24,26,2,21,42,17,8,3,0,0,5,5,3,3,5,1,1,54,89
"4949",24,6,24,26,2,26,42,17,8,6,24,26,2,26,42,17,8,5,3,0,NA,0,0,0,0,0,0,54,89
"4950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4951",1,1,1,6,1,5,1,1,1,1,1,1,1,1,1,1,1,5,1,4,1,4,0,5,4,3,1,5,4
"4952",2,1,2,6,1,8,1,1,1,1,1,6,1,5,1,1,1,1,0,0,3,4,4,1,3,2,1,6,7
"4953",3,5,2,6,1,8,1,5,1,1,2,6,1,8,1,1,1,4,4,0,4,0,0,4,4,1,3,10,11
"4954",4,5,2,6,4,8,1,10,1,5,2,6,1,8,1,5,1,5,4,3,5,4,0,3,5,4,3,13,16
"4955",5,9,2,6,4,13,1,10,1,5,2,6,4,8,1,10,1,4,0,0,5,1,6,4,5,1,1,17,21
"4956",6,16,2,6,4,13,2,10,1,9,2,6,4,13,1,10,1,1,6,0,1,0,0,6,1,1,2,24,22
"4957",7,16,5,6,4,13,2,18,1,16,2,6,4,13,2,10,1,5,3,6,5,6,0,3,6,2,3,27,30
"4958",8,16,10,6,4,13,2,19,1,16,5,6,4,13,2,18,1,5,0,0,4,1,1,5,1,2,3,32,31
"4959",9,16,14,6,4,13,2,19,2,16,10,6,4,13,2,19,1,4,1,0,1,0,0,4,1,2,4,36,32
"4960",10,16,14,6,9,18,2,19,2,16,14,6,4,13,2,19,2,5,5,5,5,5,0,5,5,4,1,41,37
"4961",11,16,14,11,9,18,2,19,4,16,14,6,9,18,2,19,2,5,0,0,5,2,6,5,2,3,4,46,39
"4962",12,16,19,1,9,33,2,19,8,16,14,11,9,18,2,19,4,5,6,0,6,0,0,5,6,2,1,41,58
"4963",13,16,19,5,9,43,2,19,8,16,19,1,9,33,2,19,8,6,4,2,6,2,0,4,6,3,1,45,68
"4964",14,16,21,5,12,1,2,23,8,16,19,5,9,43,2,19,8,2,0,0,4,5,3,2,4,2,3,50,30
"4965",15,16,21,5,17,1,5,23,8,16,21,5,12,1,2,23,8,5,3,0,3,0,0,5,3,4,2,55,33
"4966",16,16,21,6,17,1,5,23,12,16,21,5,17,1,5,23,8,2,4,1,2,4,0,1,4,3,4,56,37
"4967",17,16,21,1,19,1,5,33,12,16,21,6,17,1,5,23,12,2,0,0,5,3,4,2,5,4,3,53,47
"4968",18,16,21,1,23,4,5,33,12,16,21,1,19,1,5,33,12,3,4,0,3,0,0,4,3,4,1,57,50
"4969",19,16,23,1,23,4,5,33,14,16,21,1,23,4,5,33,12,2,2,2,2,2,0,2,2,2,4,59,52
"4970",20,16,23,3,23,4,5,35,14,16,23,1,23,4,5,33,14,2,0,0,2,2,1,2,2,3,3,61,54
"4971",21,16,23,5,23,5,5,35,14,16,23,3,23,4,5,35,14,2,1,0,1,0,0,2,1,3,1,63,55
"4972",22,21,23,5,23,5,5,38,14,16,23,5,23,5,5,35,14,1,5,3,1,3,0,5,3,1,3,68,58
"4973",23,22,23,5,23,5,5,38,17,21,23,5,23,5,5,38,14,1,0,0,6,1,3,1,3,1,4,69,61
"4974",24,22,23,5,23,5,5,38,17,22,23,5,23,5,5,38,17,6,1,0,NA,0,0,0,0,0,0,69,61
"4975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4976",1,1,3,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,4,2,4,4,0,2,4,2,3,2,4
"4977",2,1,7,1,1,1,1,10,1,1,3,1,1,1,1,5,1,4,0,0,1,5,3,4,5,2,3,6,9
"4978",3,1,7,1,2,1,1,13,1,1,7,1,1,1,1,10,1,1,3,0,3,0,0,1,3,4,3,7,12
"4979",4,6,7,1,2,6,1,19,1,1,7,1,2,1,1,13,1,1,6,5,1,6,0,5,6,1,3,12,23
"4980",5,7,7,1,2,6,1,19,3,6,7,1,2,6,1,19,1,1,0,0,2,2,2,1,2,1,4,13,25
"4981",6,9,7,1,2,8,1,19,3,7,7,1,2,6,1,19,3,2,2,0,2,0,0,2,2,1,1,15,27
"4982",7,12,7,1,2,8,1,19,8,9,7,1,2,8,1,19,3,5,3,1,5,1,0,3,5,1,4,18,32
"4983",8,13,7,1,2,8,6,19,8,12,7,1,2,8,1,19,8,1,0,0,5,3,1,1,5,1,2,19,37
"4984",9,13,7,4,2,9,6,19,8,13,7,1,2,8,6,19,8,3,1,0,1,0,0,3,1,3,1,22,38
"4985",10,13,7,4,6,12,12,19,8,13,7,4,2,9,6,19,8,4,6,6,6,6,0,4,6,4,2,26,47
"4986",11,19,7,5,6,12,12,19,12,13,7,4,6,12,12,19,8,6,0,0,4,1,2,6,4,1,4,33,51
"4987",12,21,7,5,6,13,12,19,12,19,7,5,6,12,12,19,12,1,2,0,1,0,0,2,1,1,1,35,52
"4988",13,21,7,6,6,13,18,24,12,21,7,5,6,13,12,19,12,1,1,6,1,6,0,1,6,3,2,36,63
"4989",14,21,7,7,6,22,18,24,12,21,7,6,6,13,18,24,12,1,0,0,6,2,1,1,6,3,1,37,72
"4990",15,21,7,9,6,22,18,25,12,21,7,7,6,22,18,24,12,2,1,0,1,0,0,2,1,3,3,39,73
"4991",16,27,12,9,6,22,18,25,16,21,7,9,6,22,18,25,12,5,6,4,5,4,0,6,4,1,4,50,77
"4992",17,32,12,9,6,22,18,25,19,27,12,9,6,22,18,25,16,5,0,0,4,5,3,5,3,1,4,55,80
"4993",18,37,12,9,6,22,18,25,23,32,12,9,6,22,18,25,19,4,5,0,4,0,0,5,4,1,4,60,84
"4994",19,47,12,9,6,24,18,25,29,37,12,9,6,22,18,25,23,5,6,6,5,6,0,6,6,1,4,70,92
"4995",20,47,17,9,6,24,26,25,29,47,12,9,6,24,18,25,29,5,0,0,6,5,5,5,6,2,2,75,100
"4996",21,47,17,14,6,24,26,30,29,47,17,9,6,24,26,25,29,5,5,0,5,0,0,5,5,3,3,80,105
"4997",22,47,22,14,14,24,32,1,35,47,17,14,6,24,26,30,29,5,2,6,5,6,0,2,6,4,2,93,88
"4998",23,47,22,19,1,32,36,1,35,47,22,14,14,24,32,1,35,5,0,0,4,3,5,5,4,3,2,85,100
"4999",24,47,22,19,1,32,36,1,35,47,22,19,1,32,36,1,35,3,5,0,NA,0,0,0,0,0,0,85,100
"5000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5001",1,1,1,1,4,1,2,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,1,4,2,3,1
"5002",2,1,3,1,4,4,2,1,7,1,1,1,4,1,2,1,1,2,0,0,2,1,6,2,6,2,4,5,10
"5003",3,1,3,3,4,4,3,1,7,1,3,1,4,4,2,1,7,2,1,0,1,0,0,2,1,3,2,7,11
"5004",4,1,3,8,4,4,8,1,7,1,3,3,4,4,3,1,7,3,5,5,3,5,0,5,5,3,2,12,16
"5005",5,4,3,8,4,8,8,1,7,1,3,8,4,4,8,1,7,3,0,0,4,3,3,3,4,1,1,15,20
"5006",6,7,3,8,4,8,8,1,10,4,3,8,4,8,8,1,7,3,3,0,3,0,0,3,3,1,4,18,23
"5007",7,12,3,8,4,12,8,7,10,7,3,8,4,8,8,1,10,5,2,6,2,6,0,5,6,1,3,23,33
"5008",8,14,3,8,4,12,13,7,10,12,3,8,4,12,8,7,10,2,0,0,4,5,1,2,5,1,2,25,38
"5009",9,14,3,12,4,13,13,7,10,14,3,8,4,12,13,7,10,4,1,0,1,0,0,4,1,3,1,29,39
"5010",10,14,3,16,4,13,13,11,10,14,3,12,4,13,13,7,10,4,4,2,4,2,0,4,4,3,3,33,43
"5011",11,14,3,18,4,19,17,11,10,14,3,16,4,13,13,11,10,2,0,0,6,2,2,2,6,3,1,35,53
"5012",12,14,3,20,4,19,17,11,12,14,3,18,4,19,17,11,10,2,2,0,2,0,0,2,2,3,4,37,55
"5013",13,14,3,26,5,19,18,11,12,14,3,20,4,19,17,11,12,1,6,2,1,2,0,6,1,3,2,44,56
"5014",14,14,5,26,5,19,18,11,20,14,3,26,5,19,18,11,12,2,0,0,6,4,3,2,6,2,4,46,64
"5015",15,14,5,30,5,19,18,11,23,14,5,26,5,19,18,11,20,4,3,0,3,0,0,4,3,3,4,50,67
"5016",16,14,5,30,9,19,22,11,23,14,5,30,5,19,18,11,23,4,4,5,4,5,0,4,4,4,2,54,71
"5017",17,14,5,30,14,19,26,11,23,14,5,30,9,19,22,11,23,5,0,0,5,4,2,5,4,4,2,59,75
"5018",18,16,5,30,14,19,26,16,23,14,5,30,14,19,26,11,23,5,2,0,5,0,0,2,5,1,3,61,80
"5019",19,16,5,33,14,19,26,22,26,16,5,30,14,19,26,16,23,3,4,6,4,6,0,3,6,3,3,64,89
"5020",20,20,5,33,14,22,26,22,26,16,5,33,14,19,26,22,26,4,0,0,5,3,6,4,3,1,1,68,92
"5021",21,20,5,39,16,22,31,22,26,20,5,33,14,22,26,22,26,5,6,0,5,0,0,6,5,3,2,76,97
"5022",22,20,5,44,16,22,31,25,26,20,5,39,16,22,31,22,26,3,5,3,3,3,0,5,3,3,3,81,100
"5023",23,23,5,44,16,26,37,25,26,20,5,44,16,22,31,25,26,3,0,0,6,2,1,3,6,1,2,84,110
"5024",24,23,5,44,16,26,37,25,26,23,5,44,16,26,37,25,26,2,1,0,NA,0,0,0,0,0,0,84,110
"5025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5026",1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,2,5,5,5,5,0,2,5,2,3,2,5
"5027",2,6,3,1,1,10,1,6,1,1,3,1,1,1,1,6,1,5,0,0,3,4,6,5,6,1,1,7,14
"5028",3,6,3,1,4,10,1,6,5,6,3,1,1,10,1,6,1,3,4,0,4,0,0,3,4,4,4,10,18
"5029",4,6,3,7,11,10,1,6,7,6,3,1,4,10,1,6,5,2,6,2,2,2,0,6,2,3,4,23,20
"5030",5,6,5,7,11,10,1,7,13,6,3,7,11,10,1,6,7,2,0,0,6,6,2,2,6,2,4,25,27
"5031",6,6,5,11,17,10,3,7,13,6,5,7,11,10,1,7,13,6,2,0,2,0,0,6,2,4,2,35,29
"5032",7,6,10,11,17,10,3,7,14,6,5,11,17,10,3,7,13,1,1,5,1,1,0,5,1,2,4,40,30
"5033",8,7,10,11,17,10,3,7,19,6,10,11,17,10,3,7,14,1,0,0,1,5,5,1,5,1,4,41,35
"5034",9,7,11,11,17,10,3,7,24,7,10,11,17,10,3,7,19,1,5,0,5,0,0,1,5,2,4,42,40
"5035",10,11,11,11,17,10,9,10,24,7,11,11,17,10,3,7,24,4,1,6,1,6,0,4,6,1,2,46,49
"5036",11,11,12,11,17,10,9,15,24,11,11,11,17,10,9,10,24,1,0,0,5,3,5,1,5,2,3,47,54
"5037",12,16,12,11,17,10,9,15,27,11,12,11,17,10,9,15,24,3,5,0,3,0,0,5,3,1,4,52,57
"5038",13,16,14,11,17,12,9,15,27,16,12,11,17,10,9,15,27,2,2,2,2,2,0,2,2,2,1,54,59
"5039",14,18,14,11,17,13,15,15,27,16,14,11,17,12,9,15,27,2,0,0,4,1,6,2,6,1,2,56,66
"5040",15,18,14,11,21,13,15,16,27,18,14,11,17,13,15,15,27,4,1,0,1,0,0,4,1,4,3,60,67
"5041",16,19,14,11,21,14,21,16,27,18,14,11,21,13,15,16,27,1,6,2,6,2,0,1,6,1,2,61,74
"5042",17,19,14,11,23,14,23,16,27,19,14,11,21,14,21,16,27,2,0,0,1,2,1,2,2,4,2,63,76
"5043",18,19,15,11,23,14,24,16,27,19,14,11,23,14,23,16,27,1,1,0,1,0,0,1,1,2,2,64,77
"5044",19,22,21,11,23,14,34,16,27,19,15,11,23,14,24,16,27,6,6,3,6,3,0,6,6,2,2,73,87
"5045",20,22,21,1,23,20,36,27,27,22,21,11,23,14,34,16,27,3,0,0,6,5,4,3,6,3,1,63,106
"5046",21,22,21,1,28,20,40,27,27,22,21,1,23,20,36,27,27,5,4,0,4,0,0,5,4,4,2,68,110
"5047",22,22,23,1,28,25,40,27,27,22,21,1,28,20,40,27,27,2,5,1,5,1,0,2,5,2,1,70,115
"5048",23,23,23,1,28,26,40,27,27,22,23,1,28,25,40,27,27,1,0,0,1,2,5,1,1,1,1,71,116
"5049",24,23,23,1,28,26,40,27,27,23,23,1,28,26,40,27,27,2,5,0,NA,0,0,0,0,0,0,71,116
"5050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5051",1,1,2,1,1,11,1,1,7,1,1,1,1,1,1,1,1,1,6,6,6,6,0,1,6,2,1,1,16
"5052",2,10,2,1,1,11,1,6,7,1,2,1,1,11,1,1,7,6,0,0,5,1,5,6,5,1,3,10,21
"5053",3,10,2,1,2,11,6,6,7,10,2,1,1,11,1,6,7,1,5,0,5,0,0,1,5,4,2,11,26
"5054",4,10,2,4,2,14,6,6,13,10,2,1,2,11,6,6,7,6,3,4,6,4,0,3,6,3,4,14,35
"5055",5,14,2,4,2,16,6,6,13,10,2,4,2,14,6,6,13,4,0,0,2,1,4,4,2,1,1,18,37
"5056",6,14,6,4,2,16,7,6,13,14,2,4,2,16,6,6,13,1,4,0,1,0,0,4,1,2,2,22,38
"5057",7,14,6,9,2,16,13,11,13,14,6,4,2,16,7,6,13,6,5,5,6,5,0,5,6,3,2,27,49
"5058",8,19,6,9,2,16,18,11,13,14,6,9,2,16,13,11,13,5,0,0,5,3,3,5,5,1,2,32,54
"5059",9,19,9,9,2,16,18,11,16,19,6,9,2,16,18,11,13,3,3,0,3,0,0,3,3,2,4,35,57
"5060",10,25,12,9,2,16,18,13,16,19,9,9,2,16,18,11,16,2,4,6,2,4,0,6,2,1,3,44,59
"5061",11,29,12,9,2,16,18,13,21,25,12,9,2,16,18,13,16,4,0,0,5,2,4,4,5,1,4,48,64
"5062",12,31,12,9,2,16,18,13,25,29,12,9,2,16,18,13,21,2,4,0,4,0,0,2,4,1,4,50,68
"5063",13,35,12,9,5,21,18,1,1,31,12,9,2,16,18,13,25,1,2,5,2,5,0,1,5,4,1,57,37
"5064",14,37,12,9,5,23,24,1,1,35,12,9,5,21,18,1,1,2,0,0,6,3,3,2,6,1,2,59,45
"5065",15,37,12,9,8,23,24,4,1,37,12,9,5,23,24,1,1,3,3,0,3,0,0,3,3,4,3,62,48
"5066",16,48,12,11,8,27,24,4,1,37,12,9,8,23,24,4,1,6,4,1,4,1,0,6,4,1,1,122,52
"5067",17,48,13,11,1,27,30,6,1,48,12,11,8,27,24,4,1,1,0,0,3,6,6,1,6,2,2,116,60
"5068",18,48,16,11,1,27,37,6,1,48,13,11,1,27,30,6,1,3,6,0,6,0,0,3,6,2,2,119,67
"5069",19,48,16,11,3,27,42,6,1,48,16,11,1,27,37,6,1,2,5,3,5,3,0,2,5,4,2,121,72
"5070",20,48,19,11,3,27,43,6,1,48,16,11,3,27,42,6,1,3,0,0,1,5,4,3,1,2,2,124,73
"5071",21,48,19,16,3,27,43,10,1,48,19,11,3,27,43,6,1,5,4,0,4,0,0,5,4,3,3,129,77
"5072",22,48,22,21,3,32,1,10,1,48,19,16,3,27,43,10,1,5,5,1,5,1,0,5,5,3,1,137,40
"5073",23,48,23,21,3,37,1,10,1,48,22,21,3,32,1,10,1,1,0,0,5,5,6,1,5,2,1,138,45
"5074",24,48,23,21,3,37,1,10,1,48,23,21,3,37,1,10,1,5,6,0,NA,0,0,0,0,0,0,138,45
"5075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5076",1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,3,3,5,3,5,0,3,3,4,2,3,3
"5077",2,1,1,1,9,1,4,1,4,1,1,1,4,1,4,1,1,5,0,0,2,3,3,5,3,4,4,8,6
"5078",3,1,3,1,9,1,4,1,7,1,1,1,9,1,4,1,4,2,3,0,3,0,0,2,3,2,4,10,9
"5079",4,1,3,6,9,1,4,5,7,1,3,1,9,1,4,1,7,4,4,5,4,4,0,5,4,3,3,15,13
"5080",5,5,3,6,9,2,4,5,7,1,3,6,9,1,4,5,7,4,0,0,1,4,1,4,1,1,1,19,14
"5081",6,5,3,10,9,2,5,5,7,5,3,6,9,2,4,5,7,4,1,0,1,0,0,4,1,3,2,23,15
"5082",7,5,13,10,9,2,5,5,10,5,3,10,9,2,5,5,7,3,6,2,3,2,0,6,3,2,4,33,18
"5083",8,5,13,12,9,7,5,5,10,5,13,10,9,2,5,5,10,2,0,0,2,2,5,2,5,3,1,35,23
"5084",9,5,15,12,9,7,5,5,12,5,13,12,9,7,5,5,10,2,2,0,2,0,0,2,2,2,4,37,25
"5085",10,9,15,12,9,13,5,6,18,5,15,12,9,7,5,5,12,4,6,5,6,5,0,4,6,1,1,41,38
"5086",11,9,15,12,14,13,5,11,18,9,15,12,9,13,5,6,18,5,0,0,5,5,3,5,5,4,3,46,43
"5087",12,9,18,12,14,13,10,11,18,9,15,12,14,13,5,11,18,5,3,0,5,0,0,3,5,2,2,49,48
"5088",13,9,18,12,17,13,10,16,18,9,18,12,14,13,10,11,18,5,3,1,5,1,0,3,5,4,3,52,53
"5089",14,9,18,13,17,13,16,16,23,9,18,12,17,13,10,16,18,1,0,0,5,6,5,1,6,3,2,53,64
"5090",15,14,18,13,17,13,16,16,28,9,18,13,17,13,16,16,23,5,5,0,5,0,0,5,5,1,4,58,69
"5091",16,20,24,13,17,13,19,16,28,14,18,13,17,13,16,16,28,6,1,3,1,3,0,6,3,1,2,70,72
"5092",17,20,24,14,17,13,25,16,31,20,24,13,17,13,19,16,28,1,0,0,6,4,1,1,6,3,2,71,81
"5093",18,20,24,18,17,13,25,17,31,20,24,14,17,13,25,16,31,4,1,0,1,0,0,4,1,3,3,75,82
"5094",19,20,28,18,17,18,25,17,31,20,24,18,17,13,25,17,31,5,4,4,5,4,0,4,5,2,1,79,87
"5095",20,24,28,18,17,23,25,17,31,20,28,18,17,18,25,17,31,4,0,0,5,1,5,4,5,1,1,83,92
"5096",21,29,28,18,17,23,25,18,31,24,28,18,17,23,25,17,31,1,5,0,1,0,0,5,1,1,3,88,93
"5097",22,29,28,18,19,28,25,18,31,29,28,18,17,23,25,18,31,3,5,2,3,5,0,2,5,4,1,90,98
