,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,73,80,0,100,1,0,0
199,80,80,0,100,0,0,0
200,0,80,0,2,1,2,1
201,0,72,0,2,1,2,1
202,75,80,0,100,0,0,0
203,77,80,0,100,0,0,0
204,80,80,0,100,0,0,0
205,71,80,0,100,0,0,0
206,0,80,0,28,1,2,1
207,72,80,0,100,0,0,0
208,69,80,0,100,0,0,0
209,76,80,0,100,0,0,0
210,65,80,0,100,0,0,0
211,80,76,1,100,1,0,0
212,80,80,0,100,0,0,0
213,79,80,0,100,0,0,0
214,80,80,0,100,0,0,0
215,80,80,0,100,0,0,0
216,77,80,0,100,0,0,0
217,0,80,0,53,2,2,0
218,80,80,0,100,0,0,0
219,0,80,0,81,1,2,1
220,67,80,0,100,1,0,0
221,80,80,1,100,0,0,0
222,80,80,0,100,0,0,0
223,80,80,0,100,0,0,0
224,80,80,0,100,0,0,0
225,80,80,0,100,0,0,0
226,62,80,0,100,0,0,0
227,0,80,0,0,1,2,1
228,28,80,0,100,1,1,0
229,19,80,0,100,1,1,1
230,80,80,0,100,0,0,0
231,76,80,0,100,0,0,0
232,38,80,0,100,1,1,0
233,37,80,0,100,1,1,1
234,42,80,0,100,1,1,0
235,74,80,0,100,0,0,0
236,26,80,0,100,1,2,0
237,39,80,0,100,1,1,0
238,80,80,0,100,0,0,0
239,80,60,1,100,2,0,0
240,51,80,0,100,1,1,0
241,0,80,0,11,1,1,2
242,76,80,0,100,0,0,0
243,69,80,0,100,0,0,0
244,79,80,0,100,0,0,0
245,77,80,0,100,0,0,0
246,80,80,0,100,0,0,0
247,49,80,0,100,2,0,0
248,80,80,1,100,1,0,0
249,78,80,0,100,0,0,0
250,80,80,0,100,0,0,0
251,39,80,0,100,2,0,0
252,28,80,0,100,1,1,1
253,61,80,0,100,0,0,0
254,64,80,0,100,1,1,0
255,60,80,0,100,0,0,0
256,68,80,0,100,0,0,0
257,17,80,0,100,2,1,0
258,79,80,0,100,0,0,0
259,53,80,0,100,1,0,0
260,0,72,0,1,1,2,1
261,77,80,0,100,1,0,0
262,77,80,0,100,0,0,0
263,57,80,0,100,0,0,0
