,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,54,0,5,2,2,0
199,0,11,0,7,1,3,0
200,40,0,1,6,2,0,2
201,0,19,0,3,1,2,1
202,0,12,0,9,1,2,1
203,0,28,0,12,2,0,2
204,0,27,0,6,1,1,2
205,0,6,0,3,1,1,2
206,0,7,0,9,1,2,1
207,0,58,0,2,1,1,1
208,0,54,0,5,1,2,1
209,0,2,0,9,1,2,1
210,9,0,1,13,2,1,1
211,0,53,0,5,1,2,1
212,0,3,0,5,1,1,2
213,0,80,0,4,1,2,1
214,0,12,0,4,1,1,2
215,0,53,0,1,2,1,1
216,0,41,0,5,1,1,2
217,0,17,0,14,1,1,2
218,0,80,0,1,1,1,2
219,14,0,1,15,2,0,2
220,80,0,1,3,2,1,1
221,31,0,1,18,2,0,2
222,0,75,0,1,1,1,2
223,13,0,1,11,1,2,1
224,10,0,1,2,1,1,2
225,79,0,1,7,2,2,0
226,75,0,1,5,1,1,2
227,80,0,1,7,1,3,0
228,21,0,1,9,2,0,2
229,30,0,1,8,2,0,2
230,80,0,1,9,2,1,1
231,0,44,0,9,2,1,1
232,0,7,0,2,2,2,0
233,0,62,0,8,1,1,2
234,0,18,0,2,1,2,1
235,15,0,1,9,3,0,1
236,23,0,1,20,2,0,2
237,80,0,1,10,2,1,1
238,0,2,0,12,1,2,1
239,0,54,0,11,2,1,1
240,40,0,1,10,2,0,2
241,0,8,0,5,2,1,1
242,0,52,0,2,1,2,1
243,76,0,1,2,2,1,1
244,0,80,0,6,1,2,1
245,0,13,0,6,1,2,1
246,16,0,1,12,1,1,2
247,0,48,0,3,1,1,2
248,0,7,0,12,1,1,2
249,0,13,0,12,1,1,2
250,80,0,1,9,1,1,2
251,0,2,0,9,1,1,2
252,21,0,1,18,3,1,0
253,78,0,1,3,1,1,2
254,0,4,0,4,1,2,1
255,0,5,0,11,3,0,1
256,80,0,1,5,1,3,0
257,80,0,1,1,1,2,1
258,5,0,1,9,1,1,2
259,0,44,0,8,1,1,2
260,80,0,1,9,1,2,1
261,0,80,0,4,1,1,2
262,0,15,0,6,1,1,2
263,0,80,0,5,2,1,1
264,16,0,1,8,3,0,1
265,7,0,1,9,3,0,1
266,0,10,0,5,2,1,1
267,0,80,0,6,1,2,1
268,0,20,0,10,1,1,2
269,0,80,0,9,2,2,0
270,0,80,0,11,1,2,0
271,0,10,0,8,3,1,0
272,13,0,1,3,1,1,2
273,0,58,0,1,3,1,0
274,0,64,0,4,1,2,1
275,80,0,1,7,1,2,1
276,0,50,0,4,1,2,1
277,0,19,0,3,1,1,2
278,70,0,1,10,2,1,1
279,0,27,0,4,1,1,2
280,80,0,1,7,1,1,2
281,71,0,1,5,2,1,1
282,0,20,0,3,1,3,0
283,0,9,0,4,2,1,1
284,0,50,0,6,2,0,2
285,10,0,1,9,2,1,1
286,0,24,0,3,1,2,1
287,7,0,1,9,2,2,0
288,51,0,1,2,2,1,1
289,0,4,0,14,1,1,2
290,0,19,0,7,3,1,0
291,61,0,1,13,2,0,2
292,0,28,0,5,1,1,2
293,7,0,1,13,1,2,1
294,22,0,1,9,2,0,2
295,62,0,1,4,2,0,2
296,0,4,0,8,3,1,0
297,29,0,1,5,1,2,1
298,0,3,0,9,1,2,1
299,55,0,1,8,3,1,0
300,23,0,1,5,2,2,0
301,0,14,0,5,2,1,1
302,0,23,0,4,1,1,2
303,0,6,0,8,2,2,0
304,65,0,1,13,1,1,2
305,24,0,1,9,2,1,1
306,69,0,1,8,1,2,1
307,80,0,1,11,1,1,2
308,0,22,0,9,3,1,0
309,13,0,1,5,1,1,2
310,0,51,0,2,1,2,1
311,0,44,0,5,1,1,2
312,0,38,0,8,1,3,0
313,50,0,1,9,1,2,1
314,0,41,0,9,1,1,2
315,0,2,0,24,2,1,1
316,80,0,1,6,1,1,1
317,0,80,0,2,2,1,1
318,0,42,0,5,1,1,2
319,29,0,1,4,2,1,1
320,0,34,0,10,1,2,1
321,20,0,1,9,2,1,1
322,10,0,1,17,3,0,1
323,0,16,0,3,1,1,2
324,0,33,0,5,1,1,2
325,80,0,1,5,2,0,2
326,80,0,1,7,1,2,1
327,0,77,0,4,1,1,2
328,0,31,0,4,1,1,2
329,80,0,1,6,2,1,1
330,9,0,1,8,1,1,2
331,36,0,1,6,3,1,0
332,0,80,0,0,1,2,1
333,13,0,1,15,1,1,2
334,30,0,1,10,2,1,1
335,0,21,0,8,1,2,1
336,0,28,0,3,1,1,2
337,0,15,0,3,2,1,1
338,18,0,1,11,1,2,1
339,0,45,0,1,3,1,0
340,62,0,1,1,1,1,2
341,0,6,0,10,1,1,2
342,0,29,0,12,2,2,0
343,32,0,1,6,1,2,1
344,0,66,0,1,2,2,0
345,26,0,1,5,2,1,1
346,0,80,0,3,1,1,2
347,0,24,0,8,2,1,1
348,36,0,1,7,1,2,1
349,77,0,1,7,2,1,1
350,13,0,1,7,1,2,0
351,0,7,0,10,1,1,2
352,0,39,0,14,1,2,0
353,0,3,0,5,1,2,1
354,0,3,0,8,1,2,1
355,0,58,0,2,2,1,1
356,77,0,1,10,1,1,2
357,40,0,1,6,2,1,1
358,0,10,0,9,2,1,1
359,0,80,0,5,1,2,1
360,0,36,0,4,2,0,2
361,80,0,1,6,2,1,1
362,0,60,0,1,1,2,1
363,0,80,0,5,2,1,1
364,62,0,1,4,1,1,2
365,0,80,0,12,1,3,0
366,0,76,0,3,1,1,2
367,79,0,1,12,2,0,2
368,12,0,1,7,2,1,1
369,80,0,1,3,1,1,2
370,79,0,1,3,2,1,1
371,0,71,0,3,1,1,2
372,0,21,0,4,1,2,1
373,0,9,0,14,1,2,0
374,15,0,1,8,1,2,1
375,0,50,0,9,1,1,2
376,80,0,1,3,1,1,2
377,77,0,1,6,1,1,2
378,0,2,0,12,1,2,1
379,0,80,0,4,2,1,1
380,0,6,0,11,3,0,1
381,80,0,1,3,2,0,2
382,0,65,0,5,1,1,2
383,0,41,0,2,2,0,2
384,0,53,0,2,1,1,2
385,0,19,0,3,1,2,1
386,27,0,1,7,2,1,1
387,0,3,0,2,2,2,0
388,0,63,0,4,2,0,2
389,77,0,1,7,1,1,1
390,0,13,0,11,1,1,2
391,80,0,1,13,1,1,2
392,0,17,0,5,1,1,2
393,35,0,1,8,1,1,2
394,0,16,0,10,2,2,0
395,33,0,1,6,1,1,2
396,0,8,0,5,3,0,1
397,19,0,1,10,4,0,0
398,0,3,0,13,3,1,0
399,0,4,0,7,2,1,1
400,0,49,0,5,1,1,2
401,75,0,1,8,1,1,2
402,18,0,1,8,1,2,1
403,0,3,0,2,1,2,1
404,32,0,1,6,3,0,1
405,0,73,0,0,1,2,1
406,0,65,0,2,2,0,2
407,0,46,0,6,1,1,2
408,0,46,0,8,1,3,0
409,11,0,1,7,1,3,0
410,29,0,1,16,3,0,1
411,0,66,0,6,1,2,1
412,60,0,1,13,2,1,1
413,0,43,0,4,1,1,2
414,65,0,1,37,1,2,1
415,22,0,1,9,1,2,0
416,0,16,0,3,2,1,1
417,0,22,0,3,2,2,0
418,0,65,0,3,1,2,1
419,0,15,0,6,1,1,2
420,67,0,1,6,2,0,2
421,57,0,1,10,2,1,1
422,38,0,1,3,2,2,0
423,80,0,1,7,2,0,2
424,0,80,0,1,1,1,2
425,52,0,1,15,1,1,2
426,30,0,1,3,1,2,1
427,0,80,0,2,2,2,0
428,20,0,1,14,1,1,2
429,0,2,0,10,1,1,2
430,0,37,0,2,1,2,1
431,0,12,0,16,1,3,0
432,17,0,1,8,1,1,2
433,0,34,0,1,2,1,1
434,0,7,0,11,2,1,1
435,16,0,1,7,2,1,1
436,0,56,0,4,1,1,2
437,0,58,0,4,1,2,1
438,0,19,0,6,1,1,2
439,80,0,1,7,2,1,1
440,19,0,1,12,4,0,0
441,0,2,0,8,1,1,2
442,0,47,0,8,2,0,2
443,0,2,0,12,2,1,1
444,36,0,1,14,1,2,1
445,26,0,1,7,3,1,0
446,80,0,1,6,2,1,1
447,0,80,0,5,1,3,0
448,22,0,1,9,2,1,1
449,78,0,1,5,1,2,1
450,29,0,1,4,3,0,1
451,0,2,0,5,1,1,2
452,0,52,0,9,3,0,1
453,77,0,1,14,1,2,1
454,0,11,0,3,1,2,1
455,0,45,0,8,2,1,1
456,17,0,1,6,3,0,1
457,29,0,1,4,1,1,2
458,0,10,0,5,2,2,0
459,0,2,0,12,1,1,2
460,16,0,1,9,3,0,1
461,5,0,1,6,2,1,1
462,0,21,0,2,2,2,0
463,0,26,0,9,1,1,2
464,0,80,0,2,1,2,1
465,0,34,0,5,2,2,0
466,33,0,1,9,2,0,2
467,0,80,0,5,1,1,2
468,79,0,1,5,3,0,1
469,23,0,1,10,2,0,2
470,74,0,1,5,2,1,1
471,0,5,0,7,1,1,2
472,37,0,1,3,3,1,0
473,7,0,1,8,1,1,2
474,0,80,0,6,2,1,1
475,0,80,0,2,1,1,2
476,0,9,0,7,1,1,2
477,0,80,0,3,3,1,0
