,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,80,0,1,4,1,2,1
199,80,0,1,22,2,1,1
200,80,0,1,3,1,1,2
201,64,0,1,4,2,2,0
202,80,0,1,9,1,1,2
203,71,0,1,10,1,2,1
204,80,0,1,15,2,1,1
205,25,0,1,6,1,2,1
206,80,0,1,9,2,1,1
207,7,0,1,7,2,2,0
208,71,0,1,16,2,1,1
209,0,27,0,4,1,2,1
210,80,0,1,4,3,1,0
211,42,0,1,5,2,0,2
212,47,0,1,7,1,1,2
213,74,0,1,15,2,0,2
214,55,0,1,5,2,1,1
215,80,0,1,5,1,1,2
216,66,0,1,12,2,1,1
217,80,0,1,15,2,0,2
218,80,0,1,24,3,0,1
219,25,0,1,22,2,1,1
220,80,0,1,27,1,1,2
221,80,0,1,10,1,2,1
222,80,0,1,3,1,2,1
223,68,0,1,6,2,1,1
224,75,0,1,14,1,2,1
225,80,0,1,10,2,1,1
226,80,0,1,5,1,2,1
227,80,0,1,8,1,1,2
228,80,0,1,5,1,1,2
229,66,0,1,13,1,1,2
230,80,0,1,11,1,1,2
231,80,0,1,3,1,3,0
232,80,0,1,3,2,0,2
233,52,0,1,11,1,2,1
234,80,0,1,12,1,2,1
235,80,0,1,7,1,1,2
236,56,0,1,10,2,1,1
237,21,0,1,11,1,1,2
238,78,0,1,5,1,2,1
239,63,0,1,18,2,1,1
240,69,0,1,17,2,1,1
241,42,0,1,12,2,1,1
242,76,0,1,3,1,2,1
243,30,0,1,20,1,1,2
244,80,0,1,9,1,2,1
245,66,0,1,18,2,1,1
246,76,0,1,2,1,2,1
247,80,0,1,7,1,2,1
248,80,0,1,12,1,3,0
249,80,0,1,5,1,2,1
250,80,0,1,2,2,2,0
251,80,0,1,14,3,0,1
252,80,0,1,9,2,2,0
253,80,0,1,16,2,1,1
254,80,0,1,10,1,3,0
255,75,0,1,10,1,1,2
256,71,0,1,13,1,1,2
257,80,0,1,12,1,1,2
258,45,0,1,3,1,2,1
259,80,0,1,11,3,1,0
260,53,0,1,11,2,2,0
261,80,0,1,9,1,1,2
262,80,0,1,9,1,1,2
263,76,0,1,19,2,1,1
264,80,0,1,10,1,2,1
265,80,0,1,10,2,0,2
266,80,0,1,7,2,2,0
267,80,0,1,9,1,3,0
268,71,0,1,24,2,0,2
269,80,0,1,8,2,2,0
270,80,0,1,9,1,1,2
271,78,0,1,8,1,2,1
272,80,0,1,9,1,1,2
273,78,0,1,7,1,2,1
274,0,80,0,5,1,2,1
275,80,0,1,8,2,1,1
276,80,0,1,5,1,2,1
277,25,0,1,8,2,1,1
278,49,0,1,20,1,1,1
279,44,0,1,9,1,2,1
280,80,0,1,6,2,1,1
281,80,0,1,11,1,1,2
282,32,0,1,4,2,1,1
283,77,0,1,6,1,2,1
284,80,0,1,12,3,1,0
285,79,0,1,8,2,0,2
286,78,0,1,6,2,0,2
287,74,0,1,6,2,1,1
288,80,0,1,20,1,1,2
289,20,0,1,7,1,2,1
290,80,0,1,12,3,1,0
291,80,0,1,12,2,1,1
292,80,0,1,10,2,1,1
293,77,0,1,1,1,1,2
294,80,0,1,7,1,2,1
295,23,0,1,13,3,0,1
296,80,0,1,13,1,1,2
297,80,0,1,4,1,2,1
298,80,0,1,7,1,1,2
299,77,0,1,9,2,2,0
300,80,0,1,9,1,2,1
301,80,0,1,10,1,2,1
302,80,0,1,5,2,2,0
303,80,0,1,8,1,1,2
304,80,0,1,8,1,1,1
305,52,0,1,4,2,2,0
306,39,0,1,19,3,0,1
307,80,0,1,12,2,2,0
308,14,0,1,6,2,1,1
309,80,0,1,24,1,1,2
310,80,0,1,9,1,2,1
311,80,0,1,8,1,1,2
312,80,0,1,8,1,1,2
313,51,0,1,3,1,3,0
314,33,0,1,5,1,1,2
315,80,0,1,5,1,3,0
316,80,0,1,3,3,1,0
317,80,0,1,11,1,3,0
318,80,0,1,6,2,0,2
319,75,0,1,12,2,0,2
320,80,0,1,28,2,0,2
321,80,0,1,12,2,1,1
322,69,0,1,11,2,1,1
323,32,0,1,11,2,1,1
324,80,0,1,14,1,1,2
325,80,0,1,15,1,3,0
326,80,0,1,18,4,0,0
327,80,0,1,12,2,2,0
328,80,0,1,7,2,1,1
329,71,0,1,10,1,1,2
330,73,0,1,19,1,1,2
331,35,0,1,14,1,2,1
332,80,0,1,3,1,1,2
333,42,0,1,11,1,2,1
334,61,0,1,14,2,1,1
335,55,0,1,10,2,0,2
336,80,0,1,7,1,2,1
337,80,0,1,12,1,2,1
338,80,0,1,8,2,2,0
339,66,0,1,8,2,1,1
340,80,0,1,23,1,2,1
341,0,80,0,6,1,1,2
342,77,0,1,9,1,1,2
343,63,0,1,9,1,2,1
344,80,0,1,8,1,1,1
345,80,0,1,8,1,2,1
346,80,0,1,5,1,1,2
347,76,0,1,11,3,1,0
348,23,0,1,9,2,1,1
349,80,0,1,10,1,2,1
350,80,0,1,7,1,2,1
351,79,0,1,14,1,2,0
352,80,0,1,15,1,3,0
353,78,0,1,13,1,2,1
354,80,0,1,12,3,0,1
355,80,0,1,10,2,0,2
356,80,0,1,8,1,2,1
357,80,0,1,9,1,1,2
358,80,0,1,8,1,2,1
359,80,0,1,14,1,2,1
360,80,0,1,14,1,1,2
361,10,0,1,8,1,2,1
362,75,0,1,8,2,1,1
363,80,0,1,4,1,2,1
364,80,0,1,5,2,2,0
365,77,0,1,3,1,2,1
366,80,0,1,15,1,2,0
367,80,0,1,5,2,1,1
368,80,0,1,17,1,2,0
369,30,80,0,100,1,1,0
370,62,0,1,7,2,2,0
371,80,0,1,11,1,1,2
372,63,0,1,3,2,1,1
373,39,0,1,3,1,2,1
374,35,0,1,15,1,2,1
375,80,0,1,14,1,2,1
376,72,0,1,16,2,1,1
377,71,0,1,9,1,2,1
378,80,0,1,14,2,0,2
379,80,0,1,13,2,1,0
380,80,0,1,4,2,1,1
381,80,0,1,12,1,1,2
382,50,0,1,10,1,1,2
383,80,0,1,4,3,1,0
384,53,0,1,8,1,1,2
385,80,0,1,12,2,2,0
386,70,0,1,3,1,1,2
387,80,0,1,5,1,2,1
388,80,0,1,11,2,2,0
389,80,0,1,6,1,2,1
390,80,0,1,6,2,1,1
391,48,0,1,10,1,2,1
392,79,0,1,15,1,1,2
393,80,0,1,16,3,1,0
394,13,0,1,9,1,1,2
395,80,0,1,14,2,1,1
396,72,0,1,8,1,2,1
397,80,0,1,7,2,0,2
398,80,0,1,9,2,0,2
399,80,0,1,28,1,2,1
400,80,0,1,10,2,2,0
401,55,0,1,3,2,1,1
402,46,0,1,14,2,0,2
403,80,0,1,3,1,2,1
404,29,0,1,9,2,1,1
405,80,0,1,3,1,2,1
406,78,0,1,6,2,0,2
407,79,0,1,10,1,1,2
408,80,0,1,15,1,1,2
409,80,0,1,18,2,0,2
410,80,0,1,10,1,1,1
411,80,0,1,11,3,0,1
412,80,0,1,9,2,2,0
413,27,0,1,8,2,1,1
414,71,0,1,2,2,2,0
415,74,0,1,6,2,1,1
416,39,0,1,5,1,1,2
417,80,0,1,14,1,1,2
418,39,0,1,8,3,1,0
419,80,0,1,12,2,0,2
420,80,0,1,5,1,3,0
421,80,0,1,14,2,2,0
422,80,0,1,8,1,2,0
423,68,0,1,10,2,0,2
424,78,0,1,15,1,2,1
425,72,0,1,6,4,0,0
426,53,0,1,9,1,2,1
427,71,0,1,6,2,2,0
428,80,0,1,7,1,1,2
429,77,0,1,9,2,0,2
430,66,0,1,11,1,2,1
431,75,0,1,6,1,2,1
432,80,0,1,13,2,2,0
433,80,0,1,7,1,3,0
434,80,0,1,12,3,0,1
435,80,0,1,14,1,2,1
436,80,0,1,6,3,1,0
437,38,0,1,10,1,1,2
438,73,0,1,4,1,1,2
439,59,0,1,6,1,1,2
440,80,0,1,12,1,1,2
441,80,0,1,17,2,0,2
442,80,0,1,7,2,1,1
443,45,0,1,5,1,1,2
444,70,0,1,10,2,0,2
445,80,0,1,7,3,1,0
446,80,0,1,14,2,1,1
447,80,0,1,7,1,2,1
448,40,0,1,9,2,0,2
449,63,0,1,22,2,1,1
450,80,0,1,11,1,1,2
451,80,0,1,4,1,2,1
452,41,0,1,14,2,1,1
453,80,0,1,8,1,1,2
454,80,0,1,6,1,1,2
455,80,0,1,6,2,0,2
456,77,0,1,6,2,1,1
457,36,0,1,5,2,2,0
458,80,0,1,10,1,2,1
459,79,0,1,14,1,2,1
460,80,0,1,4,2,1,1
461,80,0,1,11,2,1,1
462,80,0,1,3,1,1,2
463,62,0,1,10,2,0,2
464,80,0,1,6,1,2,1
465,37,0,1,7,2,0,2
466,80,0,1,16,1,1,2
467,80,0,1,3,1,1,2
468,50,0,1,26,2,1,1
469,80,0,1,9,1,1,2
470,23,0,1,16,2,1,1
471,80,0,1,15,1,2,1
472,47,0,1,11,1,2,1
473,41,0,1,12,1,2,0
474,33,0,1,3,1,1,2
475,80,0,1,19,1,2,1
476,80,0,1,17,1,1,2
477,75,0,1,16,2,1,1
478,80,0,1,3,1,2,1
479,80,0,1,2,2,1,1
480,80,0,1,7,2,1,1
481,67,0,1,16,1,2,1
482,25,0,1,10,2,1,1
483,80,0,1,7,1,1,1
484,80,0,1,9,1,2,1
485,80,0,1,10,1,1,2
486,34,0,1,36,2,1,1
487,69,0,1,39,3,0,1
488,80,0,1,5,2,1,1
489,80,0,1,9,1,1,2
490,70,0,1,7,1,1,2
491,51,0,1,6,2,1,1
492,61,0,1,14,1,2,0
493,78,0,1,7,1,1,2
494,80,80,0,100,0,0,0
495,80,0,1,19,2,0,2
496,80,0,1,12,1,2,1
497,80,0,1,6,1,2,1
498,44,0,1,42,2,1,1
499,11,0,1,9,1,1,2
500,79,0,1,4,1,2,1
501,57,0,1,6,2,2,0
502,27,0,1,9,1,2,1
503,80,0,1,28,1,2,0
504,72,0,1,8,1,1,2
505,55,0,1,12,1,2,1
506,80,0,1,9,2,0,2
507,67,0,1,8,1,1,2
508,48,0,1,15,1,1,2
509,80,0,1,3,1,2,1
510,80,0,1,1,3,0,1
511,72,0,1,5,1,2,1
512,80,0,1,7,2,0,2
513,80,0,1,11,1,1,2
514,80,0,1,10,1,1,2
515,72,0,1,3,2,1,1
516,80,0,1,10,1,1,2
517,80,0,1,4,2,1,1
518,56,0,1,10,2,0,2
519,80,0,1,8,1,2,1
520,75,0,1,13,2,1,1
521,41,0,1,7,1,2,1
522,80,0,1,11,1,1,2
523,80,0,1,10,1,2,1
524,47,0,1,13,2,0,2
525,67,0,1,2,1,1,2
526,80,0,1,12,4,0,0
527,49,0,1,13,2,0,2
528,42,0,1,19,1,1,2
529,78,0,1,7,2,1,1
530,47,0,1,8,2,0,2
531,49,0,1,19,1,1,2
532,0,80,0,99,1,2,1
533,16,0,1,4,1,2,1
534,67,0,1,8,1,1,2
535,80,0,1,9,1,1,2
536,80,0,1,14,1,2,1
537,80,0,1,17,1,2,1
538,80,0,1,6,1,1,2
539,74,0,1,6,1,2,1
540,80,0,1,6,2,2,0
541,80,0,1,6,2,1,1
542,80,0,1,6,2,1,1
543,80,0,1,6,2,1,1
544,80,0,1,10,2,1,1
545,80,0,1,4,1,2,1
546,80,0,1,15,2,1,1
547,80,0,1,8,2,1,1
548,75,0,1,3,2,2,0
549,62,0,1,9,3,0,1
550,23,0,1,8,2,0,2
551,80,0,1,7,1,1,2
552,80,0,1,4,1,2,1
553,19,0,1,31,1,1,1
554,49,0,1,7,2,2,0
555,31,0,1,14,2,2,0
556,49,0,1,9,2,0,2
557,49,0,1,8,3,0,1
558,80,0,1,8,1,2,0
559,78,0,1,9,2,1,0
560,73,0,1,9,3,1,0
561,80,0,1,3,2,1,1
562,40,0,1,12,2,1,1
563,80,0,1,19,2,0,2
564,78,0,1,16,3,1,0
565,80,0,1,13,2,0,2
566,51,0,1,10,1,1,2
567,80,0,1,7,3,1,0
568,80,0,1,10,2,1,1
569,80,0,1,20,2,1,1
570,76,0,1,18,1,1,2
571,80,0,1,20,1,2,1
572,80,0,1,10,1,3,0
573,57,0,1,14,2,1,1
574,80,0,1,3,2,1,1
575,56,0,1,7,2,0,2
576,67,0,1,11,1,2,1
577,73,0,1,13,1,1,2
578,80,0,1,13,1,1,2
579,80,0,1,7,1,2,1
580,80,0,1,7,1,3,0
581,80,0,1,14,1,1,2
582,20,0,1,9,1,2,1
583,49,0,1,5,2,2,0
584,80,0,1,9,1,1,2
585,75,0,1,6,1,1,2
586,80,0,1,2,1,1,2
587,80,0,1,8,1,1,2
588,80,0,1,22,4,0,0
589,77,0,1,3,1,3,0
590,80,0,1,10,2,1,1
591,80,0,1,15,1,1,2
592,80,0,1,14,1,2,1
593,80,0,1,5,1,1,2
594,80,0,1,10,1,1,2
595,36,0,1,4,1,2,1
596,21,0,1,4,2,2,0
597,80,0,1,4,1,2,1
598,80,0,1,12,1,3,0
599,80,0,1,4,2,1,1
600,15,0,1,14,4,0,0
601,80,0,1,9,2,2,0
602,67,0,1,3,1,1,2
603,80,0,1,10,1,3,0
604,57,0,1,7,1,1,2
605,44,0,1,4,1,2,1
606,80,0,1,8,1,2,1
607,80,0,1,4,2,0,2
608,80,0,1,6,3,1,0
609,80,0,1,11,1,1,2
610,75,0,1,11,1,1,2
611,80,0,1,7,1,2,1
612,80,0,1,8,1,1,2
613,17,0,1,5,1,1,2
614,80,0,1,14,2,2,0
615,80,0,1,19,3,1,0
616,19,0,1,19,3,0,1
617,72,0,1,9,2,0,2
618,80,0,1,15,2,1,1
619,80,0,1,12,1,2,1
620,80,0,1,4,1,3,0
621,61,0,1,9,3,1,0
622,80,0,1,9,2,2,0
623,80,0,1,12,1,2,1
624,34,0,1,15,2,1,1
625,41,0,1,8,1,2,1
626,65,0,1,2,2,1,1
