,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,80,0,2,2,1,1
199,13,0,1,6,2,1,1
200,38,0,1,5,2,0,2
201,0,80,0,1,1,2,1
202,0,76,0,5,1,2,1
203,0,72,0,12,3,1,0
204,80,0,1,4,3,1,0
205,0,18,0,2,1,1,2
206,73,0,1,7,3,0,1
207,0,74,0,2,2,2,0
208,38,0,1,3,1,1,2
209,60,0,1,4,2,1,1
210,80,0,1,15,2,0,2
211,80,0,1,6,1,2,1
212,0,52,0,5,2,1,1
213,0,70,0,6,2,1,1
214,0,20,0,3,1,1,2
215,0,80,0,1,2,1,1
216,0,66,0,2,1,2,0
217,0,71,0,5,1,3,0
218,0,80,0,1,1,1,2
219,0,31,0,16,1,1,2
220,10,0,1,4,1,1,2
221,0,19,0,10,2,1,1
222,0,80,0,1,1,1,2
223,0,4,0,9,1,1,2
224,18,0,1,2,1,1,2
225,80,0,1,6,3,1,0
226,28,0,1,6,1,1,2
227,0,64,0,15,1,1,2
228,33,0,1,8,1,1,2
229,0,8,0,15,2,1,1
230,80,0,1,6,1,3,0
231,0,80,0,10,2,1,1
232,0,15,0,2,2,2,0
233,0,80,0,8,1,1,2
234,0,44,0,3,1,1,2
235,0,80,0,3,1,1,2
236,0,22,0,3,1,1,2
237,0,23,0,12,1,2,1
238,80,0,1,5,2,1,1
239,0,20,0,11,1,1,2
240,26,0,1,12,1,1,2
241,21,0,1,7,2,1,1
242,0,80,0,1,1,2,1
243,57,0,1,4,2,1,1
244,22,0,1,10,1,1,2
245,0,40,0,6,1,2,1
246,71,0,1,5,2,1,1
247,59,0,1,6,1,1,2
248,0,16,0,12,1,1,2
249,80,0,1,6,1,1,2
250,80,0,1,5,1,1,2
251,0,13,0,8,1,1,2
252,0,11,0,12,2,1,1
253,3,0,1,6,1,2,1
254,0,8,0,4,1,2,1
255,6,0,1,10,3,1,0
256,0,8,0,4,1,1,2
257,79,0,1,2,1,2,1
258,0,72,0,7,1,1,2
259,24,0,1,9,3,1,0
260,21,0,1,9,1,1,2
261,0,80,0,5,2,1,1
262,80,0,1,7,1,1,2
263,0,80,0,3,2,1,1
264,0,62,0,4,2,1,1
265,56,0,1,5,2,1,1
266,19,0,1,4,1,2,1
267,0,80,0,3,1,2,1
268,6,0,1,11,1,2,1
269,0,79,0,12,1,1,2
270,19,0,1,8,1,1,2
271,0,21,0,7,3,0,1
272,0,62,0,3,2,1,1
273,0,64,0,4,2,2,0
274,0,80,0,3,1,2,1
275,80,0,1,6,1,1,2
276,0,80,0,2,2,0,2
277,0,80,0,2,1,1,2
278,80,0,1,4,1,1,2
279,0,79,0,4,1,1,2
280,68,0,1,5,1,1,2
281,33,0,1,3,1,3,0
282,0,16,0,3,1,3,0
283,0,28,0,3,2,1,1
284,16,0,1,5,1,3,0
285,0,80,0,2,1,2,1
286,0,10,0,3,1,2,1
287,0,15,0,5,2,0,2
288,52,0,1,2,1,2,1
289,0,8,0,12,1,1,2
290,0,16,0,7,3,1,0
291,64,0,1,9,1,2,1
