,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,73,0,1,4,1,2,1
199,80,0,1,16,1,1,2
200,80,0,1,20,1,1,2
201,80,0,1,4,1,2,1
202,48,0,1,10,1,1,2
203,80,0,1,5,3,1,0
204,80,0,1,21,1,3,0
205,80,0,1,8,3,1,0
206,48,0,1,11,2,1,1
207,19,0,1,3,2,1,1
208,41,0,1,12,2,1,1
209,25,0,1,14,1,1,2
210,80,0,1,15,3,0,1
211,80,0,1,15,2,1,1
212,80,0,1,9,1,1,2
213,72,0,1,8,3,1,0
214,80,0,1,12,2,2,0
215,47,0,1,16,1,1,2
216,5,0,1,17,2,1,1
217,80,0,1,17,1,1,2
218,63,0,1,7,2,0,2
219,52,0,1,5,2,2,0
220,80,0,1,4,1,2,1
221,80,0,1,5,1,1,2
222,66,0,1,8,1,3,0
223,80,0,1,4,1,1,2
224,53,0,1,10,1,1,2
225,66,0,1,4,1,2,1
226,80,0,1,7,1,2,1
227,45,0,1,3,1,2,1
228,22,0,1,10,2,1,1
229,39,0,1,33,1,2,1
230,80,0,1,11,2,1,1
231,80,0,1,5,1,1,2
232,40,0,1,3,1,2,1
233,59,0,1,27,3,1,0
234,20,0,1,15,2,2,0
235,80,0,1,4,1,1,2
236,80,0,1,11,1,1,2
237,80,0,1,4,1,2,1
238,43,0,1,7,1,1,2
239,74,0,1,4,1,2,1
240,80,0,1,13,1,2,1
241,80,0,1,3,2,2,0
242,80,0,1,6,1,2,1
243,80,0,1,10,2,1,1
244,80,0,1,8,1,1,2
245,80,0,1,12,1,2,1
246,72,0,1,8,3,1,0
247,80,0,1,7,2,1,1
248,80,0,1,2,1,2,1
249,80,0,1,4,1,1,2
250,80,0,1,9,2,0,2
251,80,0,1,7,2,1,1
252,39,0,1,4,1,2,1
253,71,0,1,13,1,2,1
254,64,0,1,13,1,3,0
255,79,0,1,9,2,1,1
256,80,0,1,6,2,1,1
257,80,0,1,4,2,1,1
258,74,0,1,4,3,1,0
259,63,0,1,14,1,1,2
260,80,0,1,8,1,1,2
261,80,0,1,3,2,1,1
262,80,0,1,7,3,1,0
263,32,0,1,4,1,2,1
264,80,0,1,4,1,1,2
265,80,0,1,3,1,2,1
266,67,0,1,8,2,2,0
267,80,0,1,4,1,1,2
268,67,0,1,6,2,2,0
269,80,0,1,12,1,3,0
270,80,0,1,3,1,2,1
271,65,0,1,15,2,1,1
272,47,0,1,13,2,2,0
273,80,0,1,7,1,1,2
274,80,0,1,8,2,0,2
275,80,0,1,17,2,1,1
276,80,0,1,24,1,1,2
277,41,0,1,16,2,0,2
278,43,0,1,13,1,1,2
279,78,0,1,13,1,3,0
280,34,0,1,19,3,0,1
281,80,0,1,8,1,2,1
282,78,0,1,16,1,1,2
283,80,0,1,7,1,1,2
284,36,0,1,4,1,2,1
285,77,0,1,13,3,1,0
286,80,0,1,9,2,2,0
287,76,0,1,14,1,1,2
288,75,0,1,6,2,1,1
289,80,0,1,6,1,2,1
290,26,0,1,11,1,2,1
291,74,0,1,5,1,1,2
292,80,0,1,6,2,1,1
293,80,0,1,3,1,2,1
294,41,0,1,4,1,2,1
295,65,0,1,10,1,1,2
296,47,0,1,9,1,1,2
297,57,0,1,1,1,2,1
298,73,0,1,3,1,2,1
299,74,0,1,10,3,0,1
300,80,0,1,9,1,3,0
301,80,0,1,14,1,1,2
302,65,0,1,3,1,2,1
303,80,0,1,17,1,1,2
304,80,0,1,8,1,1,2
305,76,0,1,8,1,1,2
306,80,0,1,14,1,2,1
307,23,0,1,3,3,1,0
308,79,0,1,13,1,1,2
309,41,0,1,4,3,1,0
310,19,0,1,8,1,2,1
311,36,0,1,1,1,1,2
312,71,0,1,3,1,3,0
313,80,0,1,4,2,1,1
314,80,0,1,5,1,1,2
315,80,0,1,3,1,1,2
316,23,0,1,7,2,1,1
317,77,0,1,7,1,1,2
318,80,0,1,11,2,0,2
319,80,0,1,10,1,1,2
320,37,0,1,11,3,0,1
321,80,0,1,6,3,1,0
322,66,0,1,16,4,0,0
323,48,0,1,14,2,1,1
324,80,0,1,4,2,2,0
325,28,0,1,14,1,1,2
326,59,0,1,11,1,2,1
327,66,0,1,12,3,0,1
328,51,0,1,8,1,1,2
329,47,0,1,12,3,1,0
330,80,0,1,9,1,2,1
331,80,0,1,3,2,0,2
332,80,0,1,4,2,1,1
333,80,0,1,33,1,1,2
334,80,0,1,9,2,1,1
335,80,0,1,4,2,1,1
336,80,0,1,14,1,3,0
337,80,0,1,2,1,1,2
338,80,0,1,28,1,2,1
339,47,0,1,3,2,1,1
340,77,0,1,15,1,1,2
341,80,0,1,12,2,1,0
342,55,0,1,10,2,0,2
343,46,0,1,8,1,1,2
344,65,0,1,13,1,2,1
345,73,0,1,2,2,2,0
346,73,0,1,22,1,1,2
347,33,0,1,13,2,1,1
348,80,0,1,7,1,2,1
349,20,0,1,2,3,1,0
350,80,0,1,5,2,1,1
351,28,0,1,3,2,1,1
352,44,0,1,7,2,1,1
353,80,0,1,10,1,1,2
354,80,0,1,4,2,1,1
355,80,0,1,13,3,0,1
356,80,0,1,5,1,1,2
357,80,0,1,6,2,1,1
358,80,0,1,5,2,0,2
359,80,0,1,5,2,1,1
360,80,0,1,4,1,2,1
361,80,0,1,6,1,1,2
362,43,0,1,4,2,0,2
363,80,0,1,5,1,2,1
364,32,0,1,16,2,1,1
365,79,0,1,7,1,2,1
366,59,0,1,10,2,1,1
367,80,0,1,8,3,1,0
368,50,0,1,12,1,1,2
369,75,0,1,17,1,1,2
370,70,0,1,6,3,0,1
371,80,0,1,7,3,1,0
372,80,0,1,5,1,2,1
373,80,0,1,21,2,1,1
374,80,0,1,8,1,1,2
375,80,0,1,20,2,0,2
376,76,0,1,4,1,1,2
377,71,0,1,5,1,1,2
378,51,0,1,7,1,1,2
379,80,0,1,11,4,0,0
380,71,0,1,4,2,1,1
381,76,0,1,18,1,1,2
382,80,0,1,11,1,1,2
383,49,0,1,5,1,1,2
384,80,0,1,4,2,2,0
385,80,0,1,10,2,2,0
386,80,0,1,3,2,2,0
387,37,0,1,23,1,2,1
388,80,0,1,13,1,1,2
389,65,0,1,6,2,1,1
390,80,0,1,11,2,1,1
391,80,0,1,5,1,1,2
392,80,0,1,10,2,0,2
393,80,0,1,9,1,1,2
394,64,0,1,11,1,1,2
395,80,0,1,10,2,2,0
396,76,0,1,12,2,0,1
397,80,0,1,4,1,3,0
398,6,0,1,10,1,1,2
399,25,0,1,14,2,0,2
400,80,0,1,14,1,2,1
401,75,0,1,8,3,0,1
402,80,0,1,5,1,2,1
403,80,0,1,3,1,1,2
404,80,0,1,7,1,2,1
405,76,0,1,22,1,1,2
406,24,0,1,6,1,2,1
407,80,0,1,10,2,1,1
408,80,0,1,12,2,0,2
409,80,0,1,12,1,2,1
410,44,0,1,24,1,1,2
411,80,0,1,18,1,1,2
412,80,0,1,4,1,2,1
413,80,0,1,10,1,2,1
414,78,0,1,13,1,3,0
415,76,0,1,1,1,3,0
416,75,0,1,13,1,2,1
417,79,0,1,8,2,0,2
418,80,0,1,8,2,1,1
419,21,0,1,16,1,1,2
420,80,0,1,9,2,2,0
421,80,0,1,8,1,2,1
422,80,0,1,7,2,1,1
423,42,0,1,12,1,1,2
424,72,0,1,4,1,1,2
425,36,0,1,21,1,1,2
426,65,0,1,10,1,2,1
427,80,0,1,3,2,1,1
428,20,0,1,6,1,1,2
429,80,0,1,2,2,1,1
