,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
173,33,60,0,25,1,0,0
174,37,60,0,25,1,0,0
175,15,60,0,25,0,1,1
176,21,60,0,25,0,1,1
177,18,60,0,25,0,0,2
178,60,60,0,25,0,0,0
179,24,60,0,25,1,1,0
180,25,60,0,25,0,1,1
181,28,60,0,25,0,1,1
182,43,60,0,25,0,1,0
183,27,60,0,25,0,0,2
184,21,60,0,25,0,1,1
185,42,60,0,25,0,1,0
186,33,60,0,25,0,0,2
187,48,60,0,25,0,1,0
188,60,60,1,25,0,0,0
189,28,60,0,25,0,1,1
190,26,60,0,25,0,0,2
191,60,60,0,25,0,0,0
192,27,60,0,25,0,1,1
193,60,60,1,25,0,0,0
194,0,60,0,5,0,2,1
195,29,60,0,25,0,0,2
196,60,60,0,25,0,0,0
197,38,60,0,25,0,1,0
198,60,60,0,25,0,0,0
199,54,60,0,25,1,0,0
200,54,60,0,25,0,0,1
201,28,60,0,25,1,0,1
202,46,60,0,25,0,0,1
203,60,60,0,25,0,0,0
204,22,60,0,25,0,1,1
205,60,60,0,25,0,0,0
206,42,60,0,25,0,1,0
207,27,60,0,25,0,1,1
208,30,60,0,25,1,0,1
209,54,60,0,25,0,0,1
210,36,60,0,25,0,1,0
211,5,60,0,25,0,0,3
212,43,60,0,25,0,1,0
213,60,60,0,25,0,0,0
214,33,60,0,25,0,0,2
215,29,60,0,25,0,1,1
216,0,60,0,18,0,0,3
217,0,60,0,3,1,2,0
218,34,60,0,25,0,0,2
219,0,60,0,8,0,1,2
220,25,60,0,25,1,1,0
221,60,60,1,25,0,0,0
222,60,60,1,25,0,0,0
223,53,60,0,25,0,1,0
224,35,60,0,25,0,1,1
225,60,60,0,25,0,0,0
226,26,60,0,25,0,2,0
227,60,60,0,25,0,0,0
228,35,60,0,25,0,1,0
229,18,60,0,25,1,1,0
230,33,60,0,25,0,0,1
231,0,60,0,25,1,2,0
232,38,60,0,25,0,1,0
233,15,60,0,25,0,2,0
234,25,60,0,25,0,0,2
235,14,60,0,25,0,2,0
236,21,60,0,25,0,1,1
237,51,60,0,25,0,0,1
238,40,60,0,25,0,0,1
239,22,55,0,25,1,0,1
240,45,60,0,25,1,0,0
241,29,60,0,25,1,1,0
242,60,60,0,25,0,0,0
243,23,60,0,25,0,0,2
244,60,60,0,25,0,0,0
245,50,60,0,25,0,0,1
246,25,60,0,25,0,1,1
247,40,60,0,25,0,1,0
248,45,60,0,25,0,0,1
249,10,60,0,25,0,2,1
250,49,60,0,25,1,0,0
251,49,60,0,25,0,0,1
252,60,60,0,25,0,0,0
253,43,60,0,25,0,0,1
254,60,60,0,25,0,0,0
255,22,60,0,25,0,0,2
256,51,60,0,25,0,0,1
257,21,60,0,25,0,1,1
258,0,55,0,0,1,1,1
259,10,60,0,25,0,3,0
260,34,60,0,25,0,1,1
261,16,60,0,25,0,2,0
262,46,60,0,25,0,1,0
263,43,60,0,25,0,0,1
264,60,58,1,25,0,1,0
265,60,60,1,25,0,0,0
266,39,56,0,25,0,1,0
267,31,60,0,25,0,1,1
268,60,60,0,25,0,0,0
269,38,60,0,25,0,0,1
270,26,56,0,25,0,1,1
271,43,60,0,25,0,1,0
272,39,60,0,25,0,1,0
273,36,60,0,25,0,1,0
274,14,60,0,25,0,0,2
275,50,60,0,25,0,0,1
276,19,60,0,25,0,2,0
277,31,60,0,25,0,1,1
278,53,60,0,25,1,0,0
279,10,60,0,25,0,2,0
280,21,60,0,25,2,0,0
281,21,60,0,25,0,1,1
282,44,60,0,25,0,1,0
283,17,60,0,25,0,0,2
284,60,60,0,25,0,0,0
285,60,59,1,25,0,0,1
286,49,60,0,25,0,0,1
287,0,37,0,2,0,2,1
288,23,57,0,25,0,1,1
289,7,60,0,25,1,1,1
290,34,60,0,25,0,0,2
291,17,60,0,25,0,0,2
292,43,60,0,25,0,0,1
293,40,60,0,25,0,0,1
294,0,60,0,9,0,1,2
295,55,60,0,25,1,0,0
296,49,60,0,25,0,1,0
297,22,60,0,25,1,0,1
298,30,60,0,25,0,0,1
299,28,60,0,25,0,1,1
300,60,60,1,25,0,0,0
301,56,60,0,25,0,0,0
302,20,60,0,25,0,2,0
303,52,60,0,25,0,0,1
304,37,60,0,25,0,0,1
305,40,60,0,25,0,1,0
306,56,60,0,25,1,0,0
307,40,60,0,25,0,1,0
308,33,60,0,25,0,0,1
309,39,60,0,25,0,1,0
310,19,60,0,25,0,2,0
311,30,60,0,25,0,2,0
312,16,60,0,25,1,0,1
313,60,60,0,25,0,0,0
314,46,60,0,25,0,0,1
315,24,60,0,25,0,1,1
316,53,60,0,25,0,0,0
317,44,60,0,25,0,0,1
318,37,60,0,25,0,1,1
319,45,60,0,25,0,1,0
320,54,60,0,25,0,0,0
321,49,60,0,25,0,0,1
322,60,60,1,25,0,0,0
323,44,60,0,25,0,0,1
324,41,60,0,25,0,0,1
325,0,60,0,8,0,2,1
326,16,60,0,25,0,1,1
327,28,60,0,25,0,0,2
328,38,60,0,25,0,1,0
329,0,60,0,8,0,2,1
330,0,60,0,20,1,1,1
331,25,60,0,25,0,1,1
332,43,60,0,25,0,0,1
333,20,60,0,25,0,1,1
334,51,55,0,25,0,0,1
335,14,60,0,25,0,1,1
336,35,60,0,25,0,1,0
337,0,60,0,17,0,0,3
338,44,60,0,25,0,1,0
339,60,60,0,25,0,0,0
340,44,60,0,25,0,0,1
341,22,60,0,25,0,2,0
342,60,60,0,25,0,0,0
343,26,60,0,25,0,1,1
344,40,60,0,25,0,0,1
345,23,60,0,25,0,2,0
346,20,60,0,25,0,2,0
347,15,60,0,25,0,2,0
348,38,60,0,25,0,1,0
349,47,60,0,25,0,0,1
350,60,60,1,25,0,0,0
351,50,60,0,25,0,0,1
352,23,60,0,25,0,1,1
353,60,60,0,25,0,0,0
354,51,60,0,25,0,0,1
355,46,60,0,25,0,1,0
356,35,60,0,25,1,0,1
357,45,60,0,25,0,0,1
358,47,60,0,25,0,0,1
359,29,60,0,25,1,1,0
360,39,60,0,25,0,0,1
361,40,60,0,25,1,0,0
362,54,60,0,25,1,0,0
363,24,60,0,25,1,0,1
364,54,60,0,25,0,0,1
365,19,60,0,25,1,1,0
366,21,60,0,25,0,1,1
367,60,60,0,25,0,0,0
368,50,60,0,25,1,0,0
369,0,60,0,6,0,3,0
370,37,60,0,25,0,0,1
371,60,60,0,25,0,0,0
372,42,60,0,25,0,0,1
373,51,60,0,25,0,0,1
374,53,60,0,25,0,0,1
375,57,60,0,25,0,0,0
376,9,60,0,25,1,2,0
377,52,60,0,25,0,0,1
378,51,60,0,25,0,1,0
