,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
308,0,50,0,2,0,1,2
309,0,2,0,6,3,0,0
310,0,29,0,3,1,2,0
311,36,0,1,2,1,1,1
312,0,20,0,1,2,1,0
313,13,0,1,8,1,0,2
314,0,6,0,9,1,1,1
315,10,0,1,10,0,1,2
316,31,0,1,11,2,1,0
317,9,0,1,4,0,1,2
318,0,45,0,4,0,2,1
319,0,27,0,1,1,2,0
320,13,0,1,3,0,1,2
321,25,0,1,5,1,1,1
322,0,30,0,8,1,0,2
323,0,24,0,2,2,0,1
324,0,60,0,2,1,2,0
325,35,0,1,2,0,0,3
326,16,0,1,7,0,1,2
327,0,17,0,7,0,1,2
328,0,4,0,4,1,0,2
329,8,0,1,8,1,0,2
330,15,0,1,7,0,1,2
331,14,0,1,7,0,0,3
332,3,0,1,6,2,0,1
333,0,20,0,4,0,1,2
334,0,52,0,3,0,0,3
335,34,0,1,7,1,2,0
336,0,24,0,5,2,0,1
337,9,0,1,6,0,2,1
338,34,0,1,1,1,0,2
339,29,0,1,4,1,1,1
340,23,0,1,12,0,1,2
341,0,2,0,7,1,2,0
342,0,51,0,3,1,1,1
343,0,60,0,2,1,1,1
344,44,0,1,3,1,2,0
345,12,0,1,8,1,1,1
346,0,24,0,3,0,0,3
347,48,0,1,6,1,1,1
348,0,11,0,6,2,0,1
349,29,0,1,2,0,0,3
350,0,33,0,3,0,1,2
351,0,47,0,3,2,0,1
352,0,10,0,6,1,1,1
353,0,28,0,2,1,0,2
354,12,0,1,7,1,1,1
355,31,0,1,11,2,0,1
356,26,0,1,6,1,0,2
357,0,28,0,4,0,2,1
358,0,33,0,3,2,1,0
359,0,27,0,12,1,1,1
360,26,0,1,5,0,1,2
361,0,10,0,4,2,0,1
362,0,16,0,1,2,0,1
363,0,29,0,4,3,0,0
364,0,8,0,5,1,1,1
365,0,30,0,2,0,1,2
366,2,0,1,8,1,0,2
367,3,0,1,4,1,0,2
368,0,16,0,10,2,1,0
369,0,60,0,0,0,0,3
370,42,0,1,11,1,1,1
371,0,34,0,5,1,1,1
372,18,0,1,5,0,0,3
373,24,0,1,11,1,1,1
374,0,30,0,5,1,0,2
375,12,0,1,9,2,1,0
376,0,30,0,4,1,0,2
377,0,24,0,6,1,0,2
378,21,0,1,2,0,1,2
379,0,10,0,5,1,1,1
380,38,0,1,6,1,2,0
381,0,14,0,5,1,0,2
382,0,3,0,8,2,1,0
383,0,20,0,4,0,1,2
384,0,53,0,4,2,1,0
385,17,0,1,7,1,0,2
386,23,0,1,8,0,2,1
387,0,27,0,7,1,2,0
388,40,0,1,3,0,0,3
389,0,7,0,3,2,1,0
390,33,0,1,4,1,1,1
391,29,0,1,5,1,1,1
392,17,0,1,7,1,0,2
393,0,45,0,2,1,1,1
394,0,10,0,5,2,1,0
395,0,14,0,7,1,0,2
396,0,40,0,3,1,1,1
397,0,16,0,5,1,0,2
398,20,0,1,11,1,1,1
399,14,0,1,7,1,2,0
400,0,17,0,7,1,1,1
401,0,10,0,6,2,0,1
402,0,60,0,3,0,2,1
403,53,0,1,6,0,1,2
404,0,23,0,3,0,1,2
405,7,0,1,6,1,1,1
406,0,16,0,5,0,1,2
407,0,21,0,2,1,0,2
408,0,17,0,9,1,0,2
409,0,44,0,4,2,1,0
410,0,41,0,7,0,1,2
411,60,0,1,3,0,0,3
412,23,0,1,5,3,0,0
413,0,2,0,8,1,1,1
414,0,37,0,2,1,0,2
415,33,0,1,3,2,1,0
416,2,0,1,3,1,1,1
417,36,0,1,8,0,1,2
418,10,0,1,4,0,2,1
419,0,25,0,5,1,0,2
420,0,37,0,6,0,2,1
421,0,8,0,8,1,1,1
422,24,0,1,10,1,1,1
423,23,0,1,5,2,1,0
424,0,10,0,5,1,0,2
425,17,0,1,6,2,0,1
426,32,0,1,10,1,1,1
427,19,0,1,10,1,0,2
428,0,26,0,6,1,0,2
429,0,28,0,2,1,1,1
430,0,38,0,5,2,0,1
431,0,12,0,6,0,0,3
432,7,0,1,8,2,1,0
433,21,0,1,9,0,0,3
434,0,40,0,3,0,1,2
435,0,15,0,3,0,2,1
436,0,44,0,3,1,1,1
437,31,0,1,2,1,2,0
438,18,0,1,3,2,1,0
439,0,18,0,6,0,0,3
440,0,16,0,6,0,1,2
441,0,16,0,6,0,0,3
442,0,44,0,3,0,0,3
443,40,0,1,3,1,0,2
444,0,3,0,6,2,1,0
445,26,0,1,4,1,1,1
446,5,0,1,4,0,1,2
447,5,0,1,8,2,1,0
448,0,24,0,4,0,1,2
449,3,0,1,6,1,0,2
450,0,9,0,4,0,1,2
451,19,0,1,9,1,0,2
452,0,34,0,12,3,0,0
453,11,0,1,8,1,0,2
454,0,15,0,5,1,0,2
455,59,0,1,3,1,2,0
456,8,0,1,4,1,1,1
457,31,0,1,4,0,0,3
458,0,29,0,7,2,1,0
459,0,19,0,6,1,1,1
460,26,0,1,8,1,0,2
461,0,24,0,3,1,1,1
462,20,0,1,2,1,0,2
463,0,43,0,6,1,0,2
464,0,18,0,5,2,1,0
465,0,42,0,3,0,2,1
466,0,3,0,6,2,1,0
467,0,32,0,6,2,0,1
468,0,26,0,7,0,1,2
469,0,52,0,1,0,2,1
470,60,0,1,2,2,0,1
471,29,0,1,2,0,1,2
472,14,0,1,10,2,0,1
473,0,56,0,2,1,2,0
474,0,16,0,6,2,0,1
475,24,0,1,9,0,0,3
476,20,0,1,4,1,1,1
477,0,26,0,5,0,2,1
478,0,23,0,9,0,1,2
479,0,35,0,7,0,1,2
480,50,0,1,7,1,1,1
481,0,11,0,8,1,1,1
482,0,10,0,10,1,0,2
483,0,3,0,7,0,0,3
484,0,2,0,9,1,1,1
485,0,60,0,3,0,1,2
486,0,13,0,3,2,0,1
487,0,60,0,2,0,1,2
488,0,2,0,5,0,0,3
489,16,0,1,11,1,2,0
490,57,0,1,5,1,1,1
491,0,7,0,8,0,0,3
492,0,20,0,4,1,0,2
493,15,0,1,3,1,1,1
494,0,54,0,2,0,0,3
495,13,0,1,6,1,0,2
496,44,0,1,3,0,1,2
497,0,28,0,3,1,1,1
498,32,0,1,5,0,0,3
499,0,25,0,1,1,2,0
500,0,40,0,2,3,0,0
501,15,0,1,5,0,0,3
502,17,0,1,6,0,1,2
503,23,0,1,10,1,1,1
504,0,22,0,1,1,1,1
505,0,40,0,5,0,1,2
506,9,0,1,6,0,0,3
507,0,10,0,6,1,1,1
508,12,0,1,5,1,0,2
509,5,0,1,8,1,1,1
510,0,10,0,3,1,1,1
511,0,28,0,2,1,0,2
512,0,33,0,2,1,1,1
513,0,22,0,6,1,1,1
514,0,24,0,5,2,0,1
515,0,36,0,2,2,1,0
516,0,13,0,6,0,1,2
517,0,25,0,5,1,1,1
518,0,20,0,2,0,0,3
519,0,50,0,1,1,1,1
520,0,46,0,5,2,0,1
521,0,4,0,1,2,1,0
522,0,3,0,9,1,1,1
523,6,0,1,6,2,0,1
524,0,20,0,4,0,2,1
525,0,13,0,8,1,0,2
526,60,0,1,2,1,1,1
527,29,0,1,6,0,0,3
528,0,6,0,10,2,0,1
529,21,0,1,6,0,1,2
530,0,58,0,4,1,1,1
531,32,0,1,4,2,1,0
532,0,25,0,7,2,0,1
533,0,49,0,4,1,1,1
534,0,60,0,4,3,0,0
535,0,28,0,6,0,0,3
536,0,20,0,6,1,1,1
537,47,0,1,9,1,1,1
538,16,0,1,6,1,2,0
539,0,15,0,9,1,0,2
540,0,39,0,7,1,2,0
541,19,0,1,11,0,1,2
542,24,0,1,7,1,1,1
543,0,12,0,7,1,1,1
544,14,0,1,6,1,2,0
545,36,0,1,3,0,1,2
546,26,0,1,3,0,0,3
547,0,16,0,6,0,1,2
548,0,60,0,1,0,1,2
549,0,15,0,9,1,0,2
550,0,10,0,10,0,2,1
551,0,40,0,3,0,0,3
552,24,0,1,5,1,2,0
553,0,17,0,7,2,1,0
554,0,5,0,14,0,1,2
555,0,21,0,2,2,0,1
556,17,0,1,7,1,1,1
557,0,22,0,4,2,1,0
558,0,18,0,1,2,1,0
559,0,29,0,5,1,1,1
560,12,0,1,9,1,0,2
561,0,13,0,3,0,1,2
562,0,20,0,8,1,0,2
563,0,6,0,13,1,1,1
564,20,0,1,2,0,1,2
565,0,15,0,6,2,0,1
566,39,0,1,3,1,1,1
567,0,18,0,4,2,0,1
568,26,0,1,5,1,1,1
569,17,0,1,7,1,0,2
570,0,10,0,7,2,0,1
571,0,39,0,2,1,0,2
572,22,0,1,6,2,0,1
573,0,54,0,6,1,1,1
574,0,14,0,6,2,1,0
575,0,18,0,6,1,1,1
576,0,24,0,4,2,0,1
577,8,0,1,8,1,1,1
578,0,9,0,6,1,0,2
579,9,0,1,7,3,0,0
580,32,0,1,2,0,1,2
581,49,0,1,4,0,2,1
582,0,31,0,7,1,1,1
583,52,0,1,6,1,1,1
584,22,0,1,5,1,1,1
585,0,48,0,2,1,0,2
586,19,0,1,4,1,2,0
587,0,31,0,3,2,1,0
588,0,2,0,6,1,1,1
589,29,0,1,5,0,2,1
590,14,0,1,9,0,1,2
591,23,0,1,10,0,1,2
592,0,4,0,6,1,0,2
593,0,19,0,3,0,0,3
594,0,30,0,5,1,0,2
595,14,0,1,4,0,0,3
596,0,5,0,5,1,2,0
597,0,34,0,3,1,0,2
598,27,0,1,9,1,1,1
599,0,10,0,4,1,0,2
600,11,0,1,9,0,1,2
601,0,10,0,4,2,0,1
602,0,60,0,3,0,1,2
603,35,0,1,2,1,0,2
604,0,54,0,3,0,0,3
605,10,0,1,8,1,1,1
606,18,0,1,6,1,2,0
607,0,19,0,3,0,1,2
608,0,20,0,4,2,1,0
609,19,0,1,6,1,0,2
610,0,42,0,2,1,1,1
611,30,0,1,7,1,0,2
612,0,60,0,2,1,1,1
613,0,17,0,5,1,0,2
614,30,0,1,7,0,0,3
615,9,0,1,10,1,1,1
616,27,0,1,11,0,1,2
617,38,0,1,5,1,1,1
618,0,54,0,3,0,1,2
619,13,0,1,9,2,0,1
620,0,37,0,3,0,0,3
621,37,0,1,7,0,0,3
622,10,0,1,5,1,0,2
623,17,0,1,5,0,1,2
624,30,0,1,6,1,0,2
625,0,53,0,2,0,2,1
626,37,0,1,5,1,1,1
627,0,4,0,6,2,0,1
628,8,0,1,11,0,0,3
629,0,5,0,9,1,1,1
630,47,0,1,1,1,0,2
631,0,29,0,4,1,0,2
632,0,15,0,6,1,1,1
633,0,3,0,7,2,0,1
634,0,29,0,6,1,1,1
635,9,0,1,6,0,0,3
636,0,54,0,5,1,1,1
637,0,47,0,1,1,2,0
638,0,16,0,4,0,1,2
639,22,0,1,8,1,0,2
640,0,4,0,9,2,1,0
641,0,31,0,4,0,1,2
642,26,0,1,7,1,1,1
643,0,32,0,4,1,0,2
644,39,0,1,3,2,0,1
645,0,37,0,6,1,2,0
646,0,49,0,4,1,1,1
647,0,5,0,3,1,0,2
648,36,0,1,5,0,0,3
649,45,0,1,2,1,1,1
650,0,10,0,3,1,1,1
651,46,0,1,3,0,1,2
652,20,0,1,7,1,0,2
653,7,0,1,11,2,1,0
654,51,0,1,5,0,0,3
655,27,0,1,8,0,1,2
656,33,0,1,6,1,1,1
657,42,0,1,9,1,1,1
658,24,0,1,6,1,0,2
659,0,9,0,8,0,1,2
660,50,0,1,4,0,3,0
661,15,0,1,8,2,0,1
662,16,0,1,5,1,0,2
663,0,39,0,4,1,1,1
664,0,60,0,1,2,1,0
665,16,0,1,5,1,0,2
666,18,0,1,3,2,0,1
667,14,0,1,6,0,0,3
668,39,0,1,6,0,1,2
669,0,55,0,6,1,1,1
670,0,27,0,6,2,0,1
671,28,0,1,4,1,1,1
672,0,40,0,4,1,2,0
673,14,0,1,8,1,0,2
674,0,37,0,4,0,0,3
675,25,0,1,8,2,1,0
676,28,0,1,10,2,0,1
677,0,3,0,7,3,0,0
678,0,35,0,8,0,1,2
679,41,0,1,4,0,2,1
680,0,25,0,6,0,1,2
681,0,2,0,6,1,1,1
682,0,14,0,9,1,0,2
683,0,60,0,2,2,0,1
684,35,0,1,1,2,0,1
685,32,0,1,6,1,0,2
686,0,57,0,4,0,2,1
687,0,10,0,6,0,1,2
688,10,0,1,3,1,0,2
689,60,0,1,5,1,1,1
690,0,13,0,9,1,0,2
691,0,17,0,4,3,0,0
692,0,39,0,6,1,2,0
693,0,5,0,5,0,0,3
694,0,60,0,3,1,1,1
695,21,0,1,15,2,1,0
696,0,49,0,4,0,1,2
697,0,34,0,7,2,1,0
698,0,13,0,8,2,0,1
699,26,0,1,3,1,1,1
700,6,0,1,9,2,1,0
701,32,0,1,10,1,0,2
702,0,24,0,9,2,1,0
703,0,32,0,4,0,0,3
704,28,0,1,5,1,0,2
705,0,32,0,2,1,0,2
706,0,25,0,5,2,1,0
707,10,0,1,4,1,1,1
708,27,0,1,4,2,0,1
709,23,0,1,4,1,1,1
710,16,0,1,6,2,0,1
711,0,26,0,6,2,0,1
712,2,0,1,7,0,2,1
713,0,60,0,0,1,1,1
714,54,0,1,7,1,1,1
715,0,3,0,9,1,1,1
716,0,22,0,5,2,0,1
717,0,3,0,8,0,0,3
718,0,11,0,13,1,2,0
719,0,11,0,7,2,1,0
720,25,0,1,8,1,1,1
721,0,10,0,9,0,1,2
722,24,0,1,8,1,1,1
723,33,0,1,3,1,2,0
724,0,6,0,9,1,0,2
725,31,0,1,3,1,1,1
726,0,3,0,10,1,1,1
727,35,0,1,7,1,1,1
728,20,0,1,4,1,1,1
729,14,0,1,5,1,1,1
730,36,0,1,3,0,1,2
731,29,0,1,3,1,2,0
732,23,0,1,7,0,2,1
733,0,60,0,5,1,1,1
734,0,7,0,10,2,0,1
735,0,22,0,3,1,0,2
736,0,3,0,6,1,1,1
737,29,0,1,2,1,1,1
738,0,16,0,9,1,0,2
739,18,0,1,8,2,0,1
740,0,5,0,4,1,1,1
741,0,21,0,7,1,1,1
742,2,0,1,11,1,1,1
743,10,0,1,3,1,1,1
744,16,0,1,5,2,0,1
745,0,54,0,7,0,1,2
746,54,0,1,2,1,0,2
747,17,0,1,4,1,2,0
748,0,2,0,8,2,0,1
749,0,60,0,2,0,1,2
750,0,60,0,4,1,1,1
751,51,0,1,2,0,0,3
752,25,0,1,2,1,1,1
753,16,0,1,3,2,1,0
754,0,17,0,6,1,0,2
755,35,0,1,7,0,0,3
756,0,33,0,4,0,1,2
757,0,16,0,8,3,0,0
758,0,2,0,6,1,0,2
759,2,0,1,8,1,2,0
760,10,0,1,10,1,0,2
761,0,36,0,6,1,0,2
762,0,6,0,11,2,1,0
763,0,13,0,10,0,1,2
764,0,53,0,7,1,2,0
765,0,16,0,3,0,2,1
766,0,27,0,6,0,0,3
767,10,0,1,5,1,0,2
768,15,0,1,6,0,2,1
769,0,27,0,3,0,0,3
770,0,22,0,4,0,0,3
771,0,3,0,6,0,0,3
772,51,0,1,4,0,1,2
773,0,25,0,2,0,1,2
774,18,0,1,7,0,1,2
775,4,0,1,3,2,1,0
776,0,41,0,1,1,2,0
777,0,17,0,6,1,1,1
778,0,23,0,2,1,1,1
779,0,19,0,9,0,0,3
780,0,9,0,8,2,1,0
781,0,50,0,3,1,1,1
782,24,0,1,5,0,1,2
783,0,60,0,2,1,1,1
784,0,16,0,3,1,0,2
785,53,0,1,9,1,1,1
786,10,0,1,4,1,2,0
787,16,0,1,8,0,1,2
788,0,60,0,3,2,1,0
789,0,52,0,8,2,0,1
790,0,41,0,5,2,1,0
791,0,19,0,6,1,1,1
792,16,0,1,6,0,0,3
793,0,16,0,8,1,0,2
794,0,15,0,6,0,0,3
795,60,0,1,3,1,2,0
796,20,0,1,7,1,0,2
797,0,60,0,1,0,2,1
798,25,0,1,8,1,1,1
799,0,19,0,7,1,0,2
800,55,0,1,3,0,1,2
801,18,0,1,10,0,1,2
802,0,39,0,2,3,0,0
803,0,36,0,2,0,1,2
804,21,0,1,3,1,1,1
805,0,16,0,7,1,0,2
806,28,0,1,5,1,0,2
807,17,0,1,6,2,0,1
808,0,46,0,5,1,1,1
809,0,15,0,3,0,1,2
810,0,57,0,5,1,1,1
811,54,0,1,4,1,1,1
812,20,0,1,4,2,1,0
813,0,10,0,10,1,0,2
814,2,0,1,5,1,0,2
815,0,12,0,4,0,1,2
816,0,16,0,8,0,1,2
817,33,0,1,5,1,1,1
818,3,0,1,5,0,1,2
819,0,60,0,3,0,1,2
820,20,0,1,6,1,1,1
821,27,0,1,4,1,0,2
822,0,12,0,5,2,0,1
823,3,0,1,11,1,1,1
824,13,0,1,1,1,0,2
825,0,8,0,6,0,2,1
826,0,21,0,3,2,1,0
827,0,25,0,5,2,1,0
828,0,52,0,1,1,0,2
829,4,0,1,7,2,1,0
830,13,0,1,12,1,0,2
831,0,20,0,4,2,0,1
832,17,0,1,5,1,1,1
833,0,58,0,3,1,2,0
834,29,0,1,5,2,1,0
835,0,44,0,4,0,1,2
836,13,0,1,7,1,2,0
837,0,15,0,7,3,0,0
838,23,0,1,4,1,1,1
839,10,0,1,6,0,0,3
840,0,40,0,4,0,1,2
841,16,0,1,3,0,0,3
842,0,53,0,0,1,2,0
843,0,29,0,3,1,1,1
844,23,0,1,8,1,1,1
845,18,0,1,10,1,0,2
846,0,20,0,4,1,1,1
847,0,60,0,0,0,0,3
848,0,3,0,5,1,0,2
849,0,4,0,7,1,0,2
850,0,29,0,7,0,1,2
851,14,0,1,6,1,1,1
852,30,0,1,6,1,1,1
853,5,0,1,10,1,0,2
854,0,36,0,4,2,0,1
855,0,24,0,6,0,1,2
856,22,0,1,7,0,0,3
857,0,19,0,5,1,2,0
858,39,0,1,4,1,0,2
859,0,3,0,6,0,1,2
860,0,17,0,8,0,1,2
861,41,0,1,1,2,1,0
862,18,0,1,4,0,0,3
863,15,0,1,5,0,2,1
864,0,30,0,3,0,0,3
865,15,0,1,8,1,1,1
866,0,7,0,10,2,0,1
867,22,0,1,5,1,1,1
868,0,45,0,8,0,0,3
869,0,4,0,5,2,1,0
870,19,0,1,6,1,1,1
