,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,60,0,0,1,1,1
199,0,45,0,4,1,2,0
200,0,16,0,3,1,1,1
201,0,27,0,2,0,1,2
202,0,23,0,3,1,0,2
203,33,0,1,4,0,3,0
204,0,10,0,3,1,0,2
205,0,16,0,4,1,1,1
206,19,0,1,3,1,1,1
207,22,0,1,5,0,1,2
208,33,0,1,2,2,1,0
209,11,0,1,5,0,2,1
210,35,0,1,2,0,3,0
211,0,6,0,3,1,2,0
212,16,0,1,6,2,1,0
213,36,0,1,3,1,1,1
214,0,9,0,11,1,1,1
215,60,0,1,2,1,1,1
216,0,8,0,2,0,0,3
217,44,0,1,5,0,0,3
218,0,35,0,2,1,1,1
219,3,0,1,5,2,1,0
220,0,27,0,4,0,1,2
221,13,0,1,8,2,0,1
222,0,60,0,0,0,0,3
223,60,0,1,1,1,1,1
224,26,0,1,2,0,2,1
225,0,7,0,1,0,1,2
226,0,16,0,5,1,2,0
227,0,10,0,3,0,2,1
228,29,0,1,4,1,2,0
229,0,32,0,3,0,2,1
230,0,30,0,0,1,2,0
231,0,23,0,4,0,1,2
232,50,0,1,2,1,1,1
233,0,60,0,3,0,2,1
234,18,0,1,3,0,1,2
235,23,0,1,5,1,1,1
236,0,2,0,5,1,1,1
237,17,0,1,3,1,1,1
238,33,0,1,3,1,0,2
239,49,0,1,3,0,1,2
240,0,7,0,3,1,1,1
241,24,0,1,2,1,2,0
242,34,0,1,4,0,2,1
243,0,15,0,5,1,2,0
244,19,0,1,6,1,0,2
245,17,0,1,2,2,1,0
246,26,0,1,2,0,2,1
247,31,0,1,5,1,2,0
248,28,0,1,5,0,1,2
249,60,0,1,3,1,2,0
250,0,12,0,7,0,1,2
251,17,0,1,7,2,1,0
252,56,0,1,5,1,0,2
253,0,20,0,3,1,0,2
254,0,60,0,0,1,1,1
255,0,60,0,0,0,0,3
256,36,0,1,4,1,2,0
257,0,27,0,3,1,1,1
258,47,0,1,1,0,1,2
259,0,30,0,2,0,0,3
260,18,0,1,9,0,2,1
261,24,0,1,1,1,0,2
262,23,0,1,4,1,1,1
263,17,0,1,3,1,2,0
264,0,55,0,3,1,1,1
265,0,11,0,6,1,0,2
266,2,0,1,3,1,1,1
267,21,0,1,3,1,0,2
268,0,60,0,1,0,2,1
269,0,2,0,5,1,1,1
270,44,0,1,3,0,3,0
271,0,4,0,5,1,1,1
272,60,0,1,5,1,1,1
273,16,0,1,4,1,1,1
274,3,0,1,4,0,0,3
275,0,5,0,3,0,0,3
276,0,16,0,7,0,1,2
277,31,0,1,4,1,2,0
278,14,0,1,5,3,0,0
279,0,21,0,1,1,2,0
280,27,0,1,6,1,1,1
281,11,0,1,7,0,2,1
282,8,0,1,7,1,2,0
283,0,8,0,2,0,3,0
284,0,18,0,6,0,0,3
285,12,0,1,3,0,2,1
286,0,8,0,4,0,1,2
287,8,0,1,6,1,2,0
288,0,52,0,0,0,1,2
289,8,0,1,5,1,0,2
290,0,26,0,1,1,1,1
291,2,0,1,7,1,0,2
292,10,0,1,4,0,1,2
293,3,0,1,4,0,1,2
294,17,0,1,7,2,1,0
295,0,0,0,17,0,1,2
296,0,27,0,1,0,2,1
297,2,0,1,6,0,0,3
298,45,0,1,2,2,1,0
299,8,0,1,4,1,1,1
300,0,32,0,3,0,1,2
301,0,46,0,3,0,2,1
302,0,49,0,0,0,0,3
303,7,0,1,6,0,1,2
304,3,0,1,8,1,1,1
305,10,0,1,3,1,0,2
306,60,0,1,4,2,1,0
307,0,21,0,3,0,1,2
308,0,40,0,0,1,2,0
309,0,3,0,3,0,2,1
310,0,19,0,3,0,2,1
311,24,0,1,2,0,2,1
312,43,0,1,2,1,2,0
313,0,48,0,1,0,1,2
314,0,4,0,5,0,1,2
315,0,58,0,3,1,1,1
316,29,0,1,9,1,1,1
317,53,0,1,3,1,2,0
318,0,17,0,2,0,2,1
319,0,60,0,2,1,1,1
320,60,0,1,3,0,1,2
321,0,33,0,2,0,1,2
322,0,16,0,6,0,3,0
323,46,0,1,1,0,0,3
324,0,46,0,8,0,1,2
325,0,60,0,2,1,0,2
326,22,0,1,3,1,1,1
327,19,0,1,4,1,0,2
328,0,55,0,3,0,0,3
329,0,60,0,1,0,2,1
330,0,21,0,2,1,2,0
331,50,0,1,1,1,1,1
332,0,24,0,2,1,2,0
333,5,0,1,7,0,1,2
334,26,0,1,4,0,0,3
335,20,0,1,4,0,1,2
336,0,60,0,2,0,0,3
337,8,0,1,7,1,0,2
338,0,60,0,3,1,0,2
339,0,6,0,4,1,2,0
340,29,0,1,1,0,0,3
341,0,13,0,6,1,0,2
342,0,35,0,2,0,0,3
343,52,0,1,4,1,1,1
344,0,6,0,3,2,1,0
345,0,4,0,6,1,0,2
346,21,0,1,6,0,2,1
347,15,0,1,4,2,0,1
348,3,0,1,5,1,1,1
349,0,49,0,3,1,2,0
350,10,0,1,9,2,1,0
351,0,8,0,4,0,2,1
352,0,4,0,4,0,1,2
353,29,0,1,1,0,2,1
354,60,0,1,5,1,0,2
355,0,45,0,0,1,2,0
356,0,24,0,5,1,0,2
357,0,5,0,7,2,0,1
358,6,0,1,5,0,1,2
359,0,2,0,3,0,2,1
360,0,18,0,1,2,0,1
361,0,8,0,3,0,0,3
362,11,0,1,3,1,1,1
363,12,0,1,5,1,0,2
364,0,38,0,2,0,0,3
365,11,0,1,6,1,2,0
366,15,0,1,4,2,1,0
367,45,0,1,2,0,1,2
368,0,24,0,5,1,0,2
369,0,43,0,7,1,1,1
370,0,24,0,2,0,2,1
371,0,21,0,5,1,0,2
372,26,0,1,4,1,1,1
373,0,38,0,1,0,1,2
374,0,3,0,6,1,1,1
375,0,30,0,3,0,1,2
376,0,45,0,6,3,0,0
377,0,57,0,4,0,3,0
378,29,0,1,3,1,1,1
379,0,45,0,3,0,0,3
380,0,28,0,2,2,0,1
381,8,0,1,4,1,2,0
382,0,15,0,6,0,1,2
383,0,50,0,0,0,1,2
384,0,52,0,3,1,2,0
385,0,27,0,4,0,0,3
386,0,8,0,4,1,0,2
387,0,30,0,3,2,0,1
388,0,10,0,7,0,1,2
389,0,12,0,4,1,1,1
390,21,0,1,4,1,2,0
391,18,0,1,4,1,1,1
392,16,0,1,3,0,1,2
393,4,0,1,6,2,1,0
394,32,0,1,5,1,0,2
395,29,0,1,5,2,1,0
396,0,12,0,4,1,0,2
397,0,33,0,5,1,0,2
398,0,60,0,3,0,2,1
399,0,38,0,2,1,2,0
400,0,33,0,1,0,1,2
401,2,0,1,7,1,0,2
402,0,15,0,7,1,2,0
403,30,0,1,3,1,0,2
404,2,0,1,5,1,0,2
405,24,0,1,6,2,0,1
406,37,0,1,4,2,1,0
407,0,21,0,1,1,1,1
408,0,47,0,2,0,1,2
409,10,0,1,3,1,1,1
410,39,0,1,6,0,1,2
411,0,48,0,2,0,0,3
412,0,10,0,6,0,2,1
413,18,0,1,3,1,1,1
414,2,0,1,6,1,0,2
415,0,8,0,10,1,0,2
416,0,12,0,9,0,1,2
417,19,0,1,2,1,1,1
418,33,0,1,4,1,0,2
419,42,0,1,1,0,1,2
420,0,45,0,2,0,1,2
421,0,53,0,1,1,1,1
422,16,0,1,5,0,2,1
423,0,30,0,1,1,0,2
424,0,16,0,4,1,1,1
425,0,22,0,5,1,1,1
426,0,32,0,1,0,0,3
427,0,22,0,12,0,3,0
428,0,23,0,0,0,0,3
429,0,22,0,4,0,1,2
430,0,18,0,3,1,0,2
431,2,0,1,5,0,2,1
432,0,18,0,5,0,1,2
433,0,21,0,1,0,2,1
434,0,2,0,7,1,0,2
435,16,0,1,8,0,1,2
436,0,26,0,7,0,1,2
437,9,0,1,3,0,1,2
438,27,0,1,3,0,1,2
439,0,41,0,2,1,1,1
440,0,18,0,1,1,1,1
441,23,0,1,3,0,2,1
442,19,0,1,2,0,2,1
443,0,44,0,6,0,0,3
444,3,0,1,9,1,2,0
445,0,19,0,5,2,0,1
446,10,0,1,5,1,1,1
447,0,43,0,3,2,1,0
448,36,0,1,4,1,1,1
449,0,60,0,0,0,1,2
450,0,36,0,3,1,2,0
451,0,12,0,6,1,2,0
452,0,16,0,5,1,1,1
453,3,0,1,4,1,1,1
454,3,0,1,5,1,1,1
455,0,48,0,1,0,1,2
456,0,31,0,3,0,0,3
457,41,0,1,3,1,0,2
458,0,15,0,4,3,0,0
459,0,35,0,1,0,0,3
460,38,0,1,3,0,1,2
461,0,19,0,3,0,3,0
462,0,24,0,5,1,0,2
463,0,42,0,2,0,3,0
464,0,29,0,1,0,1,2
465,0,27,0,5,1,1,1
466,0,24,0,4,0,2,1
467,0,60,0,1,0,1,2
468,0,4,0,5,2,1,0
469,31,0,1,4,0,3,0
470,30,0,1,4,2,0,1
471,19,0,1,1,1,0,2
472,22,0,1,6,2,1,0
473,0,9,0,3,0,1,2
474,22,0,1,3,1,1,1
475,0,4,0,4,1,0,2
476,0,15,0,2,2,0,1
477,0,5,0,2,2,0,1
478,0,22,0,3,0,0,3
479,0,22,0,3,1,2,0
480,0,22,0,6,1,0,2
481,0,45,0,2,2,1,0
482,16,0,1,6,1,2,0
483,16,0,1,4,1,0,2
484,60,0,1,4,1,1,1
485,0,50,0,3,1,2,0
486,0,31,0,4,2,1,0
487,10,0,1,8,2,1,0
488,0,2,0,1,1,2,0
489,0,24,0,1,0,1,2
490,0,23,0,5,0,2,1
491,0,59,0,2,1,0,2
492,0,22,0,3,0,1,2
493,60,0,1,2,0,1,2
494,0,54,0,4,2,1,0
495,15,0,1,4,1,2,0
496,24,0,1,1,0,2,1
497,38,0,1,4,1,0,2
498,0,5,0,3,2,1,0
499,0,20,0,12,0,0,3
500,0,3,0,5,1,1,1
501,0,36,0,3,0,1,2
502,0,13,0,5,0,0,3
503,47,0,1,2,0,1,2
504,0,10,0,3,0,2,1
505,0,24,0,2,0,0,3
506,0,14,0,5,0,1,2
507,0,58,0,1,0,3,0
508,0,7,0,4,1,0,2
509,10,0,1,5,0,1,2
510,0,22,0,2,1,2,0
511,8,0,1,3,0,0,3
512,0,50,0,1,1,0,2
513,0,16,0,4,1,0,2
514,0,22,0,7,2,1,0
515,0,27,0,5,0,1,2
516,0,16,0,2,0,1,2
517,29,0,1,7,0,0,3
518,29,0,1,3,0,3,0
519,0,30,0,3,1,0,2
520,11,0,1,11,0,2,1
521,0,2,0,3,0,0,3
522,19,0,1,2,0,1,2
523,0,50,0,1,2,1,0
524,5,0,1,4,0,2,1
525,2,0,1,2,0,2,1
526,0,27,0,3,0,0,3
527,39,0,1,3,1,1,1
528,0,16,0,4,0,0,3
529,0,28,0,2,1,0,2
530,9,0,1,3,1,2,0
531,0,47,0,4,0,0,3
532,0,28,0,2,0,1,2
533,21,0,1,5,1,2,0
534,0,10,0,6,1,1,1
535,3,0,1,5,0,0,3
536,25,0,1,3,1,0,2
537,0,4,0,3,1,0,2
538,49,0,1,3,1,2,0
539,60,0,1,3,2,0,1
540,0,32,0,3,0,0,3
541,0,12,0,0,1,1,1
542,0,26,0,0,0,0,3
543,0,14,0,4,0,1,2
544,45,0,1,5,1,0,2
545,14,0,1,4,0,1,2
546,0,7,0,5,0,0,3
547,6,0,1,5,0,2,1
548,52,0,1,4,0,2,1
549,2,0,1,2,0,0,3
550,22,0,1,7,1,0,2
551,26,0,1,5,2,1,0
552,37,0,1,5,2,1,0
553,0,30,0,1,1,0,2
554,0,24,0,2,0,1,2
555,15,0,1,7,0,1,2
556,0,35,0,5,1,2,0
557,0,27,0,1,0,1,2
558,0,9,0,4,1,0,2
559,0,2,0,4,0,2,1
560,52,0,1,3,0,1,2
561,0,15,0,3,2,0,1
562,0,47,0,2,0,1,2
563,0,8,0,2,0,1,2
564,0,26,0,2,1,1,1
565,0,35,0,1,0,3,0
566,16,0,1,3,0,1,2
567,0,26,0,2,1,1,1
568,0,24,0,3,0,2,1
569,48,0,1,3,1,1,1
570,0,11,0,1,1,1,1
571,45,0,1,2,0,1,2
572,0,23,0,8,0,3,0
573,0,41,0,6,0,0,3
574,0,17,0,1,1,1,1
575,53,0,1,1,1,1,1
576,0,23,0,4,0,0,3
577,8,0,1,5,1,1,1
578,0,28,0,5,1,2,0
579,0,57,0,4,0,0,3
580,0,49,0,8,0,2,1
581,0,7,0,7,1,0,2
582,0,22,0,0,1,1,1
583,0,24,0,5,1,0,2
584,20,0,1,2,1,0,2
585,0,10,0,5,1,2,0
586,0,34,0,4,0,1,2
587,48,0,1,2,0,1,2
588,60,0,1,2,1,1,1
589,0,23,0,6,1,0,2
590,0,25,0,1,1,1,1
591,0,39,0,4,0,1,2
592,15,0,1,3,1,1,1
593,0,54,0,3,1,0,2
594,0,13,0,5,0,1,2
595,0,57,0,1,0,1,2
596,0,5,0,6,0,0,3
597,0,25,0,5,1,1,1
598,26,0,1,3,2,0,1
599,22,0,1,2,1,1,1
600,0,28,0,5,0,2,1
601,0,2,0,3,3,0,0
602,0,20,0,8,0,0,3
603,0,32,0,1,0,2,1
604,8,0,1,3,1,0,2
605,0,48,0,2,0,2,1
606,33,0,1,4,1,1,1
607,24,0,1,10,1,1,1
608,0,35,0,7,0,0,3
609,22,0,1,5,1,1,1
610,13,0,1,9,1,1,1
611,0,40,0,2,1,1,1
612,0,4,0,2,0,2,1
613,3,0,1,5,0,0,3
614,27,0,1,2,0,1,2
615,0,33,0,2,1,1,1
616,0,25,0,4,1,2,0
617,27,0,1,6,0,1,2
618,18,0,1,3,2,0,1
619,0,10,0,3,2,0,1
620,0,10,0,7,1,0,2
621,0,10,0,8,0,2,1
622,0,6,0,10,1,0,2
623,15,0,1,7,1,1,1
624,3,0,1,3,1,0,2
625,0,19,0,3,0,2,1
626,0,38,0,1,0,1,2
627,20,0,1,4,1,1,1
628,0,45,0,0,0,3,0
629,10,0,1,3,1,2,0
630,0,15,0,1,1,0,2
631,36,0,1,2,0,1,2
632,0,9,0,5,1,2,0
633,0,50,0,2,0,1,2
634,0,51,0,1,1,1,1
635,0,51,0,3,1,1,1
636,0,18,0,4,1,2,0
637,0,23,0,7,2,1,0
638,0,18,0,3,0,0,3
639,0,38,0,5,1,1,1
640,23,0,1,4,1,1,1
641,8,0,1,6,1,1,1
642,0,34,0,2,1,0,2
643,0,4,0,3,1,1,1
644,2,0,1,6,1,1,0
645,0,60,0,2,1,1,1
646,0,3,0,4,0,0,3
647,0,44,0,1,0,1,2
648,0,2,0,2,0,2,1
649,0,18,0,3,1,0,2
650,0,14,0,3,2,1,0
651,0,28,0,1,0,1,2
652,23,0,1,1,0,1,2
653,0,36,0,4,0,1,2
654,0,12,0,6,0,2,1
655,5,0,1,9,1,2,0
656,0,11,0,9,0,1,2
657,2,0,1,6,1,1,1
658,60,0,1,2,2,1,0
659,0,39,0,4,0,0,3
660,8,0,1,4,0,2,1
661,0,52,0,0,0,1,2
662,0,30,0,0,0,3,0
663,0,5,0,6,0,0,3
664,34,0,1,4,2,1,0
665,0,16,0,5,1,1,1
666,2,0,1,5,2,0,1
667,0,30,0,0,1,1,1
668,15,0,1,3,0,1,2
669,35,0,1,2,1,1,1
670,0,21,0,3,2,0,1
671,4,0,1,4,1,1,1
672,32,0,1,4,1,1,1
673,0,5,0,2,1,1,1
674,0,42,0,3,0,0,3
675,0,37,0,4,0,1,2
676,12,0,1,3,0,0,3
677,0,44,0,2,1,1,1
678,38,0,1,2,0,2,1
679,20,0,1,3,1,1,1
680,9,0,1,4,0,1,2
681,0,15,0,5,1,1,1
682,16,0,1,6,1,0,2
683,0,14,0,4,0,2,1
684,19,0,1,3,1,1,1
685,0,22,0,3,0,2,1
686,21,0,1,3,1,0,2
687,22,0,1,5,0,0,3
688,0,47,0,3,0,3,0
689,22,0,1,6,1,0,2
690,0,0,0,9,1,1,1
691,0,59,0,0,0,3,0
692,0,13,0,6,1,0,2
693,47,0,1,6,2,1,0
694,2,0,1,7,0,2,0
695,0,53,0,4,0,1,2
696,0,15,0,3,1,1,1
697,20,0,1,10,0,1,2
698,0,23,0,2,1,2,0
699,0,6,0,4,0,1,2
700,0,28,0,4,1,0,2
701,19,0,1,5,1,2,0
702,10,0,1,9,1,0,2
703,0,30,0,0,0,1,2
704,0,60,0,1,0,3,0
705,28,0,1,4,0,2,1
706,0,2,0,3,1,0,2
707,11,0,1,4,0,1,2
708,0,52,0,3,0,1,2
709,4,0,1,3,1,1,1
710,0,7,0,4,2,1,0
711,16,0,1,4,1,0,2
712,50,0,1,7,2,1,0
713,0,28,0,0,1,1,1
714,0,24,0,5,1,1,1
715,10,0,1,3,0,1,2
716,35,0,1,2,0,1,2
717,0,34,0,1,1,1,1
718,25,0,1,4,0,2,1
719,30,0,1,4,0,2,1
720,0,43,0,0,1,2,0
721,0,45,0,6,1,0,2
722,0,12,0,5,1,0,2
723,0,36,0,5,1,0,2
724,0,21,0,3,0,1,2
725,21,0,1,4,0,2,1
726,42,0,1,2,0,1,2
727,0,43,0,1,0,1,2
728,24,0,1,2,0,0,3
729,2,0,1,8,2,1,0
730,9,0,1,3,1,2,0
731,13,0,1,5,0,1,2
732,42,0,1,1,0,2,1
733,0,19,0,2,2,1,0
734,0,24,0,7,1,0,2
735,0,60,0,4,0,1,2
736,0,27,0,2,0,2,1
737,0,2,0,5,0,1,2
738,8,0,1,8,2,0,1
739,0,3,0,1,0,2,1
740,0,3,0,2,1,1,1
741,60,0,1,4,0,0,3
742,0,20,0,1,1,1,1
743,10,0,1,2,1,1,1
744,38,0,1,2,1,1,1
745,10,0,1,5,0,1,2
746,0,15,0,4,2,0,1
747,0,9,0,7,1,2,0
748,0,15,0,6,0,1,2
749,6,0,1,2,0,2,1
750,46,0,1,8,1,1,1
751,0,11,0,9,1,1,1
752,4,0,1,6,0,2,1
753,33,0,1,3,0,1,2
754,8,0,1,4,0,0,3
755,11,0,1,7,0,2,1
756,35,0,1,8,1,2,0
757,0,30,0,4,0,2,1
758,22,0,1,4,1,0,2
759,35,0,1,5,1,1,1
760,0,60,0,4,0,3,0
761,0,21,0,2,2,1,0
762,0,28,0,3,0,1,2
763,0,38,0,1,0,3,0
764,0,47,0,1,0,1,2
765,47,0,1,2,1,0,2
766,0,23,0,4,0,2,1
767,0,15,0,2,0,1,2
768,18,0,1,5,0,0,3
769,30,0,1,3,0,1,2
770,0,29,0,3,1,2,0
771,0,26,0,2,1,1,1
772,0,25,0,5,1,1,1
773,20,0,1,6,0,2,1
774,0,5,0,7,0,1,2
775,0,19,0,3,0,1,2
776,14,0,1,7,1,0,2
777,0,20,0,4,0,0,3
778,25,0,1,4,0,1,2
779,20,0,1,2,0,3,0
780,0,2,0,5,1,0,2
781,0,32,0,6,0,1,2
782,0,10,0,5,1,0,2
783,16,0,1,3,2,1,0
784,41,0,1,4,0,0,3
785,0,5,0,4,0,1,2
786,51,0,1,3,1,2,0
787,0,5,0,8,0,2,1
788,0,28,0,3,1,1,1
789,0,53,0,3,0,0,3
790,0,3,0,2,1,1,1
791,0,7,0,7,2,0,1
792,15,0,1,5,1,2,0
793,0,22,0,7,2,1,0
794,38,0,1,4,1,1,1
795,0,25,0,5,1,1,1
796,4,0,1,3,0,1,2
797,21,0,1,6,1,2,0
