,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,29,0,4,0,0,3
199,0,49,0,1,0,1,2
200,2,0,1,4,0,0,3
201,2,0,1,1,1,1,1
202,0,60,0,0,1,1,1
203,0,39,0,5,0,3,0
204,52,0,1,6,0,2,1
205,0,19,0,4,0,2,1
206,0,3,0,3,1,1,1
207,54,0,1,3,0,3,0
208,0,14,0,7,1,0,2
209,0,45,0,1,1,1,1
210,50,0,1,5,0,1,2
211,43,0,1,2,1,1,1
212,30,0,1,8,1,1,1
213,15,0,1,4,0,2,1
214,32,0,1,2,0,3,0
215,34,0,1,3,1,0,2
216,0,8,0,6,1,1,1
217,55,0,1,3,0,1,2
218,58,0,1,7,0,2,1
219,58,0,1,2,1,0,2
220,0,3,0,3,0,0,3
221,0,2,0,8,0,1,2
222,0,10,0,3,1,2,0
223,0,30,0,3,1,1,1
224,0,58,0,2,0,1,2
225,0,18,0,6,1,1,1
226,0,60,0,0,0,0,3
227,60,0,1,1,1,1,1
228,32,0,1,2,0,0,3
229,18,0,1,2,3,0,0
230,0,57,0,4,1,2,0
231,0,28,0,5,0,2,1
232,19,0,1,8,1,2,0
233,9,0,1,4,0,2,1
234,0,30,0,0,1,2,0
235,0,23,0,3,0,1,2
236,46,0,1,2,0,1,2
237,0,60,0,3,0,2,1
238,14,0,1,4,1,2,0
239,19,0,1,5,1,1,1
240,0,2,0,5,1,1,1
241,23,0,1,5,0,2,1
242,44,0,1,4,1,1,1
243,18,0,1,4,0,1,2
244,0,11,0,4,1,1,1
245,23,0,1,2,1,1,1
246,8,0,1,5,1,1,1
247,0,11,0,5,1,2,0
248,0,13,0,5,1,1,1
249,15,0,1,3,2,1,0
250,0,3,0,2,0,1,2
251,10,0,1,5,0,1,2
252,0,8,0,3,0,0,3
253,60,0,1,3,1,1,1
254,31,0,1,2,1,1,1
255,0,9,0,6,1,1,1
256,33,0,1,6,0,2,1
257,0,35,0,4,0,2,1
258,0,60,0,0,1,1,1
259,0,0,1,11,1,1,1
260,23,0,1,4,2,1,0
261,0,27,0,3,1,1,1
262,39,0,1,1,0,1,2
263,0,37,0,2,0,0,3
264,43,0,1,6,1,0,2
265,23,0,1,1,1,0,2
266,23,0,1,4,0,0,3
267,0,3,0,4,1,2,0
268,10,0,1,9,2,1,0
269,0,2,0,8,0,2,1
270,0,13,0,2,1,2,0
271,35,0,1,8,1,0,2
272,0,60,0,1,0,2,1
273,60,0,1,5,1,0,2
274,18,0,1,4,0,3,0
