,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,10,0,1,8,1,0,2
199,2,0,1,8,0,0,3
200,0,29,0,5,1,1,1
201,0,11,0,8,2,1,0
202,0,54,0,6,1,0,2
203,37,0,1,3,0,0,3
204,27,0,1,5,1,1,1
205,23,0,1,7,0,1,2
206,0,17,0,2,0,1,2
207,0,60,0,7,0,0,3
208,0,17,0,5,0,1,2
209,0,40,0,0,1,2,0
210,0,2,0,8,0,2,1
211,0,43,0,1,1,1,1
212,0,37,0,4,1,2,0
213,0,24,0,10,0,2,1
214,0,6,0,5,1,0,2
215,0,32,0,7,1,1,1
216,7,0,1,5,1,1,1
217,0,44,0,5,1,1,1
218,60,0,1,5,0,2,1
219,13,0,1,4,2,1,0
220,39,0,1,2,1,1,1
221,0,14,0,4,1,0,2
222,0,20,0,2,0,0,3
223,0,60,0,2,1,0,2
224,0,9,0,10,0,2,1
225,25,0,1,2,2,1,0
226,18,0,1,1,0,1,2
227,0,30,0,5,1,1,1
228,0,4,0,2,0,0,3
229,0,19,0,4,1,0,2
230,22,0,1,11,0,1,2
231,0,3,0,2,2,0,1
232,0,26,0,10,0,1,2
233,0,28,0,4,0,2,1
234,0,41,0,2,1,2,0
235,20,0,1,8,2,1,0
236,0,17,0,4,1,1,1
237,0,18,0,4,2,1,0
238,15,0,1,3,1,1,1
239,54,0,1,8,0,0,3
240,0,60,0,7,2,0,1
241,35,0,1,8,1,0,2
242,0,30,0,5,0,0,3
243,37,0,1,2,0,1,2
244,0,38,0,6,1,2,0
245,0,17,0,5,1,1,1
246,0,41,0,6,1,1,1
247,0,47,0,3,0,1,2
248,8,0,1,6,1,1,1
249,0,60,0,0,2,1,0
250,21,0,1,5,2,1,0
251,0,41,0,1,2,1,0
252,0,4,0,6,2,1,0
253,22,0,1,7,1,1,1
254,0,50,0,1,0,0,3
255,0,18,0,8,0,1,2
256,0,29,0,2,1,1,1
257,0,2,0,8,2,0,1
258,0,59,0,1,1,2,0
259,0,60,0,2,1,1,1
260,19,0,1,9,1,2,0
261,43,0,1,3,0,0,3
262,0,2,0,6,1,1,1
263,17,0,1,10,3,0,0
264,0,36,0,6,0,0,3
265,57,0,1,5,2,1,0
266,0,31,0,7,1,0,2
267,0,22,0,5,1,0,2
268,0,22,0,7,1,1,1
269,0,36,0,4,2,1,0
270,0,20,0,4,1,1,1
271,0,58,0,5,2,1,0
272,0,2,0,9,1,1,1
273,0,27,0,5,0,0,3
274,22,0,1,6,0,1,2
275,22,0,1,5,2,1,0
276,46,0,1,2,0,1,2
277,13,0,1,7,0,2,1
278,29,0,1,3,1,1,1
279,0,14,0,4,1,0,2
280,0,27,0,5,1,1,1
281,37,0,1,5,1,1,1
282,0,35,0,5,0,1,2
283,22,0,1,9,2,1,0
284,0,21,0,5,0,2,1
285,0,17,0,7,0,2,1
286,30,0,1,5,3,0,0
287,60,0,1,2,2,0,1
288,15,0,1,5,1,1,1
289,0,14,0,6,0,2,1
290,0,27,0,5,0,0,3
291,39,0,1,1,0,2,1
292,0,25,0,8,1,0,2
293,8,0,1,5,3,0,0
294,0,16,0,7,3,0,0
295,0,27,0,4,1,1,1
296,0,26,0,7,2,0,1
297,0,18,0,9,0,2,1
298,19,0,1,3,0,1,2
299,0,16,0,6,1,2,0
300,6,0,1,5,3,0,0
301,32,0,1,6,3,0,0
302,0,26,0,9,1,0,2
303,0,19,0,1,0,0,3
304,60,0,1,5,1,2,0
305,0,7,0,7,0,1,2
306,29,0,1,8,0,0,3
307,13,0,1,3,1,2,0
308,0,49,0,2,0,1,2
309,0,2,0,6,3,0,0
310,0,12,0,4,2,1,0
311,36,0,1,2,1,1,1
312,0,13,0,3,2,1,0
313,5,0,1,9,1,1,1
314,22,0,1,7,0,1,2
315,0,8,0,7,0,0,3
316,31,0,1,11,1,1,1
317,9,0,1,4,0,1,2
318,0,14,0,5,0,2,1
319,0,24,0,1,1,2,0
320,13,0,1,3,0,1,2
321,25,0,1,5,0,1,2
322,0,42,0,12,1,0,2
323,0,28,0,2,2,0,1
324,0,60,0,2,1,2,0
325,35,0,1,2,0,0,3
326,16,0,1,7,1,2,0
327,30,0,1,3,1,1,1
328,0,26,0,2,0,0,3
329,0,13,0,9,1,1,1
330,0,23,0,12,0,1,2
331,0,15,0,8,1,1,1
332,7,0,1,6,1,0,2
333,0,30,0,4,1,0,2
334,0,52,0,3,0,0,3
335,17,0,1,14,1,1,1
336,0,60,0,3,1,1,1
337,9,0,1,4,0,3,0
338,34,0,1,1,1,0,2
339,3,0,1,5,0,2,1
340,32,0,1,10,0,1,2
341,0,6,0,7,1,2,0
342,0,44,0,5,0,2,1
343,0,57,0,2,1,1,1
344,0,18,0,4,1,1,1
345,12,0,1,8,1,1,1
346,0,24,0,3,0,0,3
347,0,18,0,6,0,1,2
348,2,0,1,11,0,1,2
349,29,0,1,2,0,0,3
350,0,33,0,3,0,1,2
351,0,47,0,2,1,0,2
352,25,0,1,6,1,1,1
353,0,26,0,4,0,1,2
354,0,20,0,6,3,0,0
355,0,22,0,9,3,0,0
356,26,0,1,6,1,0,2
357,43,0,1,4,1,1,1
358,0,32,0,3,2,1,0
359,0,58,0,9,1,1,1
360,23,0,1,5,0,0,3
361,0,10,0,4,2,0,1
362,0,16,0,1,2,0,1
363,0,13,0,5,2,0,1
364,0,10,0,3,1,0,2
365,0,27,0,2,0,0,3
366,0,7,0,8,0,1,2
367,0,18,0,4,0,1,2
368,0,20,0,5,3,0,0
369,0,60,0,0,0,0,3
370,13,0,1,13,2,1,0
371,0,22,0,8,2,1,0
372,22,0,1,7,0,0,3
373,7,0,1,10,1,0,2
374,0,44,0,6,0,1,2
375,0,6,0,8,3,0,0
376,0,54,0,3,1,0,2
377,3,0,1,7,0,1,2
378,0,27,0,2,1,0,2
379,0,10,0,6,1,1,1
380,0,27,0,4,2,1,0
381,0,35,0,7,0,1,2
382,30,0,1,6,0,1,2
383,0,8,0,4,0,2,1
384,0,45,0,4,1,2,0
385,0,6,0,8,2,0,1
386,23,0,1,7,0,2,1
387,0,56,0,7,1,2,0
388,40,0,1,3,0,0,3
389,0,12,0,3,2,1,0
390,33,0,1,4,1,1,1
391,24,0,1,6,1,1,1
392,17,0,1,7,1,0,2
393,0,51,0,7,0,1,2
394,0,55,0,7,0,1,2
395,0,10,0,7,1,0,2
396,0,34,0,3,1,1,1
397,0,16,0,8,2,0,1
398,0,16,0,7,0,0,3
399,0,48,0,6,1,1,1
400,0,36,0,4,0,1,2
401,0,17,0,8,1,1,1
402,0,60,0,3,0,2,1
403,53,0,1,6,0,1,2
404,0,46,0,3,1,0,2
405,15,0,1,9,0,0,3
406,9,0,1,14,0,2,1
407,0,16,0,2,1,0,2
408,7,0,1,13,2,1,0
409,0,49,0,2,2,1,0
410,0,52,0,3,0,1,2
411,0,11,0,5,2,0,1
412,13,0,1,6,2,1,0
413,0,8,0,10,0,2,1
414,4,0,1,7,0,1,2
415,7,0,1,5,3,0,0
416,2,0,1,3,0,1,2
417,23,0,1,5,1,0,2
418,10,0,1,4,1,2,0
419,0,22,0,7,0,1,2
420,16,0,1,11,1,1,1
421,20,0,1,6,2,1,0
422,30,0,1,5,0,1,2
423,27,0,1,6,2,1,0
424,3,0,1,7,2,1,0
425,38,0,1,4,1,2,0
426,26,0,1,9,2,1,0
427,37,0,1,7,1,1,1
428,0,48,0,6,1,0,2
429,0,17,0,2,1,1,1
430,0,19,0,9,2,1,0
431,0,16,0,6,0,0,3
432,16,0,1,7,1,1,1
433,8,0,1,9,0,2,1
434,0,60,0,3,0,2,1
435,0,11,0,3,0,2,1
436,0,47,0,3,1,1,1
437,31,0,1,2,1,2,0
438,15,0,1,4,1,1,1
439,2,0,1,14,0,1,2
440,0,33,0,3,0,0,3
441,0,44,0,5,0,0,3
442,0,44,0,3,0,0,3
443,60,0,1,2,2,0,1
444,0,18,0,6,2,1,0
445,18,0,1,4,1,1,1
446,5,0,1,4,0,1,2
447,0,20,0,2,2,1,0
448,0,47,0,4,0,1,2
449,0,23,0,11,1,0,2
450,0,14,0,3,1,0,2
451,0,19,0,5,1,1,1
452,0,28,0,8,2,0,1
453,0,40,0,5,2,1,0
454,0,48,0,3,1,0,2
455,14,0,1,5,2,1,0
456,0,13,0,4,0,1,2
457,31,0,1,4,0,0,3
458,0,53,0,7,2,1,0
459,0,22,0,5,2,0,1
460,29,0,1,7,1,1,1
461,0,26,0,2,1,1,1
462,2,0,1,3,1,0,2
463,0,52,0,6,1,0,2
464,0,44,0,5,1,2,0
465,0,38,0,3,0,2,1
466,39,0,1,4,0,1,2
467,0,15,0,7,2,0,1
468,0,11,0,7,0,1,2
469,0,52,0,1,0,2,1
470,39,0,1,3,1,1,1
471,0,10,0,2,0,1,2
472,0,11,0,6,1,0,2
473,0,15,0,5,1,2,0
474,29,0,1,6,0,2,1
475,34,0,1,5,0,0,3
476,20,0,1,4,1,1,1
477,0,10,0,6,1,1,1
478,21,0,1,7,1,0,2
479,0,60,0,7,0,1,2
480,0,8,0,10,1,0,2
481,45,0,1,5,0,2,1
482,0,31,0,7,0,1,2
483,0,23,0,5,0,0,3
484,0,3,0,9,1,1,1
485,0,60,0,3,0,1,2
486,0,24,0,1,2,0,1
487,0,60,0,2,0,1,2
488,0,9,0,5,0,0,3
489,0,50,0,7,2,0,1
490,28,0,1,10,1,2,0
491,0,12,0,8,0,0,3
492,0,16,0,4,1,0,2
493,16,0,1,4,1,0,2
494,0,50,0,2,0,0,3
495,0,13,0,5,1,2,0
496,44,0,1,3,0,1,2
497,34,0,1,3,1,1,1
498,0,22,0,4,2,1,0
499,0,18,0,1,1,2,0
500,0,35,0,2,3,0,0
501,15,0,1,6,1,1,1
502,17,0,1,6,0,1,2
503,24,0,1,6,2,0,1
504,0,18,0,1,1,1,1
505,0,34,0,5,0,1,2
506,0,9,0,8,3,0,0
507,0,15,0,4,1,1,1
508,0,19,0,5,0,1,2
509,0,9,0,7,3,0,0
510,0,2,0,3,1,1,1
511,0,7,0,9,2,0,1
512,0,2,0,3,1,1,1
513,0,21,0,6,1,1,1
514,0,26,0,5,2,0,1
515,0,24,0,9,1,2,0
516,0,6,0,6,1,0,2
517,4,0,1,5,2,1,0
518,8,0,1,4,0,1,2
519,0,47,0,4,1,1,1
520,0,42,0,5,2,0,1
521,0,14,0,1,2,1,0
522,0,22,0,6,2,1,0
523,0,21,0,4,0,1,2
524,0,19,0,5,1,1,1
525,0,22,0,8,1,0,2
526,60,0,1,2,1,1,1
527,29,0,1,6,0,0,3
528,0,20,0,12,2,0,1
529,0,16,0,4,2,1,0
530,0,53,0,3,1,1,1
531,34,0,1,8,2,1,0
532,0,22,0,8,1,1,1
533,0,21,0,4,1,1,1
534,0,23,0,6,2,1,0
535,0,55,0,9,2,0,1
536,27,0,1,6,0,1,2
537,49,0,1,8,1,0,2
538,18,0,1,3,1,2,0
539,0,30,0,6,0,0,3
540,0,49,0,7,1,2,0
541,0,16,0,7,2,0,1
542,0,9,0,3,0,1,2
543,0,44,0,3,2,0,1
544,37,0,1,4,0,2,1
545,43,0,1,3,0,1,2
546,53,0,1,2,0,0,3
547,10,0,1,10,1,1,1
548,0,60,0,1,0,1,2
549,0,28,0,4,2,1,0
550,0,14,0,3,0,2,1
551,0,36,0,3,0,0,3
552,24,0,1,4,0,2,1
553,0,22,0,5,2,0,1
554,24,0,1,15,0,1,2
555,0,42,0,2,2,0,1
556,19,0,1,6,1,1,1
557,16,0,1,14,2,1,0
558,0,9,0,2,2,1,0
559,0,34,0,7,2,0,1
560,0,11,0,10,1,0,2
561,5,0,1,6,1,1,1
562,0,46,0,10,1,0,2
563,0,52,0,6,1,0,2
564,0,17,0,3,1,0,2
565,3,0,1,8,0,2,1
566,39,0,1,3,1,1,1
567,0,28,0,4,2,0,1
568,24,0,1,5,1,1,1
569,57,0,1,6,1,1,1
570,6,0,1,9,3,0,0
571,0,42,0,2,1,0,2
572,22,0,1,6,2,0,1
573,0,60,0,8,2,0,1
574,0,20,0,7,1,2,0
575,0,46,0,3,1,1,1
576,0,19,0,4,2,0,1
577,15,0,1,4,2,0,1
578,10,0,1,6,1,1,1
579,0,48,0,6,0,2,1
580,0,21,0,4,1,1,1
581,49,0,1,4,0,2,1
582,0,41,0,7,1,2,0
583,52,0,1,6,1,0,2
584,45,0,1,4,2,1,0
585,0,50,0,2,1,0,2
586,0,13,0,4,1,1,1
587,0,10,0,4,2,1,0
588,0,16,0,6,1,1,1
589,29,0,1,4,0,1,2
590,14,0,1,9,0,1,2
591,0,15,0,8,2,1,0
592,11,0,1,6,0,1,2
593,0,13,0,3,0,0,3
594,0,34,0,3,1,0,2
595,8,0,1,5,0,0,3
596,0,33,0,4,1,2,0
597,0,41,0,2,1,0,2
598,20,0,1,13,1,1,1
599,0,5,0,4,1,1,1
600,9,0,1,8,0,1,2
601,0,12,0,4,2,0,1
602,0,60,0,3,0,1,2
603,35,0,1,2,1,0,2
604,0,60,0,3,0,0,3
605,53,0,1,4,1,1,1
606,18,0,1,11,0,2,1
607,0,14,0,3,0,1,2
608,0,11,0,3,2,1,0
609,0,26,0,3,1,0,2
610,0,44,0,1,1,1,1
611,0,22,0,8,1,0,2
612,0,51,0,2,0,2,1
613,0,22,0,4,1,0,2
614,6,0,1,7,1,1,1
615,2,0,1,10,1,2,0
616,14,0,1,7,0,2,1
617,0,22,0,4,0,1,2
618,0,60,0,3,0,1,2
619,14,0,1,6,2,1,0
620,0,36,0,6,0,1,2
621,20,0,1,7,0,0,3
622,0,20,0,3,0,0,3
623,17,0,1,5,0,1,2
624,0,27,0,7,2,0,1
625,0,50,0,2,0,2,1
626,0,13,0,9,2,1,0
627,0,22,0,6,1,0,2
628,12,0,1,10,2,0,1
629,0,24,0,6,1,0,2
630,47,0,1,1,1,0,2
631,0,44,0,4,1,0,2
632,0,47,0,8,1,1,1
633,0,2,0,7,0,0,3
634,0,25,0,7,1,1,1
635,19,0,1,4,0,1,2
636,0,49,0,6,1,2,0
637,0,53,0,1,1,2,0
638,21,0,1,5,1,1,1
639,22,0,1,8,1,0,2
640,0,20,0,7,1,1,1
641,0,34,0,4,0,1,2
642,25,0,1,13,0,2,1
643,0,42,0,2,1,0,2
644,30,0,1,3,2,0,1
645,0,60,0,3,0,3,0
646,0,30,0,8,1,0,2
647,0,3,0,8,1,0,2
648,28,0,1,5,2,0,1
649,45,0,1,2,1,1,1
650,0,5,0,3,1,1,1
651,46,0,1,3,0,1,2
652,20,0,1,11,1,1,1
653,7,0,1,7,3,0,0
654,23,0,1,9,0,1,2
655,19,0,1,11,0,1,2
656,35,0,1,3,2,0,1
657,37,0,1,9,2,1,0
658,24,0,1,6,1,0,2
659,22,0,1,11,2,1,0
660,50,0,1,4,0,2,1
661,20,0,1,5,2,0,1
662,10,0,1,5,2,0,1
663,0,41,0,4,1,1,1
664,0,60,0,1,2,1,0
665,18,0,1,3,1,0,2
666,19,0,1,2,2,0,1
667,0,13,0,8,2,0,1
668,13,0,1,6,0,0,3
669,0,22,0,5,1,0,2
670,15,0,1,8,2,0,1
671,0,39,0,3,2,1,0
672,0,14,0,8,1,2,0
673,0,27,0,8,0,2,1
674,0,56,0,2,1,1,1
675,0,7,0,8,1,1,1
676,38,0,1,6,2,0,1
677,0,22,0,7,1,1,1
678,0,33,0,8,0,1,2
679,41,0,1,4,0,2,1
680,0,22,0,5,1,0,2
681,25,0,1,5,1,1,1
682,0,29,0,9,1,0,2
683,0,57,0,2,2,0,1
684,35,0,1,1,2,0,1
685,0,22,0,6,1,0,2
686,0,60,0,9,0,2,1
687,0,3,0,6,0,1,2
688,10,0,1,3,1,0,2
689,60,0,1,5,1,2,0
690,57,0,1,4,1,0,2
691,0,20,0,9,2,0,1
692,0,59,0,5,1,1,1
693,32,0,1,8,0,2,1
694,0,47,0,3,1,1,1
695,0,15,0,8,2,0,1
696,0,20,0,11,0,1,2
697,24,0,1,8,2,0,1
698,39,0,1,7,1,0,2
699,26,0,1,3,1,1,1
700,49,0,1,7,1,2,0
701,0,22,0,10,1,1,1
702,0,19,0,4,3,0,0
703,0,40,0,4,0,0,3
704,28,0,1,5,1,0,2
705,0,39,0,2,1,0,2
706,0,42,0,10,1,2,0
707,0,20,0,5,1,0,2
708,27,0,1,4,2,0,1
709,21,0,1,4,1,1,1
710,0,18,0,6,2,1,0
711,0,41,0,6,2,0,1
712,0,15,0,5,1,1,1
713,0,60,0,0,1,1,1
