,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,27,0,0,1,2,0
199,0,2,0,10,1,2,0
200,0,26,0,2,1,1,1
201,3,0,1,8,1,1,1
202,0,14,0,5,0,0,3
203,0,60,0,4,0,1,2
204,0,5,0,7,1,1,1
205,59,0,1,7,1,1,1
206,51,0,1,2,0,1,2
207,0,21,0,4,1,2,0
208,0,48,0,2,1,1,1
209,6,0,1,8,1,0,2
210,0,35,0,5,0,1,2
211,0,21,0,3,1,1,1
212,0,30,0,5,2,1,0
213,0,60,0,3,0,1,2
214,0,30,0,2,0,0,3
215,42,0,1,5,2,1,0
216,60,0,1,6,1,1,1
217,37,0,1,4,0,2,1
218,0,29,0,3,2,0,1
219,0,9,0,6,1,1,1
220,0,24,0,3,2,1,0
221,0,32,0,4,1,1,1
222,0,60,0,5,1,1,1
223,0,31,0,4,2,1,0
224,2,0,1,9,1,0,2
225,16,0,1,5,1,1,1
226,16,0,1,3,0,0,3
227,9,0,1,5,2,0,1
228,0,39,0,3,1,1,1
229,0,35,0,2,1,1,1
230,0,60,0,3,2,0,1
231,0,52,0,4,0,2,1
232,0,46,0,2,1,0,2
233,0,2,0,5,0,0,3
234,0,55,0,3,0,0,3
235,0,10,0,10,0,2,1
236,0,13,0,4,0,1,2
237,26,0,1,2,1,1,1
238,39,0,1,3,0,0,3
239,0,60,0,2,1,0,2
240,22,0,1,3,1,1,1
241,0,10,0,5,0,1,2
242,0,6,0,8,0,2,1
243,7,0,1,5,0,2,1
244,0,19,0,6,0,0,3
245,26,0,1,3,1,0,2
246,18,0,1,3,0,2,1
247,11,0,1,5,0,0,3
248,22,0,1,2,1,1,1
249,0,37,0,3,1,1,1
250,14,0,1,11,2,0,1
251,33,0,1,2,0,1,2
252,51,0,1,2,0,1,2
253,0,12,0,7,3,0,0
254,4,0,1,7,1,1,1
255,26,0,1,3,0,1,2
256,11,0,1,5,1,1,1
257,0,60,0,0,0,2,1
258,35,0,1,4,1,0,2
259,0,25,0,5,1,0,2
260,0,30,0,1,0,1,2
261,0,10,0,4,1,0,2
262,0,28,0,3,0,0,3
263,52,0,1,5,0,2,1
264,22,0,1,6,2,1,0
265,0,11,0,10,0,1,2
266,0,17,0,3,0,2,1
267,0,12,0,7,2,0,1
268,0,8,0,5,1,1,1
269,0,12,0,7,1,1,1
270,0,42,0,3,0,2,1
271,58,0,1,5,1,2,0
272,0,50,0,2,2,0,1
273,0,27,0,3,1,2,0
274,39,0,1,4,0,2,1
275,0,21,0,5,0,1,2
276,0,21,0,13,2,0,1
277,0,9,0,4,0,0,3
278,0,43,0,4,1,1,1
279,6,0,1,4,1,0,2
280,17,0,1,4,1,1,1
281,0,36,0,7,2,1,0
282,26,0,1,3,0,2,1
283,14,0,1,13,1,1,1
284,0,42,0,4,0,1,2
285,28,0,1,5,1,1,1
286,0,13,0,11,0,0,3
287,50,0,1,4,0,1,2
288,0,60,0,0,1,2,0
289,0,12,0,12,2,0,1
290,9,0,1,5,0,0,3
291,0,59,0,5,0,1,2
292,60,0,1,5,2,1,0
293,0,41,0,4,2,0,1
294,0,24,0,5,0,2,1
295,0,40,0,4,2,1,0
296,0,46,0,3,0,1,2
297,0,42,0,1,0,2,1
298,0,59,0,2,0,0,3
299,0,10,0,1,0,1,2
300,0,60,0,2,2,0,1
301,0,17,0,7,0,1,2
302,18,0,1,8,0,2,1
303,32,0,1,4,1,0,2
304,0,28,0,9,1,1,1
305,23,0,1,6,1,1,1
306,0,25,0,4,2,0,1
307,24,0,1,4,1,0,2
308,0,24,0,2,0,0,3
309,0,28,0,7,2,0,1
310,34,0,1,3,1,1,1
311,0,6,0,5,2,0,1
312,0,3,0,7,1,0,2
313,11,0,1,8,1,0,2
314,0,46,0,0,0,2,1
315,52,0,1,2,0,2,1
316,16,0,1,6,1,1,1
317,0,17,0,5,1,1,1
318,9,0,1,8,1,0,2
319,17,0,1,3,0,0,3
320,0,58,0,2,2,0,1
321,0,36,0,6,1,2,0
322,0,44,0,4,3,0,0
323,0,5,0,8,2,0,1
324,0,12,0,4,0,2,1
325,0,12,0,9,1,1,1
326,46,0,1,4,0,2,1
327,0,22,0,3,0,1,2
328,0,3,0,6,1,1,1
329,0,34,0,4,1,1,1
330,0,27,0,7,2,1,0
331,0,22,0,4,2,1,0
332,0,42,0,2,2,1,0
333,57,0,1,2,0,1,2
334,0,22,0,2,0,1,2
335,0,30,0,2,2,1,0
336,0,38,0,2,1,2,0
337,23,0,1,10,1,1,1
338,0,13,0,7,1,1,1
339,0,50,0,7,3,0,0
340,0,4,0,7,3,0,0
341,0,50,0,0,1,2,0
342,0,51,0,5,1,0,2
343,0,14,0,7,0,2,1
344,23,0,1,5,1,1,1
345,0,30,0,2,0,0,3
346,0,14,0,6,0,2,1
347,0,60,0,2,1,0,2
348,0,39,0,3,1,1,1
349,10,0,1,4,2,1,0
350,0,14,0,5,2,1,0
351,0,57,0,2,2,0,1
352,0,30,0,4,1,2,0
353,60,0,1,2,2,0,1
354,18,0,1,3,0,1,2
355,27,0,1,3,1,1,1
356,0,3,0,7,1,2,0
357,13,0,1,7,1,1,1
358,0,33,0,2,2,1,0
359,20,0,1,7,0,2,1
360,5,0,1,5,0,1,2
361,22,0,1,9,0,0,3
362,0,2,0,4,0,1,2
363,0,8,0,3,1,1,1
364,16,0,1,10,1,0,2
365,32,0,1,2,0,2,1
366,0,57,0,4,0,1,2
367,29,0,1,5,1,0,2
368,0,10,0,3,2,1,0
369,28,0,1,6,0,0,3
370,0,16,0,3,1,1,1
371,32,0,1,3,1,1,1
372,0,9,0,6,2,0,1
373,0,2,0,7,0,3,0
374,33,0,1,8,1,1,1
375,10,0,1,5,0,1,2
376,0,19,0,7,1,1,1
377,37,0,1,8,2,0,1
378,0,21,0,3,2,1,0
379,0,23,0,2,1,2,0
380,0,20,0,6,1,1,1
381,8,0,1,6,1,2,0
382,44,0,1,5,0,1,2
383,0,31,0,6,0,2,1
384,27,0,1,5,1,0,2
385,0,16,0,3,1,1,1
386,0,60,0,0,0,1,2
387,46,0,1,7,2,0,1
388,0,32,0,5,1,2,0
389,55,0,1,2,0,0,3
390,0,15,0,4,1,0,2
391,40,0,1,4,2,0,1
392,4,0,1,3,0,1,2
393,46,0,1,4,0,1,2
394,0,36,0,6,1,1,1
395,47,0,1,4,1,1,1
396,37,0,1,2,0,2,1
397,0,21,0,2,1,1,1
398,0,2,0,8,0,1,2
399,0,17,0,8,1,1,1
400,0,5,0,7,2,0,1
401,26,0,1,6,1,0,2
402,0,42,0,3,0,0,3
403,18,0,1,5,2,0,1
