,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,10,0,3,0,1,2
199,0,27,0,0,1,2,0
200,0,10,0,10,1,2,0
201,0,9,0,3,1,1,1
202,3,0,1,8,1,1,1
203,0,14,0,5,0,0,3
204,0,46,0,4,0,1,2
205,0,5,0,7,1,1,1
206,59,0,1,6,0,1,2
207,60,0,1,2,1,1,1
208,0,21,0,4,1,2,0
209,0,42,0,2,1,1,1
210,0,22,0,6,3,0,0
211,0,35,0,5,0,1,2
212,0,21,0,3,1,1,1
213,25,0,1,9,0,1,2
214,0,10,0,5,0,1,2
215,0,30,0,2,0,0,3
216,42,0,1,5,2,1,0
217,60,0,1,6,1,1,1
218,37,0,1,4,0,2,1
219,0,29,0,3,2,0,1
220,0,13,0,5,1,1,1
221,0,24,0,3,2,1,0
222,0,22,0,7,0,1,2
223,0,17,0,11,0,1,2
224,0,31,0,4,2,1,0
225,0,14,0,7,0,0,3
226,16,0,1,5,1,1,1
227,16,0,1,3,0,0,3
228,0,8,0,4,0,2,1
229,0,39,0,3,1,1,1
230,0,37,0,2,0,2,1
231,0,60,0,3,2,0,1
232,0,52,0,4,0,2,1
233,0,46,0,2,1,0,2
234,0,29,0,3,0,2,1
235,0,55,0,3,0,0,3
236,0,25,0,6,1,1,1
237,4,0,1,10,0,0,3
238,48,0,1,2,1,1,1
239,39,0,1,3,0,0,3
240,0,60,0,2,1,0,2
241,22,0,1,3,1,1,1
242,0,10,0,5,0,1,2
243,0,6,0,8,0,2,1
244,7,0,1,5,0,2,1
245,0,19,0,6,0,0,3
246,26,0,1,3,1,0,2
247,18,0,1,3,0,2,1
248,11,0,1,5,0,0,3
249,5,0,1,2,0,1,2
250,0,37,0,3,1,1,1
251,14,0,1,11,2,0,1
252,33,0,1,2,0,1,2
253,51,0,1,2,0,1,2
254,0,16,0,7,3,0,0
255,4,0,1,7,2,1,0
256,26,0,1,3,0,1,2
257,11,0,1,5,1,1,1
258,0,60,0,0,0,2,1
259,35,0,1,3,2,1,0
260,0,25,0,5,1,0,2
261,0,30,0,1,0,1,2
262,0,10,0,4,1,0,2
263,0,28,0,3,0,0,3
264,52,0,1,5,0,2,1
265,22,0,1,6,2,1,0
266,0,11,0,10,0,1,2
267,0,17,0,3,0,2,1
268,0,34,0,9,1,1,1
269,0,12,0,5,1,1,1
270,7,0,1,7,1,1,1
271,0,46,0,3,0,2,1
272,58,0,1,5,1,2,0
273,0,50,0,2,2,0,1
274,0,16,0,3,1,2,0
275,39,0,1,4,0,2,1
276,0,17,0,4,0,1,2
277,20,0,1,14,1,1,1
278,0,9,0,4,0,0,3
279,0,43,0,4,1,1,1
280,6,0,1,4,1,0,2
281,26,0,1,5,2,0,1
282,0,51,0,6,0,1,2
283,26,0,1,3,0,2,1
284,0,39,0,3,3,0,0
285,0,18,0,5,0,1,2
286,24,0,1,5,2,1,0
287,0,8,0,7,0,0,3
288,26,0,1,6,1,0,2
289,0,60,0,0,1,2,0
290,27,0,1,12,2,1,0
291,9,0,1,5,0,0,3
292,0,53,0,6,0,1,2
293,60,0,1,5,2,1,0
294,0,42,0,4,2,0,1
295,0,25,0,5,0,2,1
296,8,0,1,8,1,0,2
297,0,46,0,3,0,1,2
298,0,43,0,1,0,1,2
299,0,59,0,2,1,1,1
300,0,10,0,1,0,1,2
301,0,60,0,3,2,1,0
302,0,19,0,7,0,1,2
303,18,0,1,7,2,0,1
304,32,0,1,4,1,0,2
305,0,29,0,9,1,1,1
306,23,0,1,6,1,2,0
307,0,25,0,4,2,0,1
308,10,0,1,8,1,1,1
309,0,24,0,2,0,0,3
310,0,28,0,7,2,0,1
311,34,0,1,3,1,1,1
312,0,18,0,5,2,0,1
313,2,0,1,8,0,1,2
314,17,0,1,6,1,1,1
315,0,46,0,0,0,2,1
316,28,0,1,3,1,2,0
317,16,0,1,6,1,1,1
318,0,9,0,8,1,1,1
319,0,34,0,5,0,1,2
320,17,0,1,3,0,0,3
321,0,58,0,2,2,0,1
322,0,44,0,5,1,2,0
323,0,46,0,4,3,0,0
324,2,0,1,7,0,1,2
325,0,12,0,4,0,2,1
326,0,20,0,9,1,1,1
327,46,0,1,4,0,2,1
328,0,26,0,3,0,1,2
329,0,3,0,6,1,1,1
330,0,26,0,5,1,1,1
331,0,30,0,7,2,1,0
332,0,25,0,4,2,1,0
333,0,42,0,2,2,1,0
334,57,0,1,2,0,1,2
335,0,22,0,2,0,1,2
336,0,30,0,2,2,1,0
337,0,38,0,2,1,2,0
338,23,0,1,10,1,0,2
339,23,0,1,4,1,1,1
340,0,14,0,7,2,1,0
341,0,20,0,7,0,1,2
342,0,50,0,0,1,2,0
343,0,19,0,6,2,0,1
344,0,51,0,3,1,1,1
345,23,0,1,5,1,1,1
346,0,30,0,2,0,0,3
347,0,26,0,5,2,1,0
348,0,60,0,2,1,0,2
349,0,40,0,3,1,1,1
350,10,0,1,4,2,1,0
351,8,0,1,9,0,1,2
352,0,54,0,2,2,0,1
353,0,34,0,4,1,2,0
354,60,0,1,2,2,0,1
355,18,0,1,3,0,1,2
356,27,0,1,3,1,1,1
357,0,3,0,7,1,2,0
358,16,0,1,6,1,1,1
359,0,33,0,2,2,1,0
360,20,0,1,7,0,2,1
361,30,0,1,4,0,2,1
362,29,0,1,11,1,0,2
363,0,2,0,4,0,1,2
364,0,8,0,3,1,1,1
365,16,0,1,10,1,0,2
366,32,0,1,2,0,2,1
367,0,34,0,5,0,1,2
368,0,20,0,9,1,1,1
369,0,10,0,3,2,1,0
370,28,0,1,6,0,0,3
371,0,26,0,3,1,1,1
372,32,0,1,3,1,1,1
373,0,46,0,6,2,1,0
374,11,0,1,7,1,1,1
375,0,12,0,8,2,1,0
376,10,0,1,5,0,1,2
377,0,46,0,3,1,1,1
378,0,44,0,10,0,1,2
379,0,21,0,3,2,1,0
380,0,23,0,2,1,2,0
381,0,21,0,6,1,1,1
382,0,17,0,5,1,0,2
383,44,0,1,5,0,1,2
384,0,22,0,7,1,1,1
385,0,2,0,5,3,0,0
386,0,24,0,3,1,1,1
387,0,60,0,0,0,1,2
388,33,0,1,6,2,1,0
389,0,33,0,5,1,2,0
390,55,0,1,2,0,0,3
391,0,15,0,4,1,0,2
392,40,0,1,4,2,0,1
393,4,0,1,3,0,1,2
394,46,0,1,4,0,1,2
395,0,20,0,6,2,1,0
396,51,0,1,4,1,2,0
397,37,0,1,2,0,2,1
398,0,21,0,2,1,1,1
399,7,0,1,9,1,1,1
400,0,17,0,8,1,1,1
401,0,28,0,7,2,0,1
402,27,0,1,4,1,0,2
403,0,42,0,3,0,0,3
404,21,0,1,5,1,1,1
405,23,0,1,4,3,0,0
406,0,11,0,5,1,1,1
407,0,54,0,3,0,1,2
408,0,35,0,3,2,1,0
409,16,0,1,8,0,1,2
410,15,0,1,7,0,1,2
411,21,0,1,4,1,1,1
412,0,20,0,3,2,0,1
413,0,33,0,0,0,3,0
414,33,0,1,7,1,2,0
415,0,14,0,12,1,0,2
416,33,0,1,5,1,2,0
417,14,0,1,4,0,2,1
418,14,0,1,6,1,1,1
419,21,0,1,7,1,0,2
420,0,29,0,6,0,1,2
421,22,0,1,3,0,1,2
422,10,0,1,2,1,1,1
423,0,10,0,6,1,0,2
424,0,42,0,2,1,1,1
425,12,0,1,6,0,1,2
426,0,32,0,4,2,1,0
427,5,0,1,5,1,1,1
428,14,0,1,5,1,2,0
429,46,0,1,2,1,1,1
430,0,14,0,3,0,2,1
431,35,0,1,5,0,1,2
432,0,50,0,2,1,1,1
433,19,0,1,7,0,1,2
434,0,19,0,5,0,1,2
435,0,41,0,3,1,0,2
436,17,0,1,6,0,2,1
437,0,18,0,4,2,0,1
438,0,54,0,2,0,1,2
439,0,10,0,4,3,0,0
440,15,0,1,8,2,1,0
441,0,44,0,0,2,1,0
442,0,45,0,0,0,1,2
443,0,54,0,9,1,0,2
444,0,33,0,0,0,1,2
445,60,0,1,5,1,1,1
446,0,15,0,5,0,2,1
447,23,0,1,7,1,0,2
448,0,26,0,4,0,0,3
449,0,16,0,6,2,1,0
450,0,16,0,7,0,1,2
451,24,0,1,7,1,2,0
452,0,20,0,3,2,1,0
453,0,29,0,4,0,2,1
454,0,10,0,8,0,2,1
455,30,0,1,2,0,1,2
456,6,0,1,4,1,1,1
457,0,57,0,8,2,1,0
458,10,0,1,3,2,1,0
459,0,46,0,2,0,1,2
460,17,0,1,10,1,1,1
461,0,7,0,4,1,1,1
462,32,0,1,4,0,1,2
463,41,0,1,6,1,2,0
464,16,0,1,3,1,0,2
465,0,10,0,7,1,1,1
466,0,2,0,5,0,1,2
467,0,21,0,4,0,0,3
468,34,0,1,3,1,2,0
469,21,0,1,3,0,0,3
470,7,0,1,5,1,1,1
471,0,44,0,5,2,0,1
472,0,25,0,3,1,0,2
473,0,3,0,6,1,1,1
474,19,0,1,7,1,1,1
475,0,39,0,3,0,1,2
476,17,0,1,6,0,2,1
477,5,0,1,9,1,1,1
478,0,12,0,2,1,1,1
479,0,17,0,11,1,0,2
480,25,0,1,8,0,1,2
481,8,0,1,9,0,2,1
482,4,0,1,6,0,1,2
483,0,31,0,5,1,2,0
484,37,0,1,4,0,1,2
485,26,0,1,8,3,0,0
486,0,41,0,4,2,0,1
487,0,13,0,8,1,1,1
488,0,40,0,3,1,1,1
489,0,28,0,5,0,0,3
490,0,58,0,1,1,1,1
491,0,10,0,7,1,1,1
492,0,46,0,3,1,1,1
493,0,4,0,4,2,1,0
494,20,0,1,4,0,2,1
495,0,60,0,3,1,2,0
496,0,26,0,2,1,1,1
497,34,0,1,2,0,1,2
498,60,0,1,1,0,1,2
499,40,0,1,6,1,1,1
500,0,20,0,4,2,0,1
501,0,29,0,4,0,0,3
502,0,17,0,6,1,1,1
503,0,16,0,6,1,1,1
504,8,0,1,2,0,1,2
505,0,25,0,2,0,2,1
506,0,6,0,6,1,1,1
507,0,5,0,4,0,0,3
508,0,19,0,5,0,1,2
509,27,0,1,4,0,2,1
510,0,14,0,3,1,0,2
511,10,0,1,4,0,1,2
512,0,60,0,1,2,0,1
513,46,0,1,3,1,1,1
514,20,0,1,10,1,1,1
515,57,0,1,1,0,1,2
516,0,16,0,5,1,2,0
517,0,24,0,4,0,1,2
518,0,7,0,5,1,0,2
519,0,55,0,3,1,0,2
520,0,44,0,3,1,2,0
521,30,0,1,1,2,1,0
522,0,43,0,3,0,1,2
523,0,9,0,12,0,1,2
524,48,0,1,7,0,2,1
525,0,28,0,6,1,1,1
526,0,6,0,8,1,1,1
527,0,8,0,3,2,1,0
528,16,0,1,7,1,1,1
529,0,23,0,5,1,1,1
530,45,0,1,4,2,0,1
531,0,34,0,3,1,0,2
532,0,22,0,7,0,0,3
533,29,0,1,6,2,0,1
534,60,0,1,2,0,1,2
535,47,0,1,2,0,2,1
536,0,40,0,3,0,2,1
537,0,36,0,3,0,1,2
538,51,0,1,6,1,0,2
539,3,0,1,8,0,1,2
540,60,0,1,4,1,2,0
541,0,17,0,5,0,0,3
542,0,17,0,6,0,3,0
543,0,52,0,2,1,2,0
544,0,25,0,3,1,0,2
545,0,26,0,6,1,1,1
546,0,32,0,3,0,2,1
547,0,17,0,4,1,1,1
548,0,21,0,4,0,1,2
549,50,0,1,3,0,0,3
550,0,10,0,7,1,0,2
551,0,60,0,1,0,1,2
552,0,34,0,8,0,0,3
553,15,0,1,5,1,1,1
554,0,37,0,3,0,0,3
555,0,12,0,6,0,1,2
