,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,45,0,4,3,0,0
199,0,50,0,11,1,0,2
200,0,32,0,9,1,0,2
201,0,45,0,7,2,1,0
202,0,27,0,10,2,0,1
203,0,60,0,4,0,1,2
204,0,60,0,11,0,1,2
205,0,60,0,10,2,1,0
206,0,60,0,7,0,1,2
207,0,48,0,6,0,0,3
208,0,60,0,9,0,0,3
209,0,42,0,9,2,0,1
210,0,25,0,9,1,0,2
211,0,30,0,4,2,0,1
212,0,39,0,8,1,1,1
213,0,52,0,3,0,2,1
214,0,60,0,4,1,0,2
215,0,52,0,2,1,1,1
216,0,42,0,5,1,1,1
217,0,60,0,5,1,0,2
218,0,48,0,7,0,3,0
219,0,60,0,9,2,0,1
220,0,48,0,5,1,2,0
221,0,48,0,4,1,2,0
222,0,53,0,0,1,1,1
223,0,32,0,9,0,1,2
224,0,60,0,7,0,0,3
225,0,60,0,8,0,0,3
226,0,60,0,7,1,1,1
227,0,33,0,5,3,0,0
228,0,42,0,6,1,0,2
229,0,60,0,2,1,1,1
230,0,42,0,15,2,1,0
231,0,33,0,13,1,1,1
232,0,29,0,7,2,1,0
233,0,60,0,3,1,0,2
234,0,60,0,8,1,0,2
235,0,60,0,3,1,0,2
236,0,46,0,3,0,0,3
237,0,60,0,9,1,1,1
238,0,47,0,7,1,2,0
239,0,60,0,11,1,2,0
240,0,60,0,3,1,2,0
241,0,60,0,8,2,0,1
242,0,17,0,6,0,1,2
243,0,41,0,9,2,0,1
244,0,52,0,9,1,2,0
245,0,32,0,18,2,1,0
246,0,26,0,7,2,0,1
247,0,60,0,8,0,0,3
248,0,38,0,4,0,3,0
249,0,52,0,5,1,0,2
250,0,51,0,9,0,1,2
251,0,54,0,7,1,0,2
252,0,41,0,4,2,0,1
253,0,58,0,9,0,0,3
254,0,60,0,7,0,2,1
255,0,24,0,15,1,2,0
256,0,60,0,4,0,1,2
257,8,0,1,9,0,1,2
258,0,18,0,6,2,0,1
259,0,30,0,6,2,0,1
260,0,55,0,4,1,2,0
261,0,47,0,7,1,0,2
262,0,51,0,4,0,1,2
263,0,60,0,7,1,0,2
264,0,60,0,2,0,2,1
265,0,31,0,1,0,2,1
266,0,47,0,1,2,1,0
267,0,60,0,4,1,1,1
268,0,40,0,0,0,1,2
269,0,60,0,2,0,3,0
270,0,53,0,9,1,0,2
271,0,60,0,2,0,1,2
272,0,60,0,1,1,0,2
273,0,51,0,15,0,0,3
274,0,22,0,2,1,0,2
275,0,29,0,3,1,0,2
276,0,41,0,6,1,1,1
277,0,60,0,4,1,1,1
278,0,37,0,9,2,1,0
279,0,36,0,6,0,1,2
280,0,25,0,4,0,1,2
281,0,25,0,4,1,0,2
282,0,43,0,6,2,1,0
283,0,56,0,7,0,1,2
284,0,46,0,4,0,2,1
285,0,60,0,3,1,1,1
286,0,50,0,10,0,1,2
287,0,22,0,18,1,1,1
288,0,60,0,4,0,2,1
289,0,60,0,4,1,1,1
290,0,41,0,2,0,1,2
291,0,45,0,4,0,1,2
292,0,47,0,4,2,1,0
293,0,38,0,10,0,1,2
294,0,49,0,5,1,1,1
295,0,60,0,13,0,1,2
296,0,60,0,5,1,2,0
297,0,60,0,5,1,0,2
298,0,28,0,9,1,0,2
299,0,60,0,9,1,0,2
300,0,44,0,8,0,1,2
301,0,42,0,6,1,2,0
302,0,30,0,11,1,1,1
303,0,34,0,7,1,0,2
304,0,60,0,2,1,1,1
305,0,43,0,4,0,0,3
306,0,53,0,3,1,1,1
307,0,51,0,6,0,0,3
