,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
67,28,0,1,6,0,1,2
68,44,0,1,2,0,0,3
69,0,4,0,8,0,0,3
70,20,0,1,7,2,0,1
71,59,0,1,4,1,1,1
72,0,33,0,0,1,1,1
73,0,12,0,4,2,0,1
74,23,0,1,4,2,0,1
75,0,6,0,4,0,1,2
76,0,39,0,0,1,0,2
77,0,19,0,1,1,0,2
78,10,0,1,10,0,0,3
79,0,10,0,4,1,1,1
80,0,2,0,4,1,0,2
81,0,38,0,3,1,1,1
82,0,37,0,1,1,2,0
83,0,50,0,2,1,0,2
84,23,0,1,4,1,0,2
85,21,0,1,7,2,0,0
86,25,0,1,13,1,0,2
87,0,60,0,0,1,0,2
88,7,0,1,9,1,1,1
89,22,0,1,4,1,1,1
90,0,41,0,6,1,0,2
91,0,41,0,3,1,0,2
92,5,0,1,5,1,1,1
93,0,13,0,6,0,0,3
94,0,3,0,10,1,1,1
95,12,0,1,8,0,0,3
96,0,19,0,3,1,0,2
97,0,2,0,3,1,1,1
98,46,0,1,4,0,1,2
99,27,0,1,5,2,0,1
100,15,0,1,7,0,1,2
101,60,0,1,5,1,0,2
102,43,0,1,6,0,1,2
103,0,5,0,5,1,1,1
104,0,13,0,5,1,1,1
105,0,7,0,9,1,2,0
106,60,0,1,4,0,2,1
107,13,0,1,8,1,1,1
108,0,6,0,6,0,0,3
109,19,0,1,7,0,1,2
110,38,0,1,4,0,1,2
111,0,33,0,2,1,0,2
112,0,28,0,5,0,2,1
113,0,34,0,2,0,2,1
114,0,3,0,7,1,0,2
115,0,7,0,8,0,1,2
116,0,10,0,7,0,2,1
117,0,2,0,4,0,1,2
118,0,4,0,8,1,0,2
119,28,0,1,7,0,1,2
120,42,0,1,1,1,1,1
121,0,36,0,2,1,0,2
122,0,15,0,5,1,1,1
123,0,8,0,4,0,1,2
124,2,0,1,6,1,1,1
125,0,8,0,5,1,0,2
126,17,0,1,4,1,2,0
127,0,60,0,1,0,1,2
128,0,8,0,6,1,0,2
129,0,8,0,8,1,1,1
130,15,0,1,8,0,1,2
131,5,0,1,6,0,1,2
132,10,0,1,1,0,1,2
133,10,0,1,3,1,2,0
134,41,0,1,6,1,0,2
135,0,13,0,4,2,1,0
136,0,2,0,8,0,2,1
137,0,17,0,3,1,0,2
138,0,53,0,1,0,2,1
139,0,26,0,4,1,0,2
140,0,6,0,11,1,0,2
141,22,0,1,7,0,1,2
142,10,0,1,4,2,1,0
143,19,0,1,6,0,3,0
144,0,32,0,5,1,2,0
145,0,2,0,7,0,1,2
146,19,0,1,4,1,1,1
147,0,55,0,0,0,2,1
148,0,17,0,2,0,1,2
149,0,60,0,5,0,1,2
150,0,22,0,3,0,2,1
151,0,18,0,5,1,1,1
152,0,48,0,1,1,2,0
153,0,17,0,3,1,0,2
154,7,0,1,7,1,1,1
155,51,0,1,7,1,1,1
156,0,40,0,2,0,3,0
157,0,6,0,6,0,2,1
158,0,10,0,6,1,0,2
159,50,0,1,4,1,1,1
160,0,3,0,7,1,1,1
161,10,0,1,5,2,1,0
162,0,34,0,1,0,0,3
163,44,0,1,6,0,0,3
164,19,0,1,7,1,2,0
165,0,36,0,2,1,0,2
166,33,0,1,4,0,0,3
167,0,36,0,1,0,2,1
168,0,41,0,3,0,1,2
169,3,0,1,11,0,1,2
170,0,22,0,6,2,1,0
171,30,0,1,2,1,1,1
172,18,0,1,10,1,2,0
173,42,0,1,2,1,2,0
174,19,0,1,7,0,1,2
175,18,0,1,7,0,0,3
176,0,11,0,4,0,1,2
177,0,10,0,5,1,1,1
178,49,0,1,5,0,1,2
179,22,0,1,4,0,1,2
180,0,34,0,4,1,1,1
181,0,2,0,3,1,1,1
182,0,18,0,1,1,0,2
183,0,8,0,9,2,1,0
184,0,57,0,1,0,1,2
185,19,0,1,7,2,0,1
186,0,2,0,6,1,1,1
187,0,60,0,1,1,2,0
188,0,19,0,3,1,1,1
189,3,0,1,4,1,0,2
190,0,19,0,9,1,1,1
191,0,4,0,4,2,1,0
192,12,0,1,12,1,1,1
193,0,10,0,6,3,0,0
194,0,36,0,4,1,2,0
195,0,46,0,2,1,1,1
196,0,5,0,5,0,1,2
197,0,17,0,9,2,1,0
198,0,5,0,3,0,1,2
199,0,27,0,0,1,2,0
200,0,10,0,10,2,0,1
201,21,0,1,5,1,1,1
202,4,0,1,8,0,2,0
203,0,2,0,3,0,0,3
204,0,40,0,6,0,0,3
205,6,0,1,10,1,1,1
206,22,0,1,7,0,1,2
207,60,0,1,1,1,1,1
208,8,0,1,4,1,1,0
209,20,0,1,4,0,1,2
210,2,0,1,8,1,0,2
211,0,11,0,6,0,1,2
212,0,19,0,3,1,1,1
213,25,0,1,11,0,1,2
214,0,60,0,3,0,1,2
215,12,0,1,7,1,0,2
216,22,0,1,5,2,0,1
217,30,0,1,5,1,0,2
218,39,0,1,3,0,3,0
219,0,36,0,4,2,0,1
220,24,0,1,6,0,1,2
221,0,13,0,3,2,1,0
222,0,16,0,3,1,0,2
223,0,60,0,5,1,1,1
224,0,23,0,4,2,1,0
225,0,8,0,7,0,0,3
226,0,10,0,4,0,1,2
227,43,0,1,3,0,0,3
228,9,0,1,5,2,0,1
229,0,47,0,2,1,1,1
230,0,33,0,2,1,1,1
231,0,34,0,6,1,1,1
232,0,48,0,4,0,3,0
233,12,0,1,5,1,2,0
234,4,0,1,4,1,2,0
235,0,31,0,3,0,1,2
236,8,0,1,12,0,0,3
237,0,7,0,13,1,0,2
238,18,0,1,3,1,0,2
239,22,0,1,4,0,0,3
240,10,0,1,5,1,1,1
241,0,20,0,1,1,1,1
242,0,15,0,5,1,1,1
243,0,15,0,5,1,1,1
244,5,0,1,6,1,1,1
245,0,21,0,4,0,0,3
246,8,0,1,10,1,0,2
247,0,2,0,4,2,1,0
248,3,0,1,8,0,0,3
249,5,0,1,4,1,0,2
250,0,37,0,3,1,1,1
251,0,3,0,12,1,1,1
252,5,0,1,5,0,2,1
253,32,0,1,5,0,2,1
254,14,0,1,12,2,1,0
255,0,3,0,8,1,1,1
256,27,0,1,4,1,0,2
257,14,0,1,5,1,0,2
258,0,60,0,0,0,2,1
259,35,0,1,3,2,1,0
260,0,17,0,6,0,1,2
261,0,22,0,1,0,1,2
262,0,4,0,5,1,1,1
263,0,17,0,3,1,1,1
264,52,0,1,5,0,2,1
265,22,0,1,4,2,0,1
266,30,0,1,9,0,1,2
267,0,28,0,3,0,2,1
268,0,51,0,1,1,2,0
269,0,24,0,4,0,2,1
270,18,0,1,7,1,1,1
271,0,17,0,5,1,1,1
272,9,0,1,12,2,1,0
273,0,44,0,2,2,0,1
274,0,19,0,4,1,2,0
275,0,12,0,7,0,0,3
276,0,14,0,4,0,1,2
277,33,0,1,15,2,0,1
278,2,0,1,5,0,1,2
279,0,18,0,5,2,0,1
280,6,0,1,4,1,0,2
281,0,2,0,3,1,0,2
282,0,43,0,3,2,1,0
283,0,10,0,5,1,1,1
284,0,15,0,4,3,0,0
285,0,33,0,5,0,2,1
286,50,0,1,6,3,0,0
287,0,48,0,4,0,0,3
288,25,0,1,5,0,1,2
289,0,60,0,0,1,2,0
290,0,11,0,12,2,0,1
291,6,0,1,4,0,0,3
292,15,0,1,7,2,0,1
293,60,0,1,5,2,0,1
294,0,35,0,5,2,0,1
295,3,0,1,6,2,0,1
296,0,3,0,7,1,1,1
297,0,14,0,5,0,0,3
298,0,44,0,1,0,2,1
299,0,47,0,2,1,2,0
300,0,5,0,6,1,2,0
301,0,60,0,2,2,0,1
302,17,0,1,6,1,0,2
303,0,3,0,6,1,0,2
304,28,0,1,6,1,0,2
305,10,0,1,11,2,1,0
306,7,0,1,5,2,0,1
307,0,33,0,6,1,2,0
308,24,0,1,5,1,0,2
309,2,0,1,5,0,2,1
310,0,28,0,4,1,0,2
311,29,0,1,4,1,1,1
312,0,43,0,1,0,2,1
313,15,0,1,7,0,1,2
314,39,0,1,5,2,0,1
315,0,46,0,0,0,2,1
316,47,0,1,3,0,1,2
317,38,0,1,9,1,1,1
318,0,14,0,3,1,1,1
319,0,41,0,3,0,0,3
320,0,4,0,5,1,2,0
321,0,20,0,5,0,0,3
322,0,41,0,3,1,1,1
323,26,0,1,9,2,1,0
324,0,17,0,7,1,0,2
325,0,10,0,4,0,1,2
326,18,0,1,10,1,1,1
327,60,0,1,5,1,1,1
328,6,0,1,9,0,1,2
329,8,0,1,9,0,0,3
330,0,8,0,7,1,0,2
331,0,8,0,9,2,0,1
332,17,0,1,5,0,2,1
333,0,34,0,1,2,1,0
334,57,0,1,2,0,1,2
335,4,0,1,7,2,0,1
336,0,3,0,2,2,1,0
337,0,60,0,1,1,2,0
338,18,0,1,9,1,0,2
339,21,0,1,9,2,0,1
340,41,0,1,7,0,1,2
341,18,0,1,9,0,0,3
342,0,50,0,0,1,2,0
343,0,26,0,5,0,0,3
344,0,33,0,4,0,2,1
345,0,20,0,3,1,1,1
346,0,18,0,3,0,0,3
347,0,7,0,6,0,1,2
348,0,60,0,2,1,0,2
349,0,39,0,3,1,1,1
350,10,0,1,4,2,0,1
351,0,3,0,7,1,0,2
352,0,30,0,3,1,0,2
353,0,3,0,5,1,2,0
354,3,0,1,10,0,0,3
355,20,0,1,5,1,0,2
356,27,0,1,3,0,2,1
357,0,3,0,2,2,1,0
358,0,15,0,5,0,1,2
359,0,29,0,2,2,1,0
360,45,0,1,5,0,2,1
361,0,7,0,7,2,1,0
362,36,0,1,8,0,1,2
363,27,0,1,2,0,2,1
364,9,0,1,6,0,2,1
365,0,2,0,11,2,0,1
366,8,0,1,3,0,1,2
367,6,0,1,10,1,0,2
368,12,0,1,11,2,0,1
369,0,13,0,3,2,1,0
370,0,15,0,4,1,0,2
371,0,36,0,2,1,1,1
372,34,0,1,3,1,1,1
373,0,18,0,7,2,1,0
374,0,3,0,7,2,0,1
375,18,0,1,6,2,1,0
376,0,4,0,4,1,0,2
377,0,13,0,7,1,1,1
378,0,13,0,14,0,2,1
379,0,20,0,2,2,1,0
380,0,17,0,2,1,2,0
381,0,10,0,7,0,2,1
382,0,12,0,5,1,1,1
383,44,0,1,6,0,2,1
384,0,16,0,7,1,1,1
385,27,0,1,6,1,0,2
386,15,0,1,5,2,0,1
387,0,60,0,0,0,1,2
388,47,0,1,6,1,1,1
389,0,18,0,5,1,2,0
390,56,0,1,2,0,0,3
391,0,14,0,4,1,0,2
392,0,5,0,5,3,0,0
393,16,0,1,3,0,1,2
394,51,0,1,9,0,1,2
395,0,29,0,6,1,2,0
396,47,0,1,4,1,1,1
397,60,0,1,2,0,2,1
398,0,16,0,2,1,1,1
399,16,0,1,5,2,0,1
400,0,15,0,6,1,2,0
401,0,5,0,8,2,0,1
402,14,0,1,10,0,0,3
403,0,12,0,4,0,0,3
404,0,14,0,4,2,0,1
405,23,0,1,4,3,0,0
406,0,4,0,5,1,0,2
407,0,3,0,7,0,0,3
408,0,16,0,5,1,2,0
409,60,0,1,5,2,1,0
410,0,42,0,3,1,2,0
411,48,0,1,3,2,0,1
412,0,24,0,3,1,1,1
413,0,33,0,0,0,3,0
414,0,9,0,3,1,1,1
415,0,2,0,7,1,1,1
416,8,0,1,6,1,0,2
417,0,7,0,3,1,0,2
418,30,0,1,8,1,0,2
419,22,0,1,5,1,0,2
420,0,2,0,8,1,1,1
421,30,0,1,9,0,3,0
422,10,0,1,2,1,1,1
423,0,32,0,5,1,0,2
424,5,0,1,8,0,0,3
425,4,0,1,7,0,1,2
426,0,24,0,3,2,0,1
427,18,0,1,4,1,0,2
428,0,36,0,1,0,2,1
429,46,0,1,2,1,1,1
430,28,0,1,3,0,1,2
431,30,0,1,5,0,0,3
432,0,13,0,7,2,1,0
433,19,0,1,7,0,2,1
434,0,16,0,3,1,1,1
435,0,32,0,4,1,0,2
436,22,0,1,7,0,2,1
437,0,22,0,5,2,1,0
438,0,56,0,1,0,1,2
439,4,0,1,6,0,0,3
440,22,0,1,7,2,1,0
441,0,44,0,0,2,1,0
442,0,45,0,0,0,1,2
443,17,0,1,9,1,1,1
444,0,33,0,0,0,1,2
445,20,0,1,6,2,0,1
446,0,8,0,6,1,1,1
447,0,12,0,3,0,1,2
448,0,14,0,5,0,0,3
449,28,0,1,2,1,1,1
450,0,19,0,2,1,0,2
451,0,23,0,9,1,2,0
452,0,12,0,6,2,1,0
453,4,0,1,6,1,0,2
454,19,0,1,6,2,0,1
455,30,0,1,2,0,1,2
456,0,18,0,2,0,0,3
457,0,2,0,9,1,1,1
458,0,2,0,5,1,0,2
459,0,9,0,4,0,2,1
460,37,0,1,5,0,1,2
461,0,11,0,5,1,2,0
462,32,0,1,4,0,1,2
463,60,0,1,3,2,0,1
464,3,0,1,5,1,0,2
465,0,12,0,8,0,3,0
466,0,3,0,4,0,0,3
467,0,21,0,4,0,0,3
468,0,36,0,4,0,2,1
469,21,0,1,3,0,0,3
470,0,10,0,5,1,0,2
471,0,27,0,6,0,0,3
472,0,21,0,3,1,0,2
473,0,2,0,6,1,0,2
474,13,0,1,7,1,1,1
475,0,36,0,4,0,1,2
476,35,0,1,5,1,0,2
477,0,11,0,10,0,0,3
478,16,0,1,3,0,0,3
479,6,0,1,10,1,1,1
480,30,0,1,8,0,2,1
481,0,18,0,2,2,1,0
482,0,2,0,9,1,0,2
483,0,23,0,5,1,2,0
484,0,35,0,4,0,3,0
485,10,0,1,8,0,1,2
486,0,6,0,5,1,1,1
487,16,0,1,4,1,1,1
488,0,33,0,3,1,1,1
489,0,18,0,5,0,0,3
490,0,51,0,1,0,2,1
491,0,15,0,5,1,0,2
492,0,26,0,4,2,1,0
493,0,2,0,5,1,0,2
494,16,0,1,5,1,1,1
495,0,13,0,9,1,2,0
496,0,17,0,2,1,1,1
497,0,2,0,4,1,1,1
498,60,0,1,1,0,1,2
499,0,7,0,5,1,0,2
500,0,13,0,3,2,0,1
501,0,33,0,5,0,0,3
502,0,5,0,4,1,0,2
503,0,2,0,6,1,0,2
504,11,0,1,4,1,0,2
505,0,34,0,4,1,1,1
506,0,10,0,4,1,0,2
507,2,0,1,6,1,1,1
508,0,2,0,8,0,0,3
509,0,2,0,4,1,1,1
510,0,7,0,4,1,0,2
511,0,14,0,4,2,0,1
512,0,54,0,1,2,0,1
513,45,0,1,3,1,1,1
514,20,0,1,9,1,0,2
515,57,0,1,1,0,1,2
516,0,39,0,4,1,2,0
517,0,17,0,5,0,0,3
518,0,15,0,5,1,1,1
519,0,35,0,5,1,1,1
520,0,2,0,6,1,1,1
521,30,0,1,1,2,1,0
522,0,45,0,2,0,1,2
523,51,0,1,7,1,1,1
524,13,0,1,6,0,1,2
525,0,12,0,7,1,0,2
526,40,0,1,6,1,0,2
527,0,45,0,1,2,1,0
528,16,0,1,7,0,2,1
529,0,11,0,4,2,1,0
530,0,2,0,5,1,1,1
531,0,19,0,3,1,0,2
532,15,0,1,7,0,1,2
533,40,0,1,6,2,0,1
534,54,0,1,5,1,0,2
535,44,0,1,2,0,1,2
536,0,18,0,4,0,2,1
537,0,4,0,4,0,1,2
538,47,0,1,8,2,1,0
539,16,0,1,6,3,0,0
540,47,0,1,6,0,0,3
541,24,0,1,9,0,1,2
542,0,6,0,6,1,1,1
543,0,55,0,1,0,2,1
544,0,18,0,3,0,1,2
545,0,43,0,5,1,1,1
546,30,0,1,3,1,1,1
547,0,2,0,6,1,1,1
548,6,0,1,5,0,2,1
549,48,0,1,3,0,1,2
550,54,0,1,12,1,1,1
551,0,43,0,2,0,1,2
552,0,8,0,9,0,0,3
553,47,0,1,5,1,1,1
554,0,34,0,3,0,0,3
555,2,0,1,5,2,0,1
556,15,0,1,5,1,0,2
557,0,29,0,1,1,2,0
558,29,0,1,3,0,2,1
559,0,17,0,3,2,0,1
560,0,34,0,3,1,1,1
561,0,52,0,0,1,1,1
562,0,2,0,1,1,2,0
563,0,10,0,6,1,0,2
564,46,0,1,2,1,1,1
565,0,30,0,5,0,1,2
566,0,2,0,4,0,0,3
567,0,2,0,7,1,0,2
568,0,13,0,6,1,0,2
569,0,8,0,6,1,1,1
570,0,14,0,8,0,2,1
571,52,0,1,3,3,0,0
572,57,0,1,3,0,0,3
573,18,0,1,4,1,1,1
574,6,0,1,8,3,0,0
575,0,35,0,3,0,0,3
576,0,16,0,6,2,1,0
577,0,2,0,7,0,0,3
578,10,0,1,6,1,1,1
579,55,0,1,3,1,2,0
580,0,3,0,7,0,1,2
581,0,9,0,8,2,0,1
582,16,0,1,8,0,1,2
583,0,31,0,3,0,0,3
584,44,0,1,2,0,1,2
585,0,6,0,7,2,1,0
586,0,19,0,7,0,1,2
587,15,0,1,6,0,1,2
588,0,10,0,6,0,1,2
589,0,39,0,3,0,2,1
590,0,10,0,5,0,1,2
591,2,0,1,4,0,0,3
592,49,0,1,7,0,1,2
593,0,5,0,4,1,1,1
594,0,3,0,9,1,1,1
595,0,60,0,2,0,1,2
596,52,0,1,1,0,1,2
597,0,17,0,8,1,1,1
598,0,23,0,7,1,1,1
599,0,10,0,4,1,1,1
600,0,2,0,7,0,2,0
601,51,0,1,2,0,1,2
602,60,0,1,3,1,1,1
603,0,15,0,5,1,2,0
604,0,49,0,3,2,1,0
605,0,10,0,6,0,2,1
606,17,0,1,4,0,2,1
607,0,11,0,8,0,1,2
608,0,15,0,6,1,1,1
609,0,2,0,10,0,0,3
610,0,15,0,4,2,1,0
611,27,0,1,5,0,1,2
612,0,28,0,6,1,0,2
613,0,52,0,0,1,1,1
614,24,0,1,8,2,1,0
615,0,8,0,7,0,1,2
616,43,0,1,7,0,0,3
617,0,10,0,9,0,1,2
618,0,23,0,5,0,1,2
619,0,19,0,4,0,1,2
620,0,60,0,2,1,1,1
621,0,10,0,3,1,1,1
622,0,29,0,6,0,1,2
623,10,0,1,6,0,1,2
624,26,0,1,4,0,2,1
625,0,53,0,3,0,0,3
626,23,0,1,6,0,1,2
627,0,41,0,1,0,2,1
628,8,0,1,10,2,1,0
629,0,12,0,3,2,0,1
630,0,13,0,3,1,0,2
631,0,20,0,1,0,1,2
632,0,2,0,5,1,2,0
633,36,0,1,5,0,2,1
634,0,23,0,1,1,1,1
635,8,0,1,7,1,1,1
636,41,0,1,4,2,1,0
637,0,12,0,3,0,2,1
638,0,46,0,4,0,0,3
639,28,0,1,6,1,1,1
640,0,18,0,5,1,1,1
641,16,0,1,12,2,1,0
642,11,0,1,4,2,0,1
643,0,3,0,9,2,1,0
644,0,33,0,3,1,0,2
645,0,18,0,4,0,0,3
646,0,28,0,1,0,2,1
647,28,0,1,3,0,2,1
648,38,0,1,4,0,1,2
649,0,30,0,4,1,1,1
650,0,10,0,5,0,2,1
651,0,8,0,5,0,0,3
652,16,0,1,7,2,0,1
653,0,45,0,2,1,2,0
654,9,0,1,4,1,0,2
655,5,0,1,4,1,0,2
656,0,41,0,4,1,0,2
657,0,7,0,8,1,1,1
658,0,12,0,2,2,1,0
659,30,0,1,5,1,0,2
660,0,50,0,0,0,1,2
661,0,10,0,6,0,2,1
662,0,35,0,5,2,1,0
663,59,0,1,3,0,0,3
664,0,3,0,4,1,1,1
665,5,0,1,6,0,1,2
666,43,0,1,3,0,2,1
667,3,0,1,7,0,0,3
668,0,51,0,3,1,0,2
669,2,0,1,6,2,0,1
670,47,0,1,1,0,2,1
671,0,2,0,1,1,1,1
672,0,5,0,6,0,0,3
673,38,0,1,2,2,1,0
674,17,0,1,7,1,0,2
675,0,40,0,3,0,2,1
676,0,12,0,6,0,1,2
677,0,2,0,2,0,1,2
678,23,0,1,6,1,1,1
679,0,8,0,7,1,0,2
680,0,20,0,3,1,0,2
681,0,2,0,9,0,0,3
682,59,0,1,3,0,2,1
683,0,32,0,2,1,1,1
684,12,0,1,6,0,2,0
685,24,0,1,6,1,0,2
686,0,13,0,7,1,1,1
687,0,28,0,2,1,2,0
688,0,32,0,5,2,0,1
689,0,6,0,4,1,2,0
690,0,6,0,7,0,1,2
691,16,0,1,4,1,2,0
692,0,2,0,6,2,1,0
693,7,0,1,7,1,1,1
694,0,2,0,4,1,1,1
695,3,0,1,6,1,0,2
696,0,11,0,5,2,0,1
697,0,60,0,0,0,2,1
698,19,0,1,3,0,0,3
699,0,2,0,5,0,1,2
700,15,0,1,8,1,1,1
701,2,0,1,7,1,1,1
702,0,19,0,6,0,1,2
703,2,0,1,6,1,0,2
704,0,18,0,3,1,0,2
705,0,45,0,3,0,1,2
706,60,0,1,4,1,1,1
707,0,60,0,0,0,1,2
708,27,0,1,4,0,1,2
709,3,0,1,7,1,0,2
710,0,33,0,3,2,1,0
711,0,37,0,1,0,2,1
712,0,60,0,0,1,2,0
713,0,60,0,2,2,1,0
714,15,0,1,6,0,0,3
715,42,0,1,3,0,1,2
716,20,0,1,4,1,0,2
717,0,22,0,4,2,0,1
718,0,14,0,4,1,0,2
719,0,16,0,5,1,1,1
720,15,0,1,11,2,0,1
721,0,33,0,5,1,0,2
722,0,13,0,8,0,0,3
723,0,10,0,4,1,0,2
724,30,0,1,3,1,1,1
725,0,12,0,5,1,1,1
726,25,0,1,3,1,0,2
727,0,14,0,4,2,0,1
728,0,8,0,5,2,1,0
729,0,36,0,1,0,2,1
730,0,10,0,3,0,1,2
731,0,14,0,3,0,1,2
732,0,31,0,2,0,2,1
733,5,0,1,4,2,0,1
734,2,0,1,10,2,1,0
735,0,14,0,1,1,1,1
736,24,0,1,2,1,1,1
737,0,11,0,6,1,0,2
738,0,9,0,6,1,1,1
739,0,39,0,1,1,2,0
740,0,4,0,3,1,0,2
741,0,4,0,8,0,2,1
742,0,45,0,3,1,2,0
743,0,9,0,3,0,0,3
744,52,0,1,2,1,1,1
745,29,0,1,2,3,0,0
746,2,0,1,7,0,0,3
747,6,0,1,3,2,1,0
748,0,7,0,11,0,0,3
749,0,60,0,2,0,3,0
750,16,0,1,6,0,1,2
751,0,5,0,7,1,2,0
752,0,6,0,3,0,0,3
753,57,0,1,2,0,2,1
754,0,2,0,6,0,1,2
755,0,2,0,8,0,1,2
756,0,19,0,5,0,0,3
757,35,0,1,6,1,1,1
758,29,0,1,7,0,0,3
759,0,27,0,2,0,1,2
760,0,4,0,7,1,1,1
761,0,16,0,4,1,1,1
762,0,60,0,1,2,1,0
763,0,8,0,8,1,0,2
764,16,0,1,14,2,0,1
765,0,32,0,1,0,1,2
766,0,3,0,4,0,2,1
767,0,35,0,1,1,1,1
768,20,0,1,4,0,0,3
769,0,50,0,4,0,2,1
770,0,23,0,4,2,0,1
771,16,0,1,4,1,1,1
772,0,2,0,6,1,0,2
773,0,2,0,7,0,1,2
774,0,3,0,3,2,1,0
775,41,0,1,3,2,1,0
776,0,5,0,5,1,1,1
777,10,0,1,4,0,0,3
778,0,43,0,2,1,0,2
779,60,0,1,8,0,2,1
780,60,0,1,3,1,1,1
781,0,54,0,1,2,1,0
782,9,0,1,5,1,0,2
783,0,31,0,2,1,0,2
784,0,9,0,10,1,0,2
785,2,0,1,7,1,1,1
786,0,42,0,0,0,1,2
787,12,0,1,10,0,0,3
788,8,0,1,5,0,2,1
789,0,18,0,4,1,0,2
790,0,34,0,2,0,1,2
791,28,0,1,5,2,0,1
792,20,0,1,7,1,1,1
793,23,0,1,6,0,0,3
794,0,17,0,3,1,0,2
795,0,5,0,5,1,0,2
796,60,0,1,2,0,1,2
797,0,22,0,3,0,2,1
798,60,0,1,6,1,1,1
799,0,9,0,6,0,2,1
800,0,60,0,6,2,1,0
801,23,0,1,6,0,0,3
802,0,17,0,6,1,1,1
803,25,0,1,7,1,1,1
804,9,0,1,8,1,1,1
805,0,34,0,4,0,2,1
806,0,27,0,5,0,1,2
807,0,26,0,6,1,2,0
808,0,40,0,2,1,1,1
809,0,53,0,1,1,2,0
810,38,0,1,4,1,1,1
811,0,11,0,5,1,1,1
812,0,25,0,5,0,1,2
813,0,11,0,5,1,1,1
814,60,0,1,4,0,0,3
815,37,0,1,4,0,1,2
816,12,0,1,6,1,1,1
817,0,43,0,4,1,1,1
818,0,43,0,3,0,1,2
819,30,0,1,4,1,0,2
820,0,41,0,3,0,2,1
821,0,45,0,3,0,1,2
822,0,13,0,6,0,1,2
823,47,0,1,5,1,1,1
824,0,60,0,0,0,1,2
825,0,60,0,0,0,2,1
826,0,39,0,2,1,0,2
827,60,0,1,3,1,1,1
828,60,0,1,4,1,1,1
829,0,43,0,5,0,0,3
830,13,0,1,7,0,1,2
831,0,60,0,1,1,1,1
832,0,2,0,8,1,1,1
833,11,0,1,5,2,0,1
834,26,0,1,4,0,2,1
835,12,0,1,6,1,0,2
836,8,0,1,10,1,0,2
837,0,38,0,2,2,1,0
838,10,0,1,3,1,2,0
839,11,0,1,8,0,1,2
840,0,46,0,4,0,1,2
841,0,16,0,7,1,0,2
842,0,60,0,2,1,2,0
843,28,0,1,5,2,0,1
844,0,12,0,3,0,0,3
845,20,0,1,7,1,0,2
846,34,0,1,5,0,1,2
847,0,11,0,3,2,1,0
848,0,48,0,8,0,3,0
849,0,20,0,5,1,0,2
850,0,41,0,1,0,1,2
851,3,0,1,6,1,1,1
852,0,2,0,8,2,0,1
853,0,20,0,4,1,0,2
854,0,4,0,5,1,1,1
855,30,0,1,1,0,2,1
856,0,11,0,5,2,0,1
857,13,0,1,3,1,0,2
858,11,0,1,8,0,1,2
859,0,8,0,7,0,0,3
860,0,22,0,4,0,0,3
861,0,10,0,7,1,0,2
862,0,2,0,8,0,0,3
863,0,5,0,3,1,0,2
864,0,7,0,11,1,1,1
865,2,0,1,7,1,1,1
866,0,31,0,7,0,1,2
867,0,41,0,6,2,0,1
868,0,14,0,2,2,0,0
869,0,6,0,4,2,0,1
870,45,0,1,6,1,1,1
