,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
173,42,0,1,2,1,2,0
174,21,0,1,6,0,1,2
175,0,18,0,7,1,0,2
176,0,38,0,5,1,0,2
177,0,4,0,5,1,1,1
178,49,0,1,5,0,1,2
179,10,0,1,10,1,1,1
180,0,29,0,4,1,1,1
181,0,10,0,3,1,1,1
182,0,11,0,5,1,0,2
183,0,38,0,6,1,1,1
184,0,60,0,1,0,1,2
185,16,0,1,7,2,0,1
186,0,35,0,4,2,0,1
187,0,60,0,1,1,2,0
188,14,0,1,7,0,1,2
189,9,0,1,3,0,1,2
190,0,26,0,4,1,0,2
191,56,0,1,3,0,2,1
192,21,0,1,5,0,2,1
193,2,0,1,8,0,2,1
194,0,49,0,4,1,2,0
195,8,0,1,7,0,0,3
196,0,47,0,5,2,1,0
197,0,47,0,7,2,0,1
198,0,10,0,3,0,1,2
199,0,27,0,0,1,2,0
200,0,10,0,9,2,0,1
201,0,9,0,3,1,1,1
202,0,7,0,7,1,1,1
203,0,14,0,5,0,0,3
204,0,31,0,7,0,0,3
205,12,0,1,7,0,0,3
206,60,0,1,6,0,1,2
207,60,0,1,1,1,1,1
208,20,0,1,4,1,2,0
209,0,42,0,2,1,1,1
210,0,22,0,4,2,0,1
211,0,35,0,5,0,1,2
212,0,21,0,3,1,1,1
213,4,0,1,11,2,0,1
214,0,10,0,5,0,1,2
215,0,30,0,2,0,0,3
216,38,0,1,5,2,1,0
217,0,10,0,8,1,2,0
218,37,0,1,4,0,2,1
219,0,29,0,3,2,0,1
220,0,13,0,5,1,1,1
221,0,24,0,3,2,1,0
222,0,22,0,7,0,1,2
223,0,18,0,12,1,1,1
224,0,31,0,4,2,1,0
225,0,37,0,5,0,2,1
226,17,0,1,5,1,1,1
227,35,0,1,3,0,2,1
228,0,8,0,4,0,2,1
229,0,39,0,3,1,1,1
230,0,37,0,2,0,2,1
231,0,60,0,3,2,0,1
232,0,52,0,4,0,2,1
233,0,46,0,2,1,0,2
234,0,29,0,3,0,2,1
235,0,31,0,3,0,1,2
236,0,25,0,6,1,1,1
237,0,6,0,5,0,0,3
238,48,0,1,2,1,1,1
239,39,0,1,3,0,0,3
240,0,60,0,2,1,0,2
241,17,0,1,3,1,1,1
242,0,30,0,5,0,1,2
243,0,26,0,8,0,1,2
244,7,0,1,5,0,2,1
245,0,19,0,6,0,0,3
246,26,0,1,3,1,0,2
247,20,0,1,3,0,2,1
248,0,7,0,4,0,1,2
249,5,0,1,3,1,1,1
250,0,37,0,3,1,1,1
251,14,0,1,11,2,0,1
252,33,0,1,2,0,1,2
253,51,0,1,2,0,1,2
254,0,16,0,7,2,0,1
255,4,0,1,7,2,1,0
256,27,0,1,4,1,0,2
257,11,0,1,5,1,1,1
258,0,60,0,0,0,2,1
259,35,0,1,3,2,1,0
260,0,25,0,5,1,0,2
261,0,30,0,1,0,1,2
262,0,10,0,4,1,0,2
263,0,36,0,7,1,0,2
264,21,0,1,9,0,0,3
265,9,0,1,6,2,1,0
266,0,11,0,10,0,1,2
267,0,17,0,3,0,2,1
268,0,34,0,9,1,1,1
269,0,12,0,7,1,1,1
270,6,0,1,7,1,1,1
271,2,0,1,5,2,0,1
272,3,0,1,9,1,2,0
273,0,50,0,2,2,0,1
274,0,16,0,3,1,2,0
275,37,0,1,4,0,2,1
276,0,17,0,4,0,1,2
277,23,0,1,14,2,1,0
278,0,9,0,4,0,0,3
279,0,38,0,4,0,2,1
280,6,0,1,4,1,0,2
281,22,0,1,5,2,0,1
282,0,50,0,6,0,1,2
283,21,0,1,4,0,1,2
284,0,39,0,3,3,0,0
285,0,41,0,5,0,2,1
286,31,0,1,7,2,1,0
287,0,8,0,7,1,1,1
288,19,0,1,6,1,0,2
289,0,60,0,0,1,2,0
290,0,20,0,12,2,0,1
291,9,0,1,5,0,0,3
292,0,53,0,6,0,1,2
293,60,0,1,5,2,1,0
294,0,42,0,4,2,0,1
295,0,25,0,5,0,2,1
296,8,0,1,8,1,0,2
297,0,46,0,3,0,1,2
298,0,43,0,1,0,1,2
299,0,59,0,2,1,1,1
300,0,10,0,1,0,1,2
301,0,60,0,3,2,1,0
302,19,0,1,6,1,0,2
303,15,0,1,7,1,1,1
304,28,0,1,6,1,0,2
305,4,0,1,10,2,1,0
306,13,0,1,4,2,1,0
307,0,25,0,4,2,0,1
308,20,0,1,9,0,1,2
309,0,24,0,2,0,0,3
310,11,0,1,11,1,1,1
311,34,0,1,3,1,1,1
312,0,18,0,5,2,0,1
313,2,0,1,8,0,1,2
314,24,0,1,4,1,0,2
315,0,46,0,0,0,2,1
316,47,0,1,2,0,1,2
317,11,0,1,7,0,1,2
318,0,19,0,3,1,1,1
319,0,34,0,5,0,1,2
320,17,0,1,3,0,0,3
321,0,58,0,2,2,0,1
322,0,15,0,7,0,1,2
323,0,46,0,4,3,0,0
324,2,0,1,7,0,1,2
325,0,12,0,4,0,1,2
326,7,0,1,6,0,0,3
327,60,0,1,5,1,2,0
328,6,0,1,9,0,2,1
329,0,4,0,10,1,1,1
330,0,26,0,5,1,1,1
331,29,0,1,8,0,1,2
332,0,14,0,5,2,1,0
333,0,39,0,6,1,1,1
334,28,0,1,3,0,1,2
335,0,22,0,2,0,1,2
336,0,10,0,2,2,1,0
337,0,38,0,2,1,2,0
338,17,0,1,10,1,0,2
339,48,0,1,3,1,1,1
340,0,34,0,6,2,1,0
341,0,20,0,7,2,0,1
342,0,50,0,0,1,2,0
343,0,19,0,6,2,0,1
344,0,42,0,2,0,2,1
345,23,0,1,5,1,1,1
346,0,30,0,2,0,0,3
347,0,26,0,5,2,1,0
348,0,60,0,2,1,0,2
349,0,40,0,3,1,1,1
350,10,0,1,4,2,1,0
351,0,3,0,7,1,0,2
352,0,54,0,2,2,0,1
353,0,30,0,6,1,0,2
354,49,0,1,6,1,1,1
355,20,0,1,3,1,0,2
356,27,0,1,3,1,1,1
357,0,3,0,7,1,2,0
358,16,0,1,6,1,1,1
359,0,33,0,2,2,1,0
360,46,0,1,5,0,2,1
361,25,0,1,4,0,2,1
362,10,0,1,9,1,0,2
363,0,17,0,7,1,1,1
364,0,4,0,5,1,0,2
365,5,0,1,10,1,0,2
366,8,0,1,3,0,1,2
367,0,34,0,5,0,1,2
368,0,20,0,9,1,1,1
369,0,10,0,3,2,1,0
370,14,0,1,6,0,0,3
371,0,26,0,3,1,1,1
372,34,0,1,3,1,1,1
373,0,46,0,6,2,1,0
374,0,13,0,6,1,1,1
375,5,0,1,12,1,1,1
376,5,0,1,5,0,1,2
377,0,46,0,3,1,1,1
378,6,0,1,8,2,0,1
379,0,21,0,3,2,1,0
380,0,23,0,2,1,2,0
381,30,0,1,6,3,0,0
382,0,17,0,5,1,1,1
383,44,0,1,5,0,1,2
384,0,22,0,7,1,1,1
385,30,0,1,5,1,0,2
386,0,24,0,3,1,1,1
387,0,60,0,0,0,1,2
388,18,0,1,7,0,1,2
389,0,33,0,5,1,2,0
390,56,0,1,2,0,0,3
391,0,15,0,5,1,1,1
392,40,0,1,4,2,0,1
393,4,0,1,3,0,1,2
394,60,0,1,4,0,1,2
395,0,20,0,6,2,1,0
396,51,0,1,4,1,2,0
397,60,0,1,2,0,3,0
398,0,21,0,2,1,1,1
399,16,0,1,5,2,0,1
400,0,24,0,7,1,2,0
401,0,28,0,7,2,0,1
402,31,0,1,4,1,0,2
403,0,42,0,3,0,1,2
404,16,0,1,8,1,0,2
405,23,0,1,4,3,0,0
406,0,11,0,5,1,0,2
407,0,54,0,3,0,1,2
408,0,27,0,5,1,2,0
409,48,0,1,6,2,1,0
410,5,0,1,7,1,1,1
411,21,0,1,4,1,1,1
412,0,20,0,3,2,0,1
413,0,33,0,0,0,3,0
414,15,0,1,7,1,1,1
415,22,0,1,4,1,1,1
416,26,0,1,5,1,2,0
417,14,0,1,4,0,2,1
418,15,0,1,6,1,1,1
419,22,0,1,5,1,0,2
420,0,23,0,7,0,1,2
