,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,57,0,1,6,0,0,3
199,47,0,1,8,0,2,1
200,56,0,1,13,1,1,1
201,60,0,1,3,1,0,2
202,36,0,1,4,1,0,2
203,60,0,1,6,1,2,0
204,56,0,1,11,1,1,1
205,60,0,1,4,1,1,1
206,46,0,1,21,1,0,2
207,41,0,1,17,1,1,1
208,28,0,1,7,1,1,1
209,35,0,1,6,2,0,1
210,55,0,1,7,1,2,0
211,59,0,1,3,1,0,2
212,57,0,1,9,1,2,0
213,60,0,1,9,2,1,0
214,51,0,1,5,1,1,1
215,15,0,1,5,2,0,1
216,29,0,1,12,1,0,2
217,48,0,1,6,0,2,1
218,43,0,1,13,2,1,0
219,36,0,1,18,0,1,2
220,60,0,1,6,0,2,1
221,59,0,1,10,1,1,1
222,60,0,1,8,1,1,1
223,53,0,1,3,2,1,0
224,43,0,1,7,2,1,0
225,43,0,1,6,0,1,2
226,41,0,1,9,1,0,2
227,60,0,1,11,2,1,0
228,60,0,1,12,1,2,0
229,50,0,1,4,1,2,0
230,52,0,1,7,1,0,2
231,60,0,1,11,0,1,2
232,60,0,1,3,0,2,1
233,37,0,1,10,1,1,1
234,42,0,1,5,1,1,1
235,57,0,1,10,0,0,3
236,60,0,1,10,0,1,2
237,60,0,1,7,1,2,0
238,57,0,1,3,1,0,2
239,47,0,1,6,1,1,1
240,34,0,1,10,0,1,2
241,44,0,1,5,0,2,1
242,20,0,1,6,0,2,1
243,60,0,1,4,1,0,2
244,44,0,1,4,0,0,3
245,30,0,1,10,1,2,0
246,60,0,1,4,2,0,1
247,60,0,1,2,1,1,1
248,60,0,1,11,1,2,0
249,33,0,1,6,1,1,1
250,60,0,1,6,0,0,3
251,60,0,1,4,2,0,1
252,46,0,1,8,1,2,0
253,41,0,1,6,0,0,3
254,60,0,1,7,0,1,2
255,60,0,1,8,2,1,0
256,49,0,1,8,0,0,3
257,30,0,1,9,0,0,3
258,22,0,1,7,1,1,1
259,39,0,1,6,1,2,0
260,47,0,1,13,1,0,2
261,54,0,1,3,1,1,1
262,37,0,1,12,1,1,1
263,42,0,1,5,0,0,3
264,60,0,1,11,2,0,1
265,60,0,1,11,2,0,1
266,60,0,1,2,1,2,0
267,60,0,1,10,1,1,1
268,60,0,1,4,2,0,1
269,45,0,1,6,0,2,1
270,27,0,1,10,0,1,2
271,43,0,1,3,2,1,0
272,53,0,1,11,2,0,1
273,57,0,1,9,1,2,0
274,60,0,1,7,2,0,1
275,60,0,1,7,0,1,2
276,60,0,1,4,1,1,1
277,60,0,1,2,0,0,3
278,39,0,1,1,0,1,2
279,53,0,1,8,1,2,0
280,27,0,1,6,0,1,2
281,27,0,1,10,2,0,1
282,60,0,1,12,2,0,1
283,51,0,1,10,2,0,1
284,60,0,1,6,1,1,1
285,51,0,1,13,1,1,1
286,60,0,1,7,1,1,1
287,60,0,1,9,0,1,2
288,60,0,1,3,1,1,1
289,57,0,1,9,1,1,1
290,60,0,1,3,0,2,1
291,43,0,1,8,1,1,1
292,41,0,1,15,0,3,0
293,60,0,1,4,0,1,2
294,37,0,1,13,0,1,2
295,60,0,1,7,0,2,1
296,60,0,1,10,1,2,0
297,53,0,1,5,1,1,1
298,23,0,1,10,1,1,1
299,59,0,1,5,1,0,2
300,0,46,0,1,0,1,2
301,45,0,1,7,2,0,1
302,60,0,1,9,0,2,1
303,60,0,1,4,1,2,0
304,53,0,1,7,1,0,2
305,21,0,1,3,0,0,3
306,34,0,1,7,2,0,1
307,38,0,1,7,1,0,2
308,60,0,1,9,0,2,1
309,49,0,1,16,0,0,3
310,49,0,1,4,2,1,0
311,60,0,1,5,1,0,2
312,55,0,1,3,0,2,1
313,41,0,1,11,3,0,0
314,55,0,1,14,1,1,1
315,50,0,1,11,1,1,1
316,60,0,1,9,1,0,2
317,44,0,1,10,0,1,2
318,42,0,1,8,1,1,1
319,60,0,1,6,0,1,2
320,42,0,1,5,1,2,0
321,60,0,1,9,0,1,2
322,37,0,1,3,1,2,0
323,60,0,1,9,2,0,1
324,60,0,1,9,1,2,0
325,48,0,1,6,1,0,2
326,18,0,1,11,1,0,2
327,60,0,1,6,0,1,2
328,26,0,1,6,1,0,2
329,20,0,1,8,0,1,2
330,60,0,1,10,0,0,3
331,28,0,1,7,2,0,1
332,60,0,1,7,1,0,2
333,60,0,1,5,0,0,3
334,52,0,1,2,2,1,0
335,60,0,1,6,1,1,1
336,39,0,1,5,2,1,0
337,60,0,1,10,1,0,2
338,60,0,1,7,1,1,1
339,60,0,1,6,1,1,1
340,21,0,1,13,0,0,3
341,40,0,1,10,0,1,2
342,60,0,1,2,1,1,1
343,60,0,1,6,1,0,2
344,53,0,1,12,1,0,2
345,54,0,1,15,1,1,1
346,37,0,1,6,1,0,2
347,60,0,1,10,1,0,2
348,50,0,1,4,2,0,1
349,49,0,1,6,0,1,2
350,40,0,1,17,1,2,0
351,22,0,1,12,3,0,0
352,60,0,1,8,0,1,2
353,60,0,1,2,0,1,2
354,39,0,1,13,1,1,1
355,60,0,1,7,0,1,2
356,60,0,1,10,0,1,2
357,53,0,1,9,3,0,0
358,29,0,1,5,0,1,2
359,39,0,1,4,1,2,0
360,28,0,1,11,1,1,1
361,60,0,1,15,0,2,1
362,60,0,1,2,0,1,2
363,46,0,1,11,2,1,0
364,3,0,1,3,0,1,2
365,54,0,1,6,2,0,1
366,55,0,1,5,0,0,3
367,53,0,1,6,0,1,2
368,60,0,1,6,1,1,1
369,60,0,1,3,1,0,2
370,60,0,1,5,1,0,2
371,22,0,1,3,1,1,1
372,25,0,1,9,0,2,1
373,32,0,1,6,2,0,1
374,34,0,1,3,0,2,1
375,60,0,1,9,1,2,0
376,60,0,1,7,2,0,1
377,60,0,1,3,1,1,1
378,48,0,1,8,0,3,0
379,60,0,1,6,1,1,1
380,58,0,1,10,0,0,3
381,56,0,1,6,2,0,1
382,50,0,1,7,2,1,0
383,60,0,1,5,1,0,2
384,60,0,1,14,1,1,1
385,25,0,1,6,2,1,0
386,60,0,1,9,2,0,1
387,60,0,1,7,2,1,0
388,51,0,1,7,1,0,2
389,45,0,1,5,1,1,1
390,24,0,1,5,1,0,2
391,60,0,1,7,1,2,0
392,24,0,1,6,0,1,2
393,54,0,1,9,2,0,1
394,60,0,1,8,0,1,2
395,27,0,1,17,3,0,0
396,34,0,1,13,1,0,2
397,34,0,1,9,1,1,1
398,27,0,1,18,3,0,0
399,60,0,1,9,1,1,1
400,58,0,1,7,0,1,2
401,60,0,1,5,0,1,2
402,43,0,1,12,1,1,1
403,52,0,1,7,1,1,1
404,60,0,1,4,0,1,2
405,49,0,1,12,1,1,1
406,60,0,1,13,0,2,1
407,60,0,1,7,0,0,3
408,47,0,1,9,1,0,2
409,42,0,1,5,1,0,2
410,60,0,1,2,1,0,2
411,42,0,1,2,1,1,1
412,2,0,1,12,1,0,2
413,60,0,1,4,1,0,2
414,60,0,1,5,1,1,1
415,60,0,1,4,1,1,1
416,26,0,1,10,0,1,2
417,60,0,1,2,0,1,2
418,32,0,1,7,2,1,0
419,45,0,1,7,0,1,2
420,53,0,1,6,1,0,2
421,27,0,1,9,1,0,2
422,27,0,1,9,0,2,1
423,47,0,1,10,1,2,0
424,51,0,1,17,1,2,0
425,55,0,1,12,0,1,2
426,53,0,1,2,2,1,0
427,42,0,1,7,0,1,2
428,60,0,1,4,2,0,1
429,60,0,1,8,1,1,1
430,35,0,1,9,2,0,1
431,60,0,1,8,1,0,2
432,29,0,1,14,1,2,0
433,60,0,1,7,1,0,2
434,45,0,1,7,1,2,0
435,29,0,1,3,0,1,2
436,54,0,1,11,1,0,2
437,27,0,1,2,1,0,2
438,52,0,1,8,1,1,1
439,50,0,1,14,1,0,2
440,36,0,1,3,1,1,1
441,25,0,1,6,1,0,2
442,60,0,1,3,1,1,1
443,48,0,1,10,1,2,0
444,60,0,1,11,1,0,2
445,60,0,1,10,1,2,0
446,50,0,1,7,0,1,2
447,60,0,1,6,1,1,1
448,16,0,1,5,1,1,1
449,49,0,1,7,0,0,3
450,37,0,1,9,0,0,3
451,29,0,1,6,1,1,1
452,47,0,1,6,1,1,1
453,16,0,1,12,0,0,3
454,39,0,1,4,1,1,1
455,46,0,1,4,1,2,0
456,60,0,1,11,0,1,2
457,60,0,1,5,0,1,2
458,27,0,1,5,1,1,1
459,2,0,1,7,1,0,2
460,52,0,1,6,0,2,1
461,24,0,1,8,2,0,1
462,41,0,1,11,0,2,1
463,57,0,1,7,1,1,1
464,22,0,1,5,1,0,2
465,44,0,1,7,1,1,1
466,60,0,1,12,0,1,2
467,60,0,1,2,0,1,2
468,60,0,1,7,0,2,1
469,60,0,1,7,1,1,1
470,28,0,1,7,1,1,1
471,60,0,1,4,0,1,2
472,38,0,1,12,1,0,2
473,45,0,1,14,1,1,1
474,46,0,1,5,0,1,2
475,46,0,1,10,0,1,2
476,60,0,1,3,1,1,1
477,51,0,1,6,0,3,0
478,51,0,1,5,1,1,1
479,35,0,1,15,1,2,0
480,31,0,1,7,2,1,0
481,30,0,1,7,0,0,3
482,38,0,1,9,1,0,2
483,60,0,1,3,0,2,1
