,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,2,0,1,4,0,0,3
199,2,0,1,1,1,1,1
200,0,60,0,0,1,1,1
201,0,44,0,5,0,3,0
202,52,0,1,5,0,2,1
203,0,19,0,4,0,2,1
204,0,3,0,3,1,1,1
205,54,0,1,3,0,3,0
206,0,10,0,4,1,0,2
207,0,45,0,1,1,1,1
208,50,0,1,4,0,3,0
209,43,0,1,2,1,1,1
210,30,0,1,8,1,2,0
211,15,0,1,4,0,2,1
212,32,0,1,2,0,3,0
213,0,10,0,3,1,2,0
214,0,10,0,6,1,1,1
215,55,0,1,3,0,1,2
216,58,0,1,7,0,2,1
217,58,0,1,2,1,0,2
218,0,3,0,3,0,0,3
219,37,0,1,8,0,1,2
220,0,17,0,3,1,2,0
221,0,30,0,3,1,1,1
222,0,58,0,2,0,1,2
223,0,18,0,6,1,1,1
224,0,60,0,0,0,0,3
225,60,0,1,1,1,1,1
226,32,0,1,2,0,0,3
227,18,0,1,2,3,0,0
228,0,60,0,4,1,2,0
229,0,35,0,3,0,2,1
230,45,0,1,6,0,3,0
231,5,0,1,4,0,2,1
232,0,30,0,0,1,2,0
233,0,41,0,2,1,0,2
234,46,0,1,2,0,1,2
235,0,60,0,3,0,2,1
236,14,0,1,4,1,2,0
237,20,0,1,4,1,1,1
238,20,0,1,5,0,0,3
239,23,0,1,5,0,2,1
240,44,0,1,4,1,1,1
241,0,24,0,4,1,1,1
242,0,17,0,8,0,2,1
243,23,0,1,2,1,1,1
244,8,0,1,5,1,1,1
245,26,0,1,3,1,2,0
246,22,0,1,5,1,0,2
247,15,0,1,3,2,1,0
248,0,3,0,2,0,1,2
249,10,0,1,5,1,1,1
250,0,8,0,3,0,0,3
251,60,0,1,5,0,2,1
252,31,0,1,2,1,1,1
253,0,9,0,6,1,1,1
254,27,0,1,6,0,1,2
255,0,36,0,4,0,2,1
256,0,60,0,0,1,1,1
257,0,0,1,9,0,2,1
258,23,0,1,4,2,1,0
259,0,27,0,3,1,1,1
260,39,0,1,1,0,1,2
261,0,47,0,2,0,0,3
262,21,0,1,6,0,1,2
263,23,0,1,1,1,0,2
264,23,0,1,4,0,0,3
265,13,0,1,4,1,2,0
266,10,0,1,9,2,1,0
267,0,7,0,8,0,2,1
268,0,13,0,2,1,2,0
269,35,0,1,8,1,1,1
270,0,60,0,1,0,2,1
271,60,0,1,5,1,0,2
272,18,0,1,6,0,1,2
273,0,10,0,5,0,2,1
274,60,0,1,5,1,1,1
275,0,10,0,4,1,0,2
276,0,10,0,3,0,2,1
277,3,0,1,4,0,0,3
278,24,0,1,7,0,1,2
279,0,13,0,3,1,0,2
280,0,38,0,5,0,2,1
281,0,24,0,1,1,2,0
282,38,0,1,6,1,1,1
283,0,24,0,7,0,3,0
284,0,17,0,5,0,1,2
285,0,22,0,1,0,2,1
286,0,3,0,8,1,2,0
287,2,0,1,7,1,1,1
288,8,0,1,4,3,0,0
289,26,0,1,5,1,1,1
290,0,52,0,0,0,1,2
291,2,0,1,5,1,1,1
292,0,18,0,1,1,1,1
293,20,0,1,5,0,0,3
294,0,15,0,5,0,0,3
295,25,0,1,3,0,0,3
296,52,0,1,5,2,1,0
297,45,0,1,1,0,0,3
298,7,0,1,4,0,2,1
299,14,0,1,5,1,1,1
300,37,0,1,2,2,1,0
301,0,22,0,2,0,0,3
302,0,23,0,3,0,1,2
303,0,48,0,3,0,2,1
304,0,49,0,0,0,0,3
305,3,0,1,4,0,2,1
306,13,0,1,8,1,1,1
307,0,8,0,1,0,0,3
308,54,0,1,4,2,1,0
309,19,0,1,4,1,1,1
310,0,40,0,0,1,2,0
311,0,30,0,1,1,2,0
312,8,0,1,2,1,1,1
313,17,0,1,3,0,2,1
314,35,0,1,2,1,2,0
315,0,37,0,2,1,0,2
316,0,27,0,5,0,1,2
317,0,60,0,3,0,2,1
318,37,0,1,8,1,1,1
319,0,7,0,5,1,1,1
320,0,49,0,1,0,2,1
321,0,60,0,2,0,1,2
322,6,0,1,5,1,1,1
323,0,10,0,3,0,1,2
324,10,0,1,6,1,1,1
325,38,0,1,1,0,0,3
326,7,0,1,9,1,1,1
327,2,0,1,5,0,0,3
328,0,4,0,2,1,0,2
329,28,0,1,3,1,0,2
330,0,30,0,4,0,0,3
331,0,44,0,1,0,2,1
332,0,43,0,3,1,1,1
333,45,0,1,1,1,0,2
334,0,0,1,5,1,0,2
335,16,0,1,7,0,1,2
336,50,0,1,4,0,0,3
337,19,0,1,6,0,1,2
338,0,60,0,2,0,0,3
339,15,0,1,7,1,0,2
340,0,53,0,3,1,0,2
341,21,0,1,7,0,2,1
342,7,0,1,2,0,0,3
343,58,0,1,3,0,1,2
344,3,0,1,4,1,2,0
345,17,0,1,5,0,1,2
346,15,0,1,3,1,0,2
347,0,25,0,7,0,0,3
348,4,0,1,7,0,3,0
349,0,14,0,3,2,1,0
350,0,14,0,4,0,2,1
351,0,23,0,5,1,2,0
352,15,0,1,7,0,1,2
353,0,10,0,4,0,2,1
354,5,0,1,5,1,1,1
355,13,0,1,3,0,2,1
356,20,0,1,6,1,2,0
357,0,45,0,0,1,2,0
358,27,0,1,6,0,2,1
359,48,0,1,4,0,0,3
360,16,0,1,5,0,1,2
361,0,27,0,4,0,2,1
362,0,26,0,1,2,0,1
363,0,12,0,4,0,0,3
364,9,0,1,3,0,1,2
365,10,0,1,6,1,1,1
366,11,0,1,4,1,0,2
367,0,14,0,6,0,1,2
368,0,22,0,5,0,3,0
369,41,0,1,1,0,2,1
370,0,31,0,5,1,0,2
371,0,3,0,7,1,1,1
372,0,25,0,2,0,2,1
373,0,35,0,4,2,0,1
374,24,0,1,5,0,2,1
375,0,0,1,7,1,1,1
376,19,0,1,8,0,0,3
377,16,0,1,6,1,1,1
378,5,0,1,7,0,1,2
379,0,22,0,7,1,0,2
380,0,12,0,6,2,0,1
381,0,48,0,3,0,0,3
382,15,0,1,3,1,1,1
383,24,0,1,3,1,2,0
384,12,0,1,7,0,2,1
385,0,50,0,0,0,1,2
386,0,17,0,5,2,1,0
387,0,23,0,3,0,0,3
388,0,8,0,2,1,2,0
389,0,16,0,2,1,1,1
390,0,9,0,5,0,1,2
391,29,0,1,2,1,1,1
392,14,0,1,5,1,2,0
393,13,0,1,4,1,1,1
394,0,16,0,3,1,1,1
395,15,0,1,6,3,0,0
396,39,0,1,4,0,2,1
397,42,0,1,4,2,1,0
398,0,19,0,4,1,1,1
399,0,60,0,2,2,0,1
400,9,0,1,14,0,3,0
401,0,46,0,2,1,2,0
402,0,33,0,1,0,1,2
403,0,10,0,4,0,1,2
404,5,0,1,4,1,1,1
405,12,0,1,6,0,1,2
406,4,0,1,4,1,1,1
407,18,0,1,5,2,0,1
408,22,0,1,5,2,1,0
409,0,14,0,2,1,1,1
410,0,39,0,2,0,1,2
411,6,0,1,3,1,1,1
412,0,37,0,4,2,1,0
413,0,15,0,7,1,0,2
414,0,10,0,5,1,1,1
415,19,0,1,2,1,1,1
416,2,0,1,6,1,0,2
417,0,20,0,8,0,1,2
418,0,32,0,3,1,1,1
419,24,0,1,2,0,2,1
420,37,0,1,4,1,1,1
421,50,0,1,1,0,1,2
422,0,59,0,2,0,1,2
423,0,57,0,1,1,1,1
424,0,4,0,6,1,1,1
425,0,26,0,1,0,1,2
426,4,0,1,4,0,1,2
427,29,0,1,8,1,0,2
428,0,35,0,1,0,0,3
429,0,24,0,3,0,0,3
430,0,0,1,5,1,1,1
431,21,0,1,5,2,1,0
432,0,3,0,3,1,1,1
433,0,30,0,1,2,0,1
434,12,0,1,5,2,1,0
435,0,26,0,1,0,2,1
436,0,26,0,7,2,1,0
437,32,0,1,7,1,1,1
438,25,0,1,3,1,1,1
439,4,0,1,3,0,1,2
440,7,0,1,7,0,0,3
441,0,24,0,3,0,2,1
442,0,23,0,1,1,1,1
443,17,0,1,6,1,2,0
