,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,26,0,4,0,2,1
199,8,0,1,8,1,0,2
200,2,0,1,5,2,1,0
201,0,2,0,11,2,0,1
202,0,7,0,9,1,0,2
203,29,0,1,3,0,0,3
204,0,10,0,6,1,1,1
205,9,0,1,6,1,1,1
206,0,13,0,2,0,1,2
207,0,8,0,9,0,0,3
208,0,2,0,3,0,1,2
209,0,17,0,1,1,2,0
210,3,0,1,9,1,1,1
211,0,21,0,5,0,2,1
212,0,7,0,10,1,1,1
213,0,13,0,10,2,0,1
214,17,0,1,4,1,0,2
215,0,15,0,9,1,0,2
216,20,0,1,5,0,0,3
217,18,0,1,6,1,1,1
218,34,0,1,4,1,1,1
219,9,0,1,7,2,1,0
220,35,0,1,2,1,1,1
221,0,14,0,4,0,1,2
222,0,13,0,3,0,1,2
223,0,30,0,8,2,1,0
224,0,12,0,6,1,0,2
225,0,5,0,2,2,1,0
226,18,0,1,1,0,1,2
227,0,13,0,7,1,0,2
228,0,4,0,2,0,0,3
229,13,0,1,9,3,0,0
230,7,0,1,12,0,0,3
231,19,0,1,2,1,1,1
232,0,16,0,5,0,0,3
233,0,31,0,5,1,0,2
234,0,35,0,2,1,2,0
235,0,29,0,6,1,0,2
236,0,16,0,4,2,0,1
237,0,8,0,5,1,0,2
238,18,0,1,3,1,1,1
239,0,10,0,11,1,1,1
240,0,15,0,5,2,0,1
241,0,43,0,3,0,1,2
242,0,24,0,8,0,1,2
243,37,0,1,2,0,1,2
244,0,23,0,6,1,2,0
245,11,0,1,5,2,1,0
246,3,0,1,13,1,1,1
247,0,36,0,3,0,1,2
248,0,19,0,5,0,0,3
249,0,60,0,0,2,1,0
250,0,3,0,6,2,0,1
251,0,35,0,4,1,2,0
252,0,4,0,5,1,0,2
253,41,0,1,3,1,1,1
254,0,14,0,2,0,0,3
255,13,0,1,7,0,1,2
256,0,32,0,2,1,1,1
257,0,2,0,7,2,0,1
258,0,53,0,1,2,1,0
259,0,60,0,2,1,1,1
260,25,0,1,6,1,1,1
261,0,17,0,6,0,1,2
262,0,10,0,6,0,0,3
263,0,31,0,5,1,0,2
264,0,16,0,7,0,0,3
265,0,30,0,5,2,1,0
266,0,14,0,10,0,1,2
267,0,5,0,8,2,0,1
268,42,0,1,3,1,0,2
269,0,11,0,7,1,1,0
270,0,24,0,4,1,0,2
271,0,34,0,5,2,1,0
272,0,14,0,7,0,2,1
273,0,38,0,2,0,0,3
274,8,0,1,3,1,0,2
275,0,30,0,4,0,1,2
276,39,0,1,1,0,0,3
277,0,9,0,8,1,1,1
278,0,6,0,3,2,0,1
279,2,0,1,10,1,0,2
280,3,0,1,5,0,0,3
281,34,0,1,3,1,1,1
282,0,5,0,6,0,0,3
283,0,2,0,12,0,0,3
284,0,2,0,4,0,0,3
285,31,0,1,8,2,0,1
286,2,0,1,9,2,1,0
287,42,0,1,3,2,0,1
288,0,12,0,4,1,1,1
289,0,26,0,5,1,1,1
290,0,17,0,4,2,1,0
291,38,0,1,1,1,1,1
292,0,2,0,8,1,0,2
293,4,0,1,5,2,0,1
294,7,0,1,12,1,2,0
295,15,0,1,6,0,1,2
296,0,3,0,7,2,0,1
297,20,0,1,2,1,2,0
298,28,0,1,6,0,1,2
299,0,2,0,7,1,1,1
300,0,4,0,15,2,0,1
301,0,11,0,5,0,0,3
302,20,0,1,6,0,1,2
303,0,14,0,3,0,1,2
304,0,8,0,7,0,0,3
305,0,2,0,7,0,0,3
306,0,5,0,10,1,2,0
307,0,11,0,4,0,1,2
308,0,47,0,2,0,0,3
309,0,13,0,4,3,0,0
310,0,45,0,2,1,2,0
311,25,0,1,6,1,1,1
312,0,12,0,3,2,0,1
313,49,0,1,6,0,1,2
314,0,4,0,5,1,1,1
315,12,0,1,11,1,2,0
316,0,2,0,11,1,0,2
317,16,0,1,6,1,1,1
318,0,37,0,4,0,1,2
319,0,24,0,2,1,2,0
320,0,13,0,4,0,1,2
321,19,0,1,4,0,1,2
322,0,60,0,7,1,0,2
323,2,0,1,6,2,0,1
