,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,5,0,3,0,1,2
199,0,27,0,0,1,2,0
200,0,12,0,9,2,0,1
201,0,24,0,3,0,2,1
202,0,8,0,9,0,1,2
203,0,2,0,3,0,0,3
204,0,60,0,4,0,1,2
205,0,2,0,7,1,1,1
206,20,0,1,7,1,0,2
207,51,0,1,2,0,1,2
208,0,13,0,4,1,2,0
209,6,0,1,5,0,1,2
210,2,0,1,8,1,0,2
211,0,11,0,6,0,1,2
212,0,19,0,3,1,1,1
213,21,0,1,10,0,1,2
214,0,60,0,3,0,1,2
215,21,0,1,7,1,0,2
216,40,0,1,5,2,0,1
217,60,0,1,6,1,1,1
218,23,0,1,4,1,2,0
219,0,36,0,4,2,0,1
220,0,8,0,8,1,1,1
221,0,13,0,3,2,1,0
222,0,16,0,3,1,0,2
223,0,60,0,5,1,1,1
224,0,23,0,4,2,1,0
225,0,8,0,7,0,0,3
226,0,26,0,4,0,1,2
227,43,0,1,3,0,0,3
228,9,0,1,5,2,0,1
229,0,47,0,2,1,1,1
230,0,33,0,2,1,1,1
231,0,34,0,6,1,1,1
232,0,6,0,7,0,1,2
233,0,2,0,5,1,0,2
234,4,0,1,4,1,2,0
235,0,55,0,3,0,0,3
236,9,0,1,11,0,0,3
237,16,0,1,7,0,0,3
238,18,0,1,3,1,0,2
239,22,0,1,4,0,0,3
240,15,0,1,5,1,1,1
241,0,20,0,1,1,1,1
242,0,14,0,5,0,1,2
243,0,15,0,5,1,1,1
244,5,0,1,6,1,1,1
245,0,21,0,4,0,0,3
246,13,0,1,10,1,0,2
247,0,2,0,3,2,1,0
248,8,0,1,11,0,0,3
249,22,0,1,2,1,0,2
250,0,37,0,3,1,1,1
251,0,3,0,12,1,1,1
252,0,8,0,5,0,0,3
253,60,0,1,2,0,1,2
254,0,8,0,7,3,0,0
255,0,15,0,7,1,0,2
256,26,0,1,3,0,1,2
257,11,0,1,5,1,0,2
258,0,60,0,0,0,2,1
259,35,0,1,3,2,1,0
260,0,17,0,6,0,1,2
261,0,22,0,1,0,1,2
262,0,5,0,4,0,2,1
263,0,17,0,3,0,0,3
264,52,0,1,5,0,2,1
265,23,0,1,4,2,0,1
266,26,0,1,8,0,0,3
267,0,28,0,3,0,2,1
268,0,51,0,1,1,2,0
269,0,26,0,4,0,2,1
270,0,2,0,7,1,1,1
271,0,30,0,4,1,2,0
272,0,9,0,7,2,1,0
273,0,44,0,2,2,0,1
274,0,6,0,4,1,2,0
275,27,0,1,8,0,0,3
276,0,14,0,4,0,1,2
277,0,12,0,11,1,0,2
278,0,10,0,4,0,0,3
279,0,12,0,5,2,0,1
280,6,0,1,4,1,0,2
281,0,2,0,3,1,0,2
282,0,43,0,3,2,1,0
283,0,12,0,4,1,1,1
284,0,15,0,4,3,0,0
285,0,27,0,5,0,1,2
286,22,0,1,8,1,0,2
287,19,0,1,9,1,0,2
288,46,0,1,3,0,1,2
289,0,60,0,0,1,2,0
290,0,5,0,13,1,1,1
291,6,0,1,4,0,0,3
292,19,0,1,7,2,0,1
293,60,0,1,4,2,0,1
294,0,35,0,5,2,0,1
295,0,14,0,5,0,2,1
296,0,3,0,6,2,1,0
297,0,40,0,4,0,0,3
298,0,44,0,1,0,2,1
299,0,47,0,2,1,2,0
300,0,16,0,1,0,1,2
301,0,60,0,2,2,0,1
302,0,14,0,7,0,1,2
303,0,3,0,6,0,2,1
304,32,0,1,4,1,0,2
305,10,0,1,11,2,1,0
306,23,0,1,7,2,1,0
307,0,42,0,4,1,1,1
308,24,0,1,4,1,0,2
309,4,0,1,7,0,2,1
310,31,0,1,7,2,0,1
311,29,0,1,4,1,1,1
312,0,43,0,1,0,2,1
313,15,0,1,7,0,1,2
314,35,0,1,6,1,1,1
315,0,46,0,0,0,2,1
316,47,0,1,3,0,1,2
317,16,0,1,8,0,0,3
318,0,14,0,3,1,1,1
319,0,41,0,3,0,0,3
320,0,4,0,5,1,2,0
321,0,39,0,5,0,1,2
322,0,41,0,3,1,1,1
323,19,0,1,8,1,1,1
324,0,12,0,8,1,1,1
325,0,10,0,4,0,2,1
326,0,10,0,7,2,1,0
327,46,0,1,4,0,2,1
328,0,22,0,3,0,1,2
329,0,3,0,6,1,1,1
330,0,2,0,7,1,1,1
331,24,0,1,8,2,0,1
332,22,0,1,5,0,2,1
333,0,34,0,1,2,1,0
