,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,2,0,10,1,2,0
199,0,26,0,2,1,1,1
200,0,7,0,7,1,1,1
201,0,14,0,5,0,0,3
202,0,48,0,6,0,0,3
203,12,0,1,7,0,0,3
204,60,0,1,7,1,1,1
205,60,0,1,1,1,1,1
206,20,0,1,4,1,2,0
207,0,48,0,2,1,1,1
208,0,22,0,4,2,0,1
209,0,35,0,5,0,1,2
210,0,21,0,3,1,1,1
211,46,0,1,10,0,1,2
212,0,60,0,3,0,1,2
213,0,30,0,2,0,0,3
214,38,0,1,5,2,1,0
215,29,0,1,6,1,0,2
216,37,0,1,4,0,2,1
217,0,29,0,3,2,0,1
218,0,9,0,6,2,0,1
219,0,24,0,3,2,1,0
220,0,32,0,4,2,1,0
221,0,60,0,5,1,1,1
222,0,31,0,4,2,1,0
223,2,0,1,9,1,1,1
224,17,0,1,5,1,1,1
225,35,0,1,3,0,2,1
226,9,0,1,5,2,0,1
227,0,39,0,3,1,1,1
228,0,35,0,2,1,1,1
229,0,60,0,3,2,0,1
230,0,52,0,4,0,2,1
231,0,46,0,2,1,0,2
232,0,2,0,6,0,1,2
233,0,31,0,3,0,1,2
234,0,10,0,10,0,1,2
235,0,13,0,4,0,0,3
236,26,0,1,2,1,1,1
237,39,0,1,3,0,0,3
238,0,60,0,2,1,0,2
239,17,0,1,3,1,1,1
240,0,30,0,5,0,1,2
241,0,7,0,8,0,1,2
242,7,0,1,5,0,2,1
243,0,19,0,6,0,0,3
244,26,0,1,3,1,0,2
245,20,0,1,3,0,2,1
246,0,7,0,4,0,1,2
247,9,0,1,4,1,1,1
248,0,37,0,3,1,1,1
249,14,0,1,11,2,0,1
250,33,0,1,2,0,1,2
251,51,0,1,2,0,1,2
252,0,11,0,7,2,0,1
253,4,0,1,7,1,1,1
254,27,0,1,4,1,0,2
255,11,0,1,5,1,1,1
256,0,60,0,0,0,2,1
257,35,0,1,4,1,0,2
258,0,25,0,5,1,0,2
259,0,30,0,1,0,1,2
260,0,10,0,4,1,0,2
261,0,22,0,6,0,1,2
262,25,0,1,9,0,0,3
263,9,0,1,6,2,1,0
264,0,11,0,10,0,1,2
265,0,17,0,3,0,2,1
266,0,12,0,7,2,0,1
267,0,8,0,7,1,1,1
268,6,0,1,7,1,1,1
269,2,0,1,5,2,0,1
270,3,0,1,10,0,2,1
271,0,50,0,2,2,0,1
272,0,27,0,3,1,2,0
273,37,0,1,4,0,2,1
274,0,21,0,5,0,1,2
275,33,0,1,13,3,0,0
276,0,9,0,4,0,0,3
277,0,38,0,4,0,2,1
278,6,0,1,4,1,0,2
279,17,0,1,4,1,1,1
280,0,49,0,5,2,1,0
281,21,0,1,4,0,1,2
282,0,19,0,3,3,0,0
283,0,15,0,8,0,2,1
284,46,0,1,5,0,1,2
285,14,0,1,13,2,0,1
286,49,0,1,4,0,1,2
287,0,60,0,0,1,2,0
288,0,2,0,13,1,0,2
289,9,0,1,5,0,0,3
290,0,59,0,5,0,1,2
291,60,0,1,5,2,1,0
292,0,41,0,4,2,0,1
293,0,24,0,5,0,2,1
294,0,40,0,4,2,1,0
295,0,46,0,3,0,1,2
296,0,42,0,1,0,2,1
297,0,59,0,2,0,0,3
298,0,10,0,1,0,1,2
299,0,60,0,2,2,0,1
300,19,0,1,6,1,0,2
301,15,0,1,8,0,2,1
302,0,5,0,6,0,1,2
303,4,0,1,11,1,2,0
304,13,0,1,4,2,1,0
305,0,25,0,4,2,0,1
306,24,0,1,5,1,0,2
307,0,24,0,2,0,0,3
308,0,12,0,10,1,1,1
309,34,0,1,3,1,1,1
310,0,6,0,5,2,0,1
311,0,3,0,7,1,0,2
312,5,0,1,8,1,0,2
313,0,46,0,0,0,2,1
314,52,0,1,2,0,2,1
315,0,15,0,7,1,1,1
316,0,19,0,3,1,1,1
317,9,0,1,8,1,0,2
318,17,0,1,3,0,0,3
319,0,58,0,2,2,0,1
320,0,15,0,7,0,1,2
321,0,44,0,4,3,0,0
322,0,5,0,8,2,0,1
323,0,12,0,4,0,1,2
324,7,0,1,6,1,1,1
325,60,0,1,5,1,1,1
326,6,0,1,9,0,2,1
327,0,3,0,10,1,1,1
328,0,34,0,4,1,1,1
329,0,3,0,8,0,0,3
330,0,18,0,6,2,1,0
331,0,34,0,6,1,1,1
332,28,0,1,3,0,1,2
333,0,22,0,2,0,1,2
334,0,10,0,2,2,1,0
335,0,38,0,2,1,2,0
336,17,0,1,10,1,1,1
337,48,0,1,3,1,1,1
338,0,48,0,6,2,1,0
339,18,0,1,9,0,1,2
340,0,50,0,0,1,2,0
341,0,51,0,5,1,0,2
342,0,19,0,7,1,1,1
343,23,0,1,5,1,1,1
344,0,30,0,2,0,0,3
345,0,14,0,6,0,1,2
346,0,60,0,2,1,0,2
347,0,39,0,3,1,1,1
348,10,0,1,4,2,1,0
349,0,3,0,7,1,0,2
350,0,57,0,2,2,0,1
351,0,15,0,5,1,2,0
352,49,0,1,6,1,1,1
353,20,0,1,3,1,0,2
354,27,0,1,3,1,1,1
355,0,3,0,7,1,2,0
356,13,0,1,7,1,1,1
357,0,33,0,2,2,1,0
358,46,0,1,5,0,1,2
359,5,0,1,5,0,1,2
360,9,0,1,9,0,0,3
361,2,0,1,5,1,2,0
362,0,4,0,5,1,0,2
363,5,0,1,10,1,0,2
364,8,0,1,3,0,1,2
365,0,57,0,4,0,1,2
366,29,0,1,5,1,0,2
367,0,10,0,3,2,1,0
368,14,0,1,6,0,0,3
369,0,16,0,3,1,1,1
370,34,0,1,3,1,1,1
371,0,29,0,6,2,1,0
372,0,11,0,6,1,1,1
373,31,0,1,8,1,1,1
374,5,0,1,5,0,1,2
375,0,19,0,7,1,1,1
376,0,6,0,9,1,1,1
377,0,21,0,3,2,1,0
378,0,23,0,2,1,2,0
379,9,0,1,8,2,0,1
380,7,0,1,7,0,1,2
381,44,0,1,5,0,1,2
382,0,31,0,6,0,2,1
383,30,0,1,5,1,0,2
384,0,16,0,3,1,1,1
385,0,60,0,0,0,1,2
386,22,0,1,9,1,1,1
387,0,32,0,5,1,2,0
388,56,0,1,2,0,0,3
389,0,12,0,5,1,1,1
390,40,0,1,4,2,0,1
391,4,0,1,3,0,1,2
392,60,0,1,4,0,1,2
393,0,36,0,6,1,1,1
394,47,0,1,4,1,1,1
395,60,0,1,2,0,3,0
396,0,21,0,2,1,1,1
397,16,0,1,5,2,0,1
398,0,26,0,6,1,2,0
399,0,5,0,7,2,0,1
400,5,0,1,6,1,0,2
401,0,42,0,3,0,1,2
402,18,0,1,5,2,0,1
403,23,0,1,4,3,0,0
404,0,6,0,5,1,0,2
405,0,54,0,3,0,1,2
406,0,27,0,5,1,2,0
407,48,0,1,6,2,1,0
408,0,51,0,6,0,3,0
409,22,0,1,5,1,1,1
410,0,20,0,3,2,0,1
411,0,33,0,0,0,3,0
412,15,0,1,7,0,1,2
413,22,0,1,4,1,1,1
414,26,0,1,5,0,0,3
415,0,15,0,3,1,0,2
416,15,0,1,6,1,1,1
417,22,0,1,5,1,0,2
418,10,0,1,9,0,1,2
419,22,0,1,3,0,1,2
420,10,0,1,2,1,1,1
421,0,10,0,6,1,0,2
422,0,42,0,2,1,1,1
423,15,0,1,6,1,0,2
424,0,32,0,3,2,0,1
425,18,0,1,4,1,0,2
426,0,39,0,1,0,2,1
427,46,0,1,2,1,1,1
428,0,7,0,3,0,2,1
429,0,3,0,5,1,1,1
430,0,41,0,5,1,1,0
431,19,0,1,7,0,2,1
432,0,19,0,5,0,1,2
433,0,41,0,3,1,0,2
434,17,0,1,5,0,1,2
435,0,2,0,4,1,0,2
436,0,53,0,2,0,2,1
437,0,10,0,4,3,0,0
438,0,18,0,7,0,0,3
439,0,44,0,0,2,1,0
440,0,45,0,0,0,1,2
441,17,0,1,9,1,1,1
442,0,33,0,0,0,1,2
443,40,0,1,5,2,0,1
444,0,13,0,5,0,1,2
445,19,0,1,5,1,2,0
446,0,23,0,4,0,0,3
447,0,7,0,7,2,0,1
448,0,12,0,3,1,0,2
449,0,40,0,7,1,0,2
450,0,17,0,3,2,1,0
451,0,9,0,5,0,1,2
452,27,0,1,7,2,0,1
453,30,0,1,2,0,1,2
454,6,0,1,4,0,2,1
455,0,3,0,9,1,1,1
456,10,0,1,3,2,1,0
457,0,6,0,4,0,1,2
458,0,14,0,5,2,1,0
459,0,17,0,4,1,2,0
460,48,0,1,5,0,0,3
461,60,0,1,2,1,1,1
462,3,0,1,5,1,0,2
463,27,0,1,9,0,1,2
464,9,0,1,5,0,1,2
465,0,21,0,4,0,0,3
466,6,0,1,6,2,1,0
467,21,0,1,3,0,0,3
468,7,0,1,5,1,1,1
469,13,0,1,9,1,1,1
470,0,25,0,3,1,0,2
471,15,0,1,6,0,0,3
472,4,0,1,7,1,1,1
473,0,34,0,3,0,0,3
474,18,0,1,6,1,1,1
475,0,60,0,6,0,1,2
476,0,12,0,2,1,1,1
477,6,0,1,12,1,1,1
478,0,17,0,9,1,2,0
479,0,11,0,6,2,0,0
480,0,15,0,6,0,0,3
481,0,33,0,5,1,2,0
482,36,0,1,4,0,1,2
483,0,38,0,6,0,0,3
484,0,40,0,4,2,0,1
485,2,0,1,5,1,1,1
486,0,40,0,3,1,1,1
487,0,28,0,5,0,0,3
488,0,58,0,1,1,1,1
489,7,0,1,8,1,1,1
490,0,20,0,4,1,1,1
491,0,4,0,5,1,0,2
492,20,0,1,4,0,2,1
493,0,60,0,3,1,1,1
494,0,26,0,2,1,1,1
495,31,0,1,3,1,2,0
496,60,0,1,1,0,1,2
497,45,0,1,4,0,2,1
498,14,0,1,5,0,1,2
499,0,28,0,4,0,0,3
500,4,0,1,7,1,0,2
501,0,7,0,5,1,0,2
502,11,0,1,4,1,0,2
503,0,20,0,3,1,1,1
504,0,6,0,6,1,1,1
505,2,0,1,6,1,0,2
506,0,19,0,5,2,0,1
507,26,0,1,6,1,0,2
508,0,9,0,3,1,0,2
509,10,0,1,4,0,1,2
510,0,60,0,1,2,0,1
511,45,0,1,3,1,1,1
512,18,0,1,10,2,0,1
513,57,0,1,1,0,1,2
514,0,16,0,5,1,2,0
515,0,18,0,6,1,0,2
516,0,21,0,4,2,0,1
517,0,57,0,3,1,0,2
518,0,46,0,3,1,2,0
519,30,0,1,1,2,1,0
520,0,45,0,2,0,1,2
521,51,0,1,5,0,0,3
522,13,0,1,6,0,1,2
523,0,28,0,6,1,1,1
524,40,0,1,6,2,1,0
525,5,0,1,5,0,0,3
526,16,0,1,7,1,1,1
527,14,0,1,6,2,0,1
528,22,0,1,5,1,0,2
529,0,21,0,4,1,0,2
530,0,20,0,7,0,0,3
531,23,0,1,9,1,0,2
532,54,0,1,5,0,1,2
533,44,0,1,2,0,1,2
534,0,34,0,4,0,2,1
535,0,29,0,3,0,1,2
536,0,49,0,6,2,0,1
537,0,32,0,4,1,0,2
538,60,0,1,4,0,1,2
539,0,7,0,5,0,0,3
540,17,0,1,5,1,2,0
541,0,60,0,1,0,2,1
542,0,22,0,2,1,0,2
543,0,20,0,10,1,0,2
544,0,32,0,3,0,2,1
545,2,0,1,5,1,1,1
546,0,6,0,4,0,1,2
547,48,0,1,3,0,0,3
548,60,0,1,4,1,0,2
549,0,60,0,1,0,1,2
550,0,13,0,8,0,0,3
551,37,0,1,5,1,1,1
552,0,36,0,3,0,0,3
553,2,0,1,4,2,0,1
554,15,0,1,3,1,1,1
555,0,14,0,3,0,2,1
556,29,0,1,3,0,2,1
557,0,48,0,5,1,1,1
558,0,46,0,2,1,0,2
559,0,52,0,0,1,1,1
560,0,10,0,1,1,2,0
561,40,0,1,3,1,0,2
562,39,0,1,3,1,1,1
563,0,36,0,3,0,1,2
564,0,8,0,2,0,0,3
565,36,0,1,6,0,0,3
566,0,18,0,6,1,0,2
567,0,3,0,4,1,1,1
568,24,0,1,6,0,0,3
569,21,0,1,6,2,1,0
570,57,0,1,2,0,0,3
571,43,0,1,2,0,2,1
572,0,5,0,7,1,1,1
573,2,0,1,8,0,1,2
574,0,21,0,5,1,1,1
575,26,0,1,3,0,1,2
576,0,17,0,5,0,1,2
577,60,0,1,3,1,1,1
578,18,0,1,3,2,1,0
579,19,0,1,8,2,1,0
580,0,25,0,4,2,1,0
581,0,27,0,2,0,0,3
582,44,0,1,2,0,1,2
583,14,0,1,7,2,1,0
584,11,0,1,8,1,0,2
585,0,13,0,6,0,0,3
586,0,12,0,7,0,1,2
587,0,46,0,3,0,2,1
588,0,3,0,8,1,0,2
589,32,0,1,1,0,2,1
590,31,0,1,7,0,2,1
591,0,21,0,4,1,1,1
592,0,11,0,3,1,1,1
593,0,60,0,2,0,1,2
594,52,0,1,1,0,1,2
595,0,4,0,9,2,0,1
596,0,22,0,7,1,0,2
597,0,16,0,3,1,0,2
598,0,20,0,4,1,2,0
599,51,0,1,2,0,2,1
600,60,0,1,3,1,1,1
601,0,25,0,3,2,1,0
602,3,0,1,10,1,0,2
603,0,40,0,4,2,1,0
604,40,0,1,3,0,3,0
605,0,17,0,7,0,1,2
606,0,10,0,8,0,1,2
607,35,0,1,4,1,1,1
608,0,28,0,4,1,2,0
609,33,0,1,5,0,1,2
610,0,11,0,10,1,1,1
611,0,52,0,0,1,1,1
612,0,3,0,10,1,0,2
613,18,0,1,6,0,0,3
614,50,0,1,6,1,0,2
615,10,0,1,8,2,0,1
616,0,10,0,3,0,2,1
617,0,14,0,2,0,1,2
618,0,60,0,2,1,1,1
619,0,14,0,4,0,1,2
620,0,60,0,1,0,0,3
621,18,0,1,2,0,1,2
622,0,4,0,6,1,1,1
623,0,53,0,3,0,0,3
624,0,6,0,7,0,0,3
625,0,8,0,2,0,1,2
626,9,0,1,8,3,0,0
627,6,0,1,4,1,1,1
628,0,16,0,2,1,0,2
629,0,23,0,1,0,1,2
630,11,0,1,10,0,2,1
631,29,0,1,5,0,1,2
632,0,29,0,3,0,2,1
633,39,0,1,4,1,1,1
634,15,0,1,7,0,1,2
635,0,6,0,7,0,1,2
636,0,60,0,4,0,0,3
637,28,0,1,6,1,1,1
638,0,46,0,6,1,1,1
639,0,6,0,10,1,0,2
640,0,10,0,2,2,1,0
641,0,3,0,8,2,1,0
642,0,24,0,8,1,2,0
643,0,49,0,1,1,0,2
644,0,29,0,1,0,2,1
645,14,0,1,3,0,2,1
646,38,0,1,3,1,0,2
647,0,20,0,5,1,0,2
648,0,14,0,4,0,1,2
649,2,0,1,5,1,1,1
650,24,0,1,3,1,1,1
651,0,46,0,3,1,2,0
652,10,0,1,2,0,1,2
653,0,14,0,3,0,0,3
654,0,39,0,6,2,0,1
655,2,0,1,8,1,1,1
656,4,0,1,3,0,1,2
657,0,12,0,7,1,1,1
658,0,50,0,0,0,1,2
659,0,33,0,3,0,2,1
660,0,27,0,7,0,1,2
661,60,0,1,2,0,1,2
662,0,3,0,4,1,1,1
663,52,0,1,2,0,1,2
664,11,0,1,8,0,2,1
665,5,0,1,5,0,1,2
666,0,60,0,3,1,0,2
667,0,58,0,1,1,2,0
668,47,0,1,1,0,2,1
669,0,10,0,1,1,1,1
670,8,0,1,6,2,0,1
671,38,0,1,2,2,1,0
672,46,0,1,6,2,0,1
673,0,48,0,2,0,1,2
674,0,22,0,6,0,1,2
675,0,5,0,2,0,1,2
676,28,0,1,6,1,1,1
677,3,0,1,6,1,1,1
678,0,8,0,10,1,1,1
679,0,2,0,8,0,0,3
680,59,0,1,2,0,2,1
681,0,45,0,2,0,1,2
682,48,0,1,2,1,1,1
683,50,0,1,5,1,1,1
684,0,9,0,5,1,1,1
685,0,32,0,3,0,2,1
686,0,7,0,6,2,0,1
687,0,12,0,3,1,2,0
