,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
0,60,0,1,6,0,1,2
1,60,0,1,3,1,2,0
2,60,0,1,3,0,1,2
3,60,0,1,3,0,2,1
4,60,0,1,3,0,2,1
5,60,0,1,2,0,0,3
6,60,0,1,5,0,1,2
7,60,0,1,5,1,1,1
8,60,0,1,2,0,2,1
9,60,0,1,3,1,0,2
10,60,0,1,2,1,1,1
11,60,0,1,4,0,2,1
12,60,0,1,6,0,1,2
13,60,0,1,6,1,2,0
14,60,0,1,2,0,1,2
15,55,0,1,2,1,1,1
16,45,0,1,2,0,3,0
17,60,0,1,2,2,0,1
18,60,0,1,9,2,1,0
19,60,0,1,6,0,2,1
20,60,0,1,7,1,1,1
21,60,0,1,6,0,2,1
22,60,0,1,4,0,2,1
23,60,0,1,6,1,2,0
24,50,0,1,4,0,2,1
25,60,0,1,6,0,2,1
26,60,0,1,3,0,1,2
27,60,0,1,6,0,1,2
28,60,0,1,4,0,2,1
29,60,0,1,5,0,2,1
30,60,0,1,5,1,1,1
31,60,0,1,6,1,2,0
32,60,0,1,11,0,1,2
33,54,0,1,1,0,1,2
34,60,0,1,4,0,2,1
35,60,0,1,4,2,0,1
36,60,0,1,3,0,2,1
37,60,0,1,2,1,2,0
38,60,0,1,5,1,1,1
39,55,0,1,4,0,2,1
40,60,0,1,4,0,3,0
41,60,0,1,2,0,3,0
42,60,0,1,2,1,0,2
43,60,0,1,7,0,2,1
44,60,0,1,3,0,2,1
45,60,0,1,5,0,1,2
46,60,0,1,2,0,2,1
47,60,0,1,5,1,2,0
48,60,0,1,3,1,0,2
49,41,0,1,3,0,0,3
50,60,0,1,3,1,1,1
51,53,0,1,2,0,1,2
52,60,0,1,6,0,1,2
53,56,0,1,2,0,2,1
54,60,0,1,3,0,2,1
55,53,0,1,3,0,2,1
56,60,0,1,3,0,2,1
57,60,0,1,2,0,2,1
58,60,0,1,7,0,0,3
59,60,0,1,2,0,1,2
60,60,0,1,3,0,2,1
61,60,0,1,6,1,1,1
62,60,0,1,4,0,1,2
63,60,0,1,3,0,1,2
64,60,0,1,3,1,2,0
65,60,0,1,6,0,2,1
66,60,0,1,3,0,2,1
67,60,0,1,4,0,2,1
68,30,0,1,3,0,1,2
69,60,0,1,3,0,2,1
70,60,0,1,2,1,1,1
71,60,0,1,3,0,1,2
72,60,0,1,4,0,1,2
73,60,0,1,10,0,1,2
74,60,0,1,3,0,0,3
75,60,0,1,3,0,2,1
76,60,0,1,5,1,1,1
77,45,0,1,2,0,2,1
78,60,0,1,5,2,1,0
79,60,0,1,6,1,0,2
80,60,0,1,4,1,0,2
81,60,0,1,3,0,2,1
82,60,0,1,3,0,3,0
83,60,0,1,4,0,1,2
84,60,0,1,2,0,3,0
85,60,0,1,4,0,1,2
86,60,0,1,5,0,1,2
87,60,0,1,4,0,1,2
88,59,0,1,3,0,2,1
89,60,0,1,4,0,2,1
90,60,0,1,3,0,1,2
91,60,0,1,4,0,1,2
92,60,0,1,9,0,0,3
93,43,0,1,1,0,3,0
94,60,0,1,2,0,2,1
95,60,0,1,3,0,1,2
96,60,0,1,5,0,1,2
97,60,0,1,6,1,0,2
98,60,0,1,3,0,1,2
99,60,0,1,3,0,2,1
100,44,0,1,2,1,1,1
101,60,0,1,3,0,2,1
102,60,0,1,3,0,1,2
103,60,0,1,4,0,1,2
104,60,0,1,4,0,2,1
105,60,0,1,8,1,2,0
106,60,0,1,7,0,2,1
107,60,0,1,3,0,1,2
108,59,0,1,2,0,2,1
109,60,0,1,3,1,1,1
110,60,0,1,3,0,0,3
111,60,0,1,2,0,3,0
112,60,0,1,5,0,3,0
113,60,0,1,4,0,2,1
114,60,0,1,7,0,2,1
115,60,0,1,2,1,0,2
116,60,0,1,3,1,1,1
117,45,0,1,1,0,2,1
118,60,0,1,5,0,2,1
119,60,0,1,4,0,2,1
120,60,0,1,2,0,1,2
121,60,0,1,2,0,1,2
122,60,0,1,3,0,1,2
123,60,0,1,3,2,0,1
124,60,0,1,3,0,2,1
125,60,0,1,4,0,0,3
126,60,0,1,4,1,2,0
127,51,0,1,2,0,2,1
128,58,0,1,2,0,3,0
129,60,0,1,6,1,1,1
130,60,0,1,5,0,0,3
131,57,0,1,2,0,2,1
132,60,0,1,2,0,3,0
133,60,0,1,4,0,2,1
134,60,0,1,7,0,1,2
135,60,0,1,5,0,1,2
136,60,0,1,3,1,1,1
137,60,0,1,3,0,3,0
138,60,0,1,5,1,1,1
139,60,0,1,3,0,2,1
140,60,0,1,7,1,0,2
141,60,0,1,2,0,3,0
142,60,0,1,6,1,2,0
143,60,0,1,1,0,2,1
144,60,0,1,2,0,1,2
145,60,0,1,5,0,2,1
146,60,0,1,9,1,0,2
147,60,0,1,3,0,0,3
148,60,0,1,4,0,0,3
149,60,0,1,1,0,1,2
150,60,0,1,6,1,2,0
151,60,0,1,2,0,2,1
152,60,0,1,3,1,2,0
153,60,0,1,6,0,0,3
154,60,0,1,7,1,1,1
155,60,0,1,6,0,2,1
156,56,0,1,8,0,0,3
157,60,0,1,10,0,0,3
158,60,0,1,2,0,1,2
159,51,0,1,4,0,1,2
160,60,0,1,3,1,0,2
161,60,0,1,5,0,3,0
162,60,0,1,5,0,0,3
163,60,0,1,5,0,1,2
164,60,0,1,6,0,3,0
165,60,0,1,3,0,0,3
166,60,0,1,4,1,1,1
167,60,0,1,4,0,2,1
168,60,0,1,25,0,2,1
169,36,0,1,2,0,0,3
170,60,0,1,5,0,1,2
171,60,0,1,6,0,1,2
172,46,0,1,1,0,1,2
173,23,0,1,2,0,3,0
