,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
170,60,0,1,11,1,1,1
171,60,0,1,10,2,1,0
172,23,0,1,15,1,2,0
173,52,0,1,4,1,0,2
174,60,0,1,7,1,0,2
175,60,0,1,8,0,0,3
176,51,0,1,3,1,0,2
177,17,0,1,4,0,0,3
178,46,0,1,17,1,2,0
179,37,0,1,3,2,1,0
180,29,0,1,11,0,0,3
181,60,0,1,4,0,2,1
182,60,0,1,3,1,0,2
183,59,0,1,7,1,1,1
184,56,0,1,8,1,0,2
185,52,0,1,10,1,2,0
186,49,0,1,7,1,1,1
187,60,0,1,2,0,1,2
188,33,0,1,4,1,1,1
189,46,0,1,4,0,0,3
190,60,0,1,2,1,1,1
191,44,0,1,4,0,3,0
192,60,0,1,12,0,2,1
193,31,0,1,8,0,0,3
194,47,0,1,11,1,2,0
195,57,0,1,6,1,1,1
196,60,0,1,5,1,1,1
197,60,0,1,11,0,2,1
198,51,0,1,8,0,2,1
199,33,0,1,7,0,2,1
200,53,0,1,9,2,1,0
201,43,0,1,9,1,2,0
202,60,0,1,5,1,1,1
203,26,0,1,4,1,2,0
204,43,0,1,13,0,2,1
205,39,0,1,1,1,2,0
206,29,0,1,8,1,1,1
207,60,0,1,7,0,1,2
208,49,0,1,7,0,2,1
209,51,0,1,2,3,0,0
210,22,0,1,18,0,1,2
211,47,0,1,5,1,1,1
212,22,0,1,9,1,1,1
213,38,0,1,4,2,0,1
214,47,0,1,5,1,2,0
215,51,0,1,4,1,1,1
216,23,0,1,2,0,2,1
217,51,0,1,3,2,1,0
218,51,0,1,2,1,1,1
219,60,0,1,11,1,0,2
220,40,0,1,7,2,0,1
221,21,0,1,3,2,1,0
222,60,0,1,5,0,2,1
223,60,0,1,11,2,1,0
224,50,0,1,9,2,1,0
225,60,0,1,8,0,2,1
226,17,0,1,14,0,2,1
227,54,0,1,10,1,1,1
228,25,0,1,8,1,0,2
229,59,0,1,9,0,1,2
230,57,0,1,8,2,1,0
231,50,0,1,12,1,1,1
232,60,0,1,12,0,2,1
233,19,0,1,8,2,0,1
234,31,0,1,7,1,2,0
235,60,0,1,9,1,1,1
236,60,0,1,7,1,1,1
237,55,0,1,12,1,1,1
238,18,0,1,3,1,0,2
239,60,0,1,9,0,2,1
240,36,0,1,4,1,1,1
241,60,0,1,7,1,0,2
242,23,0,1,4,1,1,1
243,53,0,1,9,1,2,0
244,60,0,1,5,0,0,3
245,60,0,1,14,0,1,2
246,31,0,1,7,2,1,0
247,46,0,1,5,1,2,0
248,60,0,1,7,0,1,2
249,60,0,1,8,1,2,0
250,45,0,1,5,0,0,3
251,60,0,1,4,0,1,2
252,38,0,1,2,0,1,2
253,42,0,1,4,1,1,1
254,60,0,1,6,1,0,2
255,60,0,1,9,1,1,1
256,19,0,1,3,1,0,2
257,44,0,1,2,0,2,1
258,60,0,1,4,1,1,1
259,33,0,1,8,1,1,1
260,43,0,1,10,1,1,1
261,46,0,1,15,2,0,1
262,44,0,1,6,2,0,1
263,27,0,1,9,2,1,0
264,22,0,1,6,1,1,1
265,60,0,1,14,0,0,3
266,60,0,1,6,0,1,2
267,60,0,1,9,0,2,0
268,33,0,1,3,1,2,0
269,50,0,1,3,1,1,1
270,43,0,1,6,0,1,2
271,50,0,1,9,1,2,0
272,23,0,1,6,1,1,1
273,38,0,1,3,0,1,2
274,42,0,1,2,2,1,0
275,26,0,1,9,1,0,2
276,43,0,1,14,0,1,2
277,23,0,1,7,0,0,3
278,25,0,1,14,1,0,2
279,19,0,1,10,1,0,2
280,60,0,1,3,2,0,1
281,20,0,1,2,1,1,1
282,26,0,1,6,2,1,0
283,42,0,1,9,1,2,0
284,56,0,1,4,1,1,1
285,40,0,1,2,0,0,3
286,28,0,1,8,1,1,1
287,60,0,1,5,0,1,2
288,53,0,1,5,0,1,2
289,53,0,1,7,2,0,1
290,44,0,1,7,0,1,2
291,60,0,1,13,1,2,0
292,29,0,1,9,1,1,1
293,32,0,1,12,1,1,1
294,23,0,1,19,1,1,1
295,44,0,1,9,0,1,2
296,48,0,1,9,2,1,0
297,60,0,1,9,0,2,1
298,10,0,1,4,1,2,0
299,19,0,1,5,1,0,2
300,57,0,1,6,2,0,1
301,60,0,1,12,0,1,2
302,15,0,1,2,1,0,2
303,17,0,1,12,2,1,0
304,45,0,1,11,1,1,1
305,51,0,1,5,1,0,2
306,53,0,1,8,0,3,0
307,26,0,1,3,0,1,2
308,60,0,1,6,0,1,2
309,38,0,1,5,0,2,1
310,49,0,1,14,0,3,0
311,41,0,1,4,0,1,2
312,48,0,1,4,2,1,0
313,25,0,1,4,0,2,1
314,60,0,1,9,0,1,2
315,30,0,1,6,2,1,0
316,48,0,1,9,1,0,2
317,60,0,1,8,0,2,1
318,57,0,1,5,0,0,3
319,38,0,1,10,0,1,2
320,44,0,1,6,1,1,1
321,25,0,1,9,1,0,2
322,43,0,1,4,1,1,1
323,60,0,1,5,0,1,2
324,18,0,1,5,0,0,3
325,60,0,1,9,1,1,1
326,60,0,1,2,0,3,0
327,60,0,1,15,0,1,2
328,60,0,1,7,1,0,2
329,60,0,1,3,1,2,0
330,60,0,1,8,0,2,1
331,41,0,1,12,1,1,1
332,60,0,1,10,1,1,1
333,48,0,1,8,1,0,2
334,60,0,1,6,1,1,1
335,56,0,1,7,2,1,0
336,34,0,1,13,1,1,1
337,57,0,1,13,0,2,0
338,56,0,1,2,2,1,0
339,27,0,1,5,1,1,1
340,60,0,1,9,2,1,0
341,42,0,1,3,1,2,0
342,48,0,1,13,0,3,0
343,0,40,0,0,0,1,2
344,51,0,1,4,1,1,1
345,24,0,1,9,1,1,1
346,54,0,1,17,2,1,0
347,60,0,1,4,0,2,1
348,50,0,1,7,1,1,1
349,22,0,1,3,0,2,1
350,54,0,1,8,0,2,1
351,44,0,1,12,1,1,1
352,45,0,1,7,2,0,1
353,28,0,1,11,2,1,0
354,60,0,1,6,0,0,3
355,44,0,1,7,1,1,1
356,60,0,1,8,0,0,3
357,53,0,1,7,0,0,3
358,60,0,1,8,1,1,1
359,26,0,1,8,0,2,1
360,49,0,1,9,2,0,1
361,40,0,1,8,1,1,1
362,32,0,1,6,1,1,1
363,60,0,1,2,0,2,1
364,41,0,1,8,2,0,1
365,57,0,1,3,1,1,1
366,48,0,1,11,0,1,2
367,39,0,1,3,1,1,1
368,60,0,1,7,1,1,1
369,30,0,1,3,2,1,0
370,46,0,1,9,0,2,1
371,53,0,1,1,0,1,2
372,39,0,1,4,1,2,0
373,54,0,1,9,2,0,1
374,43,0,1,3,1,1,1
375,47,0,1,7,1,1,1
376,49,0,1,13,0,2,1
377,41,0,1,4,0,1,2
378,48,0,1,8,0,1,2
379,48,0,1,6,2,0,1
380,50,0,1,4,1,1,1
381,47,0,1,4,1,1,1
382,51,0,1,7,0,0,3
383,42,0,1,6,0,0,3
384,29,0,1,4,0,1,2
385,47,0,1,7,0,2,1
386,43,0,1,8,0,1,2
387,54,0,1,3,1,1,1
388,8,0,1,4,1,1,1
389,42,0,1,4,1,0,2
390,56,0,1,15,2,1,0
391,26,0,1,16,1,0,2
392,51,0,1,7,1,1,1
393,50,0,1,8,1,2,0
394,54,0,1,14,1,0,2
395,53,0,1,4,2,1,0
396,50,0,1,4,1,0,2
397,50,0,1,6,1,2,0
398,60,0,1,3,0,2,1
399,24,0,1,19,1,1,1
400,60,0,1,3,1,2,0
